T2,V4F,J4,V4
8.32493103597165,52.243752544995914,59.61999011754483,1
8.380886246032903,60.85727564254739,59.67596459963542,1
8.4460668957235,60.52519477009355,59.74114446022253,1
8.51089187622909,60.191190084424306,59.8059686507041,1
8.575359117726983,59.85537458059298,59.87043510166241,1
8.639466687857382,59.51790761059783,59.93454188117197,1
8.703212824057625,59.17893114258277,59.998287227012824,1
8.766595894467214,58.838572658146404,60.06166950772858,1
8.82961442877701,58.496974125432644,60.12468725335887,1
8.892267095508382,58.1542630260401,60.18733913277465,1
8.95455270507863,57.8105581496402,60.24962395669694,1
9.016470190973973,57.465969593977206,60.311540658907916,1
9.078018608522298,57.120621943340666,60.37308829505506,1
9.139197148525701,55.68776643997353,60.43426363584471,1
9.19884104337859,55.34048628419441,60.49390676572886,1
9.258112988204127,54.993125003761634,60.55317794946901,1
9.31701288978194,54.64575792871074,60.61207709403463,1
9.375540745079514,54.29847487562256,60.67060419659535,1
9.433696649272958,53.95133668798735,60.728759352438914,1
9.491480752788313,53.60441000391347,60.786542712153256,1
9.548893287699602,53.25777594805459,60.8439545079473,1
9.605934555899989,52.91149826121,60.90099504188475,1
9.662604948739048,52.56562619763372,60.95766470539071,1
9.718904900604032,52.22022349812505,61.01396393297387,1
9.77483491338212,51.87535680079236,61.06989322664438,1
9.83039555877506,37.25894542014885,61.12542717823631,1
9.870301423137404,36.83844446982221,61.16533238594789,1
9.909756916533027,36.42939658220712,61.20478724665644,1
9.948774300313493,36.03138164748998,61.243804020593096,1
9.987365396280277,58.219539399146925,61.28243758317096,1
10.04972092596887,57.56129685664746,61.34479161030535,1
10.111371444010747,0.0,65.8564845437476,0
10.111371444010747,0.0,65.85648476750312,0
10.111371444010747,0.0,65.85648457963619,0
10.111371444010747,0.0,65.8564845796368,0
10.111371444010747,0.0,65.85648457963775,0
