iteration,timestamp,J1,J2
161,2025-08-02 13:52:06.973531,57.45292526066185,57.458170932685434
162,2025-08-02 13:52:18.353011,57.373884708658665,57.379516322050485
163,2025-08-02 13:52:30.515178,57.294867845464246,57.30086858609011
164,2025-08-02 13:52:42.578933,57.21587504396436,57.22222778926598
165,2025-08-02 13:52:53.165700,57.136906964593116,57.14359460873528
166,2025-08-02 13:53:04.902494,57.05796329874016,57.06496888747852
167,2025-08-02 13:53:17.223714,56.97904394688798,56.98635078645382
168,2025-08-02 13:53:28.804117,56.71562483968378,56.72578169190953
169,2025-08-02 13:53:41.212337,56.61972579307022,56.63024351040865
170,2025-08-02 13:53:53.112784,67.33385484671588,62.34127394546808
171,2025-08-02 13:54:04.108502,67.34952431589542,62.379048947039024
172,2025-08-02 13:54:15.673862,67.36512840483006,62.41672126279809
173,2025-08-02 13:54:26.932887,67.38066688979147,62.454285571577
174,2025-08-02 13:54:37.904602,67.39613931017928,62.49173683979183
175,2025-08-02 13:54:49.037357,67.41154573877668,62.52907093511982
176,2025-08-02 13:55:01.645869,67.4268859436083,62.56628295025199
177,2025-08-02 13:55:12.830754,67.44215992361595,62.60336917014973
178,2025-08-02 13:55:25.691000,67.45736775262283,62.64032647224689
179,2025-08-02 13:55:36.827502,67.47250893288486,62.67714990720574
180,2025-08-02 13:55:48.659419,67.55634748996323,62.90031526830682
181,2025-08-02 13:56:00.477195,67.57369238104285,62.942028957999355
182,2025-08-02 13:56:12.261012,67.59096609667527,62.983588561848286
183,2025-08-02 13:56:24.340661,67.60816942126347,63.02499171922414
184,2025-08-02 13:56:35.453216,67.62530195217272,63.06623563306041
185,2025-08-02 13:56:46.688498,67.64236363365461,63.107316803513804
186,2025-08-02 13:56:57.958157,67.65935439637391,63.1482334085944
187,2025-08-02 13:57:09.410455,57.90760490608501,57.91055708395724
188,2025-08-02 13:57:21.271802,57.82433593279747,57.82776762679494
189,2025-08-02 13:57:32.876994,57.741070911453434,57.74497698399354
190,2025-08-02 13:57:44.923221,57.657815297280294,57.6621868903947
191,2025-08-02 13:57:55.833450,57.57457390265392,57.57939941641303
192,2025-08-02 13:58:08.365329,57.47495773755992,57.480451524322014
193,2025-08-02 13:58:19.926069,57.39019027687024,57.39611544155764
194,2025-08-02 13:58:31.733400,57.30544505978315,57.311785354191954
195,2025-08-02 13:58:43.627679,57.2207232689964,57.227461816513504
196,2025-08-02 13:58:55.525180,57.1360259495065,57.14314559921143
197,2025-08-02 13:59:07.654540,57.051353103784635,57.058836620670256
198,2025-08-02 13:59:19.268545,56.96670514471917,56.97453537328079
199,2025-08-02 13:59:31.897646,56.88208171329745,56.89024174100136
200,2025-08-02 13:59:43.661089,56.7974824378243,56.80595570262454
201,2025-08-02 13:59:54.509455,67.40846164877823,62.541687269419334
202,2025-08-02 14:00:06.303045,67.42608263508868,62.583917941751174
203,2025-08-02 14:00:18.573727,67.44363447359403,62.62602553686077
204,2025-08-02 14:00:31.604676,67.35034414005546,62.363079136222474
205,2025-08-02 14:00:43.741530,67.36399812436466,62.39643208766577
206,2025-08-02 14:00:55.822800,67.37758886085943,62.42967253882693
207,2025-08-02 14:01:06.505572,67.39111750376948,62.46279738994273
208,2025-08-02 14:01:17.970200,67.40458378189831,62.49580243252325
209,2025-08-02 14:01:28.918301,67.41798794500413,62.528685549563335
210,2025-08-02 14:01:40.459441,67.43132964002017,62.56144160474283
211,2025-08-02 14:01:51.384622,67.44460962885425,62.59406943637776
212,2025-08-02 14:02:02.562891,67.45782764154036,62.62656597366592
213,2025-08-02 14:02:14.790815,67.47098361108905,62.65892768068247
214,2025-08-02 14:02:25.256398,67.48407765574743,62.69115245232553
215,2025-08-02 14:02:36.923927,67.49711021448668,62.72323880058303
216,2025-08-02 14:02:48.906164,67.57018331835417,62.92050001401736
217,2025-08-02 14:03:00.972041,67.58525531445758,62.95705981001115
218,2025-08-02 14:03:12.913966,67.60026035543224,62.99347073875854
219,2025-08-02 14:03:24.995475,57.77237404779779,57.77766884796708
220,2025-08-02 14:03:35.670612,57.67829684146519,57.68410886307191
221,2025-08-02 14:03:46.677968,57.584237159557205,57.59055250390548
222,2025-08-02 14:03:58.137825,57.490196774936905,57.497000814466496
223,2025-08-02 14:04:10.663168,57.396177620004664,57.40345460309414
224,2025-08-02 14:04:22.205584,57.30218119413559,57.30991454480474
225,2025-08-02 14:04:34.511171,57.20820880536054,57.21638147841854
226,2025-08-02 14:04:46.265238,57.114260814052045,57.122855486791416
227,2025-08-02 14:04:57.562543,57.020337798190575,57.02933705443804
228,2025-08-02 14:05:09.926733,56.90111405324444,56.91085468832707
229,2025-08-02 14:05:21.610075,56.80506485346603,56.81518642854861
230,2025-08-02 14:05:32.887916,56.70904026598606,56.71952581742962
231,2025-08-02 14:05:44.552978,56.613040126288254,56.62387308692936
232,2025-08-02 14:05:55.773523,67.33210598977746,62.337678938828624
233,2025-08-02 14:06:07.673323,67.34775857896079,62.37536812242604
234,2025-08-02 14:06:19.991627,67.3633459240189,62.41295814878081
235,2025-08-02 14:06:31.547669,67.37886775041073,62.450442422544214
236,2025-08-02 14:06:42.447969,67.39432357692878,62.48781646381297
237,2025-08-02 14:06:54.942579,67.40971359373617,62.525075593643386
238,2025-08-02 14:07:05.987491,67.42503747007625,62.56221512677708
239,2025-08-02 14:07:18.369563,67.44029531569558,62.599231192753294
240,2025-08-02 14:07:29.516740,67.55107431475729,62.89478762429813
241,2025-08-02 14:07:41.323808,67.56939572737544,62.93864585187451
242,2025-08-02 14:07:52.770798,67.58764498968318,62.98235037406135
243,2025-08-02 14:08:04.125381,67.60582258904854,63.02589848446162
244,2025-08-02 14:08:16.624684,67.62392823289736,63.06928732244473
245,2025-08-02 14:08:29.609773,67.64196182631262,63.11251291407352
246,2025-08-02 14:08:42.265093,67.65992325036564,63.15557303233469
247,2025-08-02 14:08:54.875885,67.67781264973492,63.19846556224525
248,2025-08-02 14:09:06.534039,57.927344518753905,57.9296475870785
249,2025-08-02 14:09:18.275284,57.84883534204303,57.851591949375816
250,2025-08-02 14:09:29.557625,57.770324390975276,57.773532982592705
251,2025-08-02 14:09:41.773404,57.69181895242036,57.695473197798684
252,2025-08-02 14:09:53.165323,57.72606045007752,57.72861906817844
