iteration,timestamp,T1_LEVEL,T2_LEVEL,J1_LEVEL,J2_LEVEL,J3_LEVEL,J4_LEVEL,J5_LEVEL,P2_FLOW,P2_STATUS,P2_SPEED,P1_FLOW,P1_STATUS,P1_SPEED,plc3AttackerUnit,plc2AttackerUnit
276,2025-12-25 18:01:19.057751,6.5930012844838295,6.556546572148614,57.410842805552576,57.41537378700266,57.45261670139266,57.851438337283,57.45442877108597,0.0,0.0,0.0,0.0,0.0,0.0,0,0
277,2025-12-25 18:01:24.669865,6.506455968398914,6.478846008020555,57.328060232677295,57.33303680051279,57.36892179983323,57.77373698765878,57.370699558295556,0.0,0.0,0.0,0.0,0.0,0.0,0,0
278,2025-12-25 18:01:30.014132,6.420214628744411,6.40084146953002,57.24529662286698,57.250704353084096,57.285318855625455,57.6957317176036,57.28706503103639,0.0,0.0,0.0,0.0,0.0,0.0,0,0
279,2025-12-25 18:01:34.661764,6.334255490028148,6.322554732152204,57.162554234564006,57.16837745428838,57.201803510350715,57.617444298731314,57.203520584790105,0.0,0.0,0.0,0.0,0.0,0.0,0,0
280,2025-12-25 18:01:40.468845,6.248558460320999,6.244005887832347,57.079834649829955,57.0860568644945,57.11837142923031,57.53889481942523,57.12006166472176,0.0,0.0,0.0,0.0,0.0,0.0,0,0
281,2025-12-25 18:01:45.427736,6.163104983387312,6.165213492793625,56.99713890270044,57.00374313679713,57.035018342815015,57.460101832619635,57.036683804122696,0.0,0.0,0.0,0.0,0.0,0.0,0,0
282,2025-12-25 18:01:50.716682,6.077877906343362,6.086194699939974,56.91446758564272,56.92143665312928,56.951740078848424,57.38108248817838,56.95338265348317,0.0,0.0,0.0,0.0,0.0,0.0,0,0
283,2025-12-25 18:01:56.051350,5.99286136088241,6.006965377553219,56.8318209368943,56.83913765470198,56.86853258555842,57.301852651571224,56.870154001392194,0.0,0.0,0.0,0.0,0.0,0.0,0,0
284,2025-12-25 18:02:01.845166,5.908040656356363,5.927540216305839,78.40554284086565,68.99324855559009,58.68152316165738,57.22287974247955,58.60703558641957,0.0,0.0,0.0,440.2457159134341,1.0,1.0,0,0
285,2025-12-25 18:02:07.144319,6.071265243248607,6.071591126427374,78.4200859311389,69.06091137610494,58.82654469331587,57.36692866891941,58.75274648529631,0.0,0.0,0.0,438.791406886111,1.0,1.0,0,0
286,2025-12-25 18:02:12.855423,6.233387252944694,6.215186986783287,78.43459523852492,69.12837988057298,58.970725314903625,57.510522524862594,58.897607545361524,0.0,0.0,0.0,437.3404761475065,1.0,1.0,0,0
287,2025-12-25 18:02:18.393851,6.394416310504519,6.358321790623086,78.4490706266566,69.19565152026406,59.1140692264866,57.65365530459504,59.041623148555644,0.0,0.0,0.0,435.89293733434016,1.0,1.0,0,0
288,2025-12-25 18:02:24.005682,6.554361866603201,6.500989720159358,78.48615821686002,69.37854132687268,59.344944451005745,57.79634179689705,59.272450341249964,0.0,0.0,0.0,432.18417831399904,1.0,1.0,0,0
289,2025-12-25 18:02:29.546818,6.7187813038804345,6.647891793185014,78.5010413833134,69.44732744193605,59.49113532025718,57.943241671378814,59.41931919806498,0.0,0.0,0.0,430.6958616686586,1.0,1.0,0,0
290,2025-12-25 18:02:34.536603,6.882102723170974,6.794297833654421,78.51589051368352,69.51590306987266,59.636477802921256,58.08964549646396,59.56533127822364,0.0,0.0,0.0,429.2109486316495,1.0,1.0,0,0
291,2025-12-25 18:02:40.329710,7.0443350217840734,6.940202589673715,78.53070547124238,69.58426597706959,59.7809760051047,58.2355480211764,59.7104908460359,0.0,0.0,0.0,427.7294528757616,1.0,1.0,0,0
292,2025-12-25 18:02:46.067683,7.205486950267058,7.085600970750784,58.04972141276933,58.05039471100255,58.095593362085154,58.380515556091794,58.09752527280548,0.0,0.0,0.0,0.0,0.0,0.0,0,0
293,2025-12-25 18:02:51.291534,7.122296394815725,7.017225892267234,57.973418020824774,57.97446415789645,58.017537496662364,58.31213916189255,58.01940376019437,0.0,0.0,0.0,0.0,0.0,0.0,0,0
294,2025-12-25 18:02:56.324671,7.039672545419624,6.9482841096251,57.897058824823326,57.89851276523349,57.93959621021472,58.24319616436884,57.941403182403405,0.0,0.0,0.0,0.0,0.0,0.0,0,0
295,2025-12-25 18:03:01.915228,6.957568469058136,6.8788225558463845,57.820663654399354,57.822546384229426,57.861769559294636,58.173733488092005,57.863522859481236,0.0,0.0,0.0,0.0,0.0,0.0,0,0
296,2025-12-25 18:03:16.623605,6.875941712440468,6.8088836842259255,57.74424791113943,57.74656995750778,57.78405599203396,58.10379357875021,57.78576060752575,0.0,0.0,0.0,0.0,0.0,0.0,1,1
297,2025-12-25 18:03:31.571595,6.794753770221232,6.73850600010045,57.667823544774755,57.67058756373926,57.706452820255926,58.03341493480427,57.708113192703046,0.0,0.0,0.0,0.0,0.0,0.0,1,1
298,2025-12-25 18:03:47.326808,6.713969636013409,6.667724509877993,57.591399787202455,57.5946025163132,57.62895656565258,57.96263255642585,57.63057666312197,0.0,0.0,0.0,0.0,0.0,0.0,1,1
299,2025-12-25 18:04:02.877972,6.633557419196067,6.596571104164716,57.514983716420495,57.51861747175237,57.551563216624096,57.891478328549525,57.55314659420883,0.0,0.0,0.0,0.0,0.0,0.0,1,1
300,2025-12-25 18:04:18.231818,6.553488014985509,6.525074887735557,57.71274973027288,57.71319817358462,57.725949817776474,57.82004762244791,57.72651048369728,0.0,0.0,0.0,0.0,0.0,0.0,1,1
301,2025-12-25 18:04:33.560230,6.509851994934827,6.488166829028132,57.67213825029133,57.67282359152968,57.6845817237195,57.78313896638581,57.68511401680762,0.0,0.0,0.0,0.0,0.0,0.0,1,1
302,2025-12-25 18:04:48.615563,6.466650417515239,6.4508243287095635,57.63151540646494,57.63244222075385,57.64332115694148,57.74579594584869,57.64382951393467,0.0,0.0,0.0,0.0,0.0,0.0,1,1
303,2025-12-25 18:05:03.526453,6.423823704964052,6.4131069645371355,57.59089663664338,57.59205959818623,57.602162026461386,57.7080781279803,57.60265008195476,0.0,0.0,0.0,0.0,0.0,0.0,1,1
304,2025-12-25 18:05:18.964955,6.381321349205048,6.3750652445832205,57.55029149234711,57.551679431984184,57.56109693347235,57.67003601187898,57.561567691078416,0.0,0.0,0.0,0.0,0.0,0.0,1,1
305,2025-12-25 18:05:34.514488,6.339100292780579,6.3367422262877335,57.50970559245981,57.51130409463201,57.52011798328271,57.63171264734547,57.52057394388736,0.0,0.0,0.0,0.0,0.0,0.0,1,1
306,2025-12-25 18:05:49.720029,6.29712366284547,6.2981747825287515,57.46914192026918,57.47093500557799,57.47921727119853,57.59314490072066,57.47966053072588,0.0,0.0,0.0,0.0,0.0,0.0,1,1
307,2025-12-25 18:06:05.004871,6.255359763814586,6.25939460888104,57.42860170075991,57.43057291529906,57.43838716880509,57.55436446196174,57.438819493823935,0.0,0.0,0.0,0.0,0.0,0.0,1,1
308,2025-12-25 18:06:20.551439,6.213781264457246,6.220429036571407,57.38808500078262,57.39021811241528,57.397620485297274,57.51539865745169,57.39804337223167,0.0,0.0,0.0,0.0,0.0,0.0,1,1
309,2025-12-25 18:06:35.518638,6.172364534201759,6.181301696158135,57.347591142201495,57.349870573201706,57.356910549761686,57.47627111356037,57.35732527178199,0.0,0.0,0.0,0.0,0.0,0.0,1,1
310,2025-12-25 18:06:50.887134,6.131089095891757,6.142033064819465,57.3071189869655,57.30953006884763,57.316251243504226,57.43700230383566,57.31665888803515,0.0,0.0,0.0,0.0,0.0,0.0,1,1
311,2025-12-25 18:07:06.777488,6.089937170761561,6.102640921286657,57.266667133380636,57.26919624183184,57.27563700105184,57.397610003856215,57.27603850004799,0.0,0.0,0.0,0.0,0.0,0.0,1,1
312,2025-12-25 18:07:21.586672,6.048893297349931,6.063140727064588,56.80710815729284,56.81556456967188,56.85046770139655,57.35800848362212,56.85238129422596,0.0,0.0,0.0,0.0,0.0,0.0,1,1
313,2025-12-25 18:07:36.204019,5.956283634392133,5.97656339998807,56.71696122190533,56.72578455500321,56.75973914678479,57.271430620519084,56.761630790447796,0.0,0.0,0.0,0.0,0.0,0.0,1,1
314,2025-12-25 18:07:51.655959,5.863863282573566,5.889796764022958,56.6268389716683,56.636012240760564,56.66907575665593,57.18466348213413,56.67094696976928,0.0,0.0,0.0,0.0,0.0,0.0,1,1
315,2025-12-25 18:08:06.778773,5.771620054048029,5.802853007011645,56.53674106374367,56.5462476176468,56.57847409455885,57.09771925414944,56.58032628049524,0.0,0.0,0.0,0.0,0.0,0.0,1,1
316,2025-12-25 18:08:22.062818,5.679542584095701,5.715743493679409,56.44666702275278,56.456490618300776,56.487930860448884,57.010609299275735,56.48976531730257,0.0,0.0,0.0,0.0,0.0,0.0,1,1
317,2025-12-25 18:08:37.413347,5.587620270626651,5.6284788261074485,56.356616269948326,56.36674112846625,56.397442892753766,56.92334421771469,56.399260822301585,0.0,0.0,0.0,0.0,0.0,0.0,1,1
318,2025-12-25 18:08:52.898786,5.495843218760521,5.5410688991822905,56.26658814757307,56.27699899647909,56.30700716876407,56.83593390259844,56.308809684539135,0.0,0.0,0.0,0.0,0.0,0.0,1,1
319,2025-12-25 18:09:08.322287,5.404202189975592,5.453522951426232,56.17658193915173,56.18726404129909,56.216620803708324,56.74838759081104,56.21840893828852,0.0,0.0,0.0,0.0,0.0,0.0,1,1
320,2025-12-25 18:09:23.800057,5.312688555383909,5.365849611730339,56.08659688633123,56.09753605927615,56.126281048754926,56.6607139097132,56.128055760355124,0.0,0.0,0.0,0.0,0.0,0.0,1,1
321,2025-12-25 18:09:39.415466,5.22129425273591,5.278056942341913,55.99663220283665,56.00781482985072,56.03598528821395,56.57292092012216,56.03774746665907,0.0,0.0,0.0,0.0,0.0,0.0,1,1
322,2025-12-25 18:09:54.753707,5.130011746807021,5.190152478480851,55.90668708598077,55.918100120330706,55.94573103610923,56.485016155921066,55.947481508255656,0.0,0.0,0.0,0.0,0.0,0.0,1,1
323,2025-12-25 18:10:09.794313,5.038833992855176,5.102143264887977,55.816760726125345,55.8283916898919,55.855515932298715,56.39700666060085,55.85725546696312,0.0,0.0,0.0,0.0,0.0,0.0,1,1
324,2025-12-25 18:10:24.975458,4.947754402874107,5.014035889581761,56.068496813284675,56.07616643368344,56.07915633250804,56.30898174102995,56.07965918365525,0.0,0.0,0.0,0.0,0.0,0.0,1,1
325,2025-12-25 18:10:40.649887,4.8967078012774,4.960577510925701,56.01657568571378,56.02403389146564,56.02742336531568,56.255523577277884,56.02793344806198,0.0,0.0,0.0,0.0,0.0,0.0,1,1
326,2025-12-25 18:10:55.792550,4.845546536317224,4.907233796925265,55.96461937383138,55.9718883863351,55.975638834510285,56.20218005772129,55.97615551280018,0.0,0.0,0.0,0.0,0.0,0.0,1,1
327,2025-12-25 18:11:11.345001,4.794281343539287,4.853994012061394,55.912631831811964,55.9197314140733,55.92380795445226,56.14894044876164,55.92433064252565,0.0,0.0,0.0,0.0,0.0,0.0,1,1
328,2025-12-25 18:11:27.108370,4.742921983122083,4.800848396147861,55.86061653666979,55.86756428360854,55.87193539721711,56.09579499195782,55.87246355669295,0.0,0.0,0.0,0.0,0.0,0.0,1,1
329,2025-12-25 18:11:42.126613,4.691477323255835,4.747788080990153,55.8085765499784,55.81538814215462,55.8200253509453,56.04273482070011,55.820558487861724,0.0,0.0,0.0,0.0,0.0,0.0,1,1
330,2025-12-25 18:11:57.104983,4.639955417298776,4.694805013213211,55.756514571413476,55.76320399689874,55.76808157187804,55.989751883052136,55.76861923374156,0.0,0.0,0.0,0.0,0.0,0.0,1,1
331,2025-12-25 18:12:12.932801,4.588363575032445,4.641891883059145,55.704432984958025,55.711012733593876,55.716107430557386,55.9368388705612,55.716649203445904,0.0,0.0,0.0,0.0,0.0,0.0,1,1
332,2025-12-25 18:12:28.215395,4.536708428327598,4.589042058658567,55.652333898778735,55.65881513246854,55.66410595285438,55.88398915254174,55.66465145860755,0.0,0.0,0.0,0.0,0.0,0.0,1,1
333,2025-12-25 18:12:43.533778,4.48499599154155,4.536249525657006,55.60021961766402,55.606612065644256,55.61208011578165,55.83119671571526,55.612629003160684,0.0,0.0,0.0,0.0,0.0,0.0,1,1
334,2025-12-25 18:12:59.385778,4.43323173715992,4.483508811554088,55.548090847216656,55.554403742574,55.56003180444586,55.7784560885516,55.56058376622308,0.0,0.0,0.0,0.0,0.0,0.0,1,1
335,2025-12-25 18:13:14.676803,4.381420580535208,4.430815001010456,55.49594958142991,55.50219092215137,55.50796351725444,55.72576235659147,55.50851826665777,0.0,0.0,0.0,0.0,0.0,0.0,1,1
336,2025-12-25 18:13:30.334878,4.3295669992595975,4.378163616427341,55.32502418449786,55.33266668718723,55.346788013404655,55.673082292413056,55.34777198284711,0.0,0.0,0.0,0.0,0.0,0.0,1,1
337,2025-12-25 18:13:45.397237,4.26164599313491,4.3115766220160925,55.25762190073348,55.2653609679786,55.27926742314442,55.606495179350006,55.2802469018504,0.0,0.0,0.0,0.0,0.0,0.0,1,1
338,2025-12-25 18:14:00.665568,4.193777445758991,4.244937170542133,55.19023003760825,55.19805880743192,55.21176705725201,55.539855618549524,55.21274241583182,0.0,0.0,0.0,0.0,0.0,0.0,1,1
339,2025-12-25 18:14:16.081695,4.12595718432597,4.178249434808476,55.12284835801023,55.13076016521516,55.14428566124496,55.473167782075876,55.145257232529055,0.0,0.0,0.0,0.0,0.0,0.0,1,1
340,2025-12-25 18:14:31.877124,4.058181390446113,4.1115172332164995,55.05547615499111,55.06346480340749,55.07682179388743,55.406435487651876,55.07778988300795,0.0,0.0,0.0,0.0,0.0,0.0,1,1
341,2025-12-25 18:14:46.927815,3.9904465514249483,4.044744078449515,54.98811276353008,54.99617249718638,55.00937412054886,55.3396622473366,55.01033900736243,0.0,0.0,0.0,0.0,0.0,0.0,1,1
342,2025-12-25 18:15:02.407930,3.9227494352314594,3.9779332025459464,54.92075755906692,54.928883034524034,54.94194140562461,55.272851292593984,54.94290334690947,0.0,0.0,0.0,0.0,0.0,0.0,1,1
343,2025-12-25 18:15:17.502636,3.8550870675879576,3.911087579782096,54.85340995612784,54.86159621592375,54.87452250562231,55.20600559717167,54.875481737069215,0.0,0.0,0.0,0.0,0.0,0.0,1,1
344,2025-12-25 18:15:32.394946,3.787456711005899,3.844209947651048,54.78606940677267,54.794311854062514,54.80711636264735,55.139127898076026,54.808073100665794,0.0,0.0,0.0,0.0,0.0,0.0,1,1
345,2025-12-25 18:15:47.979049,3.719855845589074,3.7773028260350654,54.71873539890966,54.727029773344555,54.739721998274064,55.07222071474138,54.74067644163275,0.0,0.0,0.0,0.0,0.0,0.0,1,1
346,2025-12-25 18:16:03.140144,3.652282151443867,3.710368534832968,54.6514074545814,54.65974980944911,54.672338507838816,55.00528636665405,54.673290839157204,0.0,0.0,0.0,0.0,0.0,0.0,1,1
347,2025-12-25 18:16:18.284179,3.5847334925583754,3.643409210063807,54.58408512819013,54.59247180881376,54.60496505507814,54.938326989453245,54.60591544218398,0.0,0.0,0.0,0.0,0.0,0.0,1,1
348,2025-12-25 18:16:33.993662,3.517207902017562,3.5764268186296153,54.49535867868345,54.50405494476784,54.51793959162519,54.8713393691131,54.51896518354357,0.0,0.0,0.0,0.0,0.0,0.0,1,1
349,2025-12-25 18:16:49.640634,3.447136586379003,3.507176959138394,54.42560401528967,54.434361374511745,54.44811319109809,54.80208943654475,54.44913605654412,0.0,0.0,0.0,0.0,0.0,0.0,1,1
350,2025-12-25 18:17:05.331306,3.3770965190130253,3.437895853116795,54.355856072516914,54.36467013447047,54.378299145163865,54.73280826300334,54.37931949770283,0.0,0.0,0.0,0.0,0.0,0.0,1,1
351,2025-12-25 18:17:20.409022,3.30708530661418,3.3685858938669577,54.286114542003496,54.294981131286974,54.30849663084422,54.663498241366526,54.30951466479039,0.0,0.0,0.0,0.0,0.0,0.0,1,1
352,2025-12-25 18:17:35.937986,3.2371007467584185,3.2992492838259073,54.21637896829039,54.225294208259605,54.23870478825937,54.59416157367968,54.23972068261949,0.0,0.0,0.0,0.0,0.0,0.0,1,1
353,2025-12-25 18:17:51.627831,3.1671408063775797,3.2298880560581322,54.14664892600781,54.15560921871169,54.16892282070282,54.524800292645764,54.16993674042223,0.0,0.0,0.0,0.0,0.0,0.0,1,1
354,2025-12-25 18:18:07.187362,3.097203608555065,3.1605040874741674,54.07692401820833,54.08592602548724,54.09914999011964,54.45541627484158,54.10016208722189,0.0,0.0,0.0,0.0,0.0,0.0,1,1
355,2025-12-25 18:18:22.742063,3.0272874203762337,3.091099110996406,54.00720387478101,54.016244500468844,54.02938561291723,54.386011252881296,54.030396027546246,0.0,0.0,0.0,0.0,0.0,0.0,1,1
356,2025-12-25 18:18:39.027910,2.957390641747211,3.0216747267079036,53.937488150886665,53.946564524079086,53.959629056045216,54.31658682656346,53.960637917419135,0.0,0.0,0.0,0.0,0.0,0.0,1,1
357,2025-12-25 18:18:54.061719,2.887511795100295,2.952232412198574,53.86777652547042,53.876885984826664,53.88987973336377,54.247144473215094,53.89088716064842,0.0,0.0,0.0,0.0,0.0,0.0,1,1
358,2025-12-25 18:19:10.220413,2.8176495159159325,2.8827735319671866,53.79806869978719,53.807208778812374,53.820137102232735,54.177685557092325,53.82114320534236,0.0,0.0,0.0,0.0,0.0,0.0,1,1
359,2025-12-25 18:19:25.491696,2.7478025439903493,2.8132993462283453,53.72836439602326,53.73753280930056,53.750400660356654,54.10821133818554,53.75140554068788,0.0,0.0,0.0,0.0,0.0,0.0,1,1
360,2025-12-25 18:19:41.557311,2.6779697153909994,2.743811018899731,53.16833044516681,53.18405533405525,53.23058080499046,54.038604485349644,53.233354762989464,0.0,0.0,0.0,0.0,0.0,0.0,1,1
361,2025-12-25 18:19:57.497605,2.562495963499982,2.633670098669638,53.05498971013878,53.07106541900532,53.11674339385504,53.928463091076786,53.11949856688367,0.0,0.0,0.0,0.0,0.0,0.0,1,1
362,2025-12-25 18:20:13.384271,2.447158643073451,2.5233927498045565,52.941671161536654,52.95808278462055,53.0029556149052,53.818185292401914,53.00569303574496,0.0,0.0,0.0,0.0,0.0,0.0,1,1
363,2025-12-25 18:20:28.171196,2.3319506470790894,2.4129860793404316,52.82837416017017,52.845107257498164,52.889215195211634,53.707778195100495,52.89193583560087,0.0,0.0,0.0,0.0,0.0,0.0,1,1
364,2025-12-25 18:20:43.555568,2.2168652516324174,2.3024568111609556,52.715100052908184,52.73213946573201,52.775521157254325,53.5972485218726,52.77822590381044,0.0,0.0,0.0,0.0,0.0,0.0,1,1
365,2025-12-25 18:20:59.065291,2.101896143478737,2.1918112585203855,52.60184396787026,52.61917751237604,52.66186889296665,53.48660258483366,52.664558638442855,0.0,0.0,0.0,0.0,0.0,0.0,1,1
366,2025-12-25 18:21:14.801500,1.9870372433533585,2.0810555006840596,52.48860745010895,52.50622209822097,52.54825771564396,53.37584646218031,52.55093327123708,0.0,0.0,0.0,0.0,0.0,0.0,1,1
367,2025-12-25 18:21:29.733499,1.8722828513505634,1.9701952375552625,52.37538981894911,52.39327301820024,52.43468569999948,53.264985852804486,52.43734783030848,0.0,0.0,0.0,0.0,0.0,0.0,1,1
368,2025-12-25 18:21:45.821484,1.7576275705915023,1.8592358660157977,52.262190398001465,52.28033006568028,52.32115100388784,53.154026152630216,52.32380042983563,0.0,0.0,0.0,0.0,0.0,0.0,1,1
369,2025-12-25 18:22:00.822249,1.6430662903183086,1.7481824968198674,52.149008516608866,52.16739303302513,52.20765186456009,53.04297247150467,52.210289266131284,0.0,0.0,0.0,0.0,0.0,0.0,1,1
370,2025-12-25 18:22:16.229343,1.5285941699676533,1.6370399705335035,52.03584351257936,52.054461712843775,52.094186596116224,52.93182964913466,52.0968126149001,0.0,0.0,0.0,0.0,0.0,0.0,1,1
371,2025-12-25 18:22:31.911587,1.4142066242098954,1.5258128724822146,51.92269473442466,51.94153589902326,51.98075358689847,52.82060227003174,51.98336882845291,0.0,0.0,0.0,0.0,0.0,0.0,1,1
372,2025-12-25 18:22:47.142409,1.2998993088849424,1.4145055468310312,51.26604901225232,51.29243473439912,51.3684983909744,52.70916336939056,51.373067305575816,0.0,0.0,0.0,0.0,0.0,0.0,1,1
373,2025-12-25 18:23:03.056414,1.1484744514083771,1.2698482875340331,51.11732692125372,51.14416033788348,51.21914766250699,52.56450550849578,51.2236927955963,0.0,0.0,0.0,0.0,0.0,0.0,1,1
374,2025-12-25 18:23:19.188948,0.9971868603215063,1.125053765569718,50.96862760342682,50.9958934274651,51.06984712009314,52.41971040931721,51.07436950493791,0.0,0.0,0.0,0.0,0.0,0.0,1,1
375,2025-12-25 18:23:34.696053,0.8460308713785867,0.9801276451730696,50.81995034261011,50.847633801516814,50.92059484990796,52.27478373508384,50.92509547353617,0.0,0.0,0.0,0.0,0.0,0.0,1,1
376,2025-12-25 18:23:50.111790,0.6950010593200082,0.8350753516129416,50.67129460245394,50.69938130880768,50.77138908735273,52.12973091010213,50.77586889087332,0.0,0.0,0.0,0.0,0.0,0.0,1,1
377,2025-12-25 18:24:05.299819,0.5440922299286667,0.6899020791051992,50.522659839113956,50.55113579268454,50.62222812453818,51.9845571276665,50.62668800552152,0.0,0.0,0.0,0.0,0.0,0.0,1,1
378,2025-12-25 18:24:20.805560,0.39329940958201104,0.54461280126341,50.37404550417616,50.402897092279126,50.47311030928219,51.83926736050819,50.47755112399705,0.0,0.0,0.0,0.0,0.0,0.0,1,1
379,2025-12-25 18:24:36.024799,0.24261783532823358,0.3992122810462429,50.225451047114056,50.25466504356352,50.32403404398884,51.69386637074074,50.328456609507214,0.0,0.0,0.0,0.0,0.0,0.0,1,1
380,2025-12-25 18:24:51.253588,0.09204294545543255,0.25370508016209103,50.076875917428296,50.10643948026883,50.17499778446026,51.54835871926313,50.17940288063931,0.0,0.0,0.0,0.0,0.0,0.0,1,1
381,2025-12-25 18:25:07.489344,0.0,0.0499129224964664,41.20965777459078,43.47996547263178,40.578441670848896,51.343623615639125,40.56031369048094,0.0,0.0,0.0,0.0,0.0,0.0,1,1
382,2025-12-25 18:25:23.682211,0.0,0.0,-2.116310037081348e-09,-2.95712604270193e-09,1.3102692264510553e-11,1.0303697308700066e-10,1.3234802054284956e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
383,2025-12-25 18:25:38.799594,0.0,0.0,-2.1122319594724105e-09,-2.951055489575083e-09,1.2550430028568371e-11,1.030174814786733e-10,1.2680374084084179e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
384,2025-12-25 18:25:54.357782,0.0,0.0,-1.4167410540721904e-09,-1.9548502166344406e-09,3.0731769129488385e-11,2.363162593610468e-10,3.0861713185004195e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
385,2025-12-25 18:26:10.436738,0.0,0.0,-1.4145211764571286e-09,-1.95173372503632e-09,3.073610059800558e-11,2.3632708803233984e-10,3.086387891926279e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
386,2025-12-25 18:26:26.478848,0.0,0.0,-1.417356122601632e-09,-1.9558182998480335e-09,3.089419919888315e-11,2.363292537665984e-10,3.102414325439895e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
387,2025-12-25 18:26:42.391493,0.0,0.0,-1.4199896554600855e-09,-1.9591383704664623e-09,3.029645654351043e-11,2.3629893348697805e-10,3.042423486476764e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
388,2025-12-25 18:26:57.867066,0.0,0.0,-1.4159722184103886e-09,-1.954183170482793e-09,3.140314674965339e-11,2.3638772859158053e-10,3.1533090805169194e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
389,2025-12-25 18:27:12.870292,0.0,0.0,-1.4200286386767402e-09,-1.9597989194153342e-09,3.126670549136179e-11,2.36374734186029e-10,3.1396649546877596e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
390,2025-12-25 18:27:28.658964,0.0,0.0,-1.4202148918229796e-09,-1.959714455779249e-09,3.07252719267126e-11,2.363682369832532e-10,3.08552159822284e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
391,2025-12-25 18:27:43.939919,0.0,0.0,-1.4151340792523115e-09,-1.952296815943555e-09,3.0270467732407273e-11,2.363292537665984e-10,3.039824605366448e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
392,2025-12-25 18:27:59.495209,0.0,0.0,-1.4164443484787626e-09,-1.9545600082437886e-09,3.096133696089964e-11,2.3643537474526966e-10,3.109128101641545e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
393,2025-12-25 18:28:14.960585,0.0,0.0,-1.4117360422005733e-09,-1.9491196837861936e-09,3.275673066127638e-11,2.363292537665984e-10,3.2886674716792185e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
394,2025-12-25 18:28:30.724286,0.0,0.0,-1.416431354073211e-09,-1.9549844921584738e-09,3.161105723847868e-11,2.36331419500857e-10,3.1741001293994486e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
395,2025-12-25 18:28:45.635110,0.0,0.0,-1.4175618673561985e-09,-1.9561085082386855e-09,3.0887701996107354e-11,2.3630543068975385e-10,3.101981178588176e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
396,2025-12-25 18:29:01.019610,0.0,0.0,-1.352546524913123e-09,-1.8617301407175547e-09,3.433555093579344e-11,2.5882690124490183e-10,3.4463329257050646e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,1
397,2025-12-25 18:29:06.228667,0.0,0.0,79.00037484697312,79.2101663197273,53.267880856458255,51.29579084308775,53.17039880399798,239.13347210908833,1.0,1.0,323.0500612107505,1.0,1.0,0,0
398,2025-12-25 18:29:11.732066,0.19084171725640617,0.22740361158007855,79.00332424389858,79.21242586360941,53.44702197326384,51.52318410389355,53.34997886841849,238.22965455623878,1.0,1.0,321.87030244056854,1.0,1.0,0,0
399,2025-12-25 18:29:17.149872,0.3810637907930912,0.4531952687111154,79.00627118679365,79.21467841058933,53.625487744710796,51.748965528499106,53.52888597406779,237.3286357642706,1.0,1.0,320.6915252825377,1.0,1.0,0,0
400,2025-12-25 18:29:22.362631,0.5706615502597685,0.6773836906885451,79.00921543803406,79.21692413433028,53.803274761719,51.973143835251605,53.707116671462124,236.43034626788702,1.0,1.0,319.5138247863701,1.0,1.0,0,0
401,2025-12-25 18:29:27.394982,0.7596303526913242,0.8999775968264794,79.01215693114487,79.21916303646026,53.980379670804496,52.19572774251415,53.88466756566286,235.53478541590044,1.0,1.0,318.3372275420558,1.0,1.0,0,0
402,2025-12-25 18:29:32.701700,0.947965583991873,1.1209857053521781,79.01509559947975,79.22139511884515,54.15679915696092,52.41672596756371,54.06153529985349,234.64195246193512,1.0,1.0,317.16176020810053,1.0,1.0,0,0
403,2025-12-25 18:29:38.563235,1.1356626594487138,1.340416732859721,79.01803137622694,79.22362038358835,54.33252994414494,52.63614722604476,54.237716555824015,233.75184656466462,1.0,1.0,315.9874495092252,1.0,1.0,0,0
404,2025-12-25 18:29:43.487204,1.3227170242576927,1.5582793937570432,79.02096419441472,79.22583883303018,54.507568795766446,52.85400023141646,54.41320805446006,232.86446678792782,1.0,1.0,314.8143222341173,1.0,1.0,0,0
405,2025-12-25 18:29:49.110662,1.5091241540597429,1.7745823996979937,79.02389398691747,79.22805046974686,54.68191251519518,53.070293694384574,54.58800655624869,231.9798121012678,1.0,1.0,313.64240523300913,1.0,1.0,0,0
406,2025-12-25 18:29:55.024717,1.694879555489481,1.9893344589931954,79.0268206864619,79.23025529654953,54.85555794625969,53.285036322312536,54.76210886177675,231.09788138018678,1.0,1.0,312.4717254152438,1.0,1.0,0,0
407,2025-12-25 18:30:00.370115,1.8799787667349042,2.2025442760207823,79.02974422563345,79.23245331648327,55.028501973764456,53.49823681863204,54.93551181224716,230.21867340669073,1.0,1.0,311.30230974661566,1.0,1.0,0,0
