iteration,timestamp,P79,ScadaCommand_P79,ScadaCommand_P1,ScadaCommand_V1,ScadaCommand_V2,T41,T42,P1,J2,J13,V1F,V2F
78.0,2025-01-16 12:07:42.419878,0.0,,,,,6.199242115020752,6.458792686462402,0.0,57.368927001953125,57.3622932434082,-18.059412002563477,-19.931283950805664
79.0,2025-01-16 12:07:49.891767,0.0,,,,,6.083430290222168,6.379546642303467,0.0,57.26176834106445,57.257774353027344,-17.374637603759766,-20.616052627563477
80.0,2025-01-16 12:07:57.602733,0.0,,,,,5.969590187072754,6.298328399658203,0.0,57.15544128417969,57.15327835083008,-16.760597229003906,-21.2300968170166
81.0,2025-01-16 12:08:05.317991,0.0,,,,,5.857457160949707,6.215403079986572,0.0,67.29651641845703,62.424495697021484,197.55653381347656,78.13735961914062
82.0,2025-01-16 12:08:12.628502,0.0,,,,,5.973978042602539,6.267357349395752,1.0,67.31600952148438,62.44611740112305,196.552734375,78.11357879638672
83.0,2025-01-16 12:08:20.439627,0.0,,,,,6.08622407913208,6.267357349395752,1.0,67.33511352539062,62.46889877319336,195.58702087402344,78.07243347167969
84.0,2025-01-16 12:08:28.580956,0.0,,,,,6.193902015686035,6.2984113693237305,1.0,67.35376739501953,62.49293899536133,194.66421508789062,78.01211547851562
85.0,2025-01-16 12:08:36.231874,0.0,,,,,6.296365737915039,6.333627223968506,1.0,67.18900299072266,61.90578079223633,191.93655395507812,72.49461364746094
86.0,2025-01-16 12:08:43.473677,0.0,,,,,6.339781284332275,6.373186111450195,1.0,67.19664001464844,61.91755294799805,191.57858276367188,72.45001983642578
87.0,2025-01-16 12:08:51.445454,0.0,,,,,6.376490592956543,6.397408485412598,1.0,67.2040023803711,61.932064056396484,191.2674560546875,72.37297821044922
88.0,2025-01-16 12:09:00.152877,0.0,,,,,6.411478519439697,6.397408485412598,1.0,67.21122741699219,61.94709777832031,190.97088623046875,72.2887191772461
89.0,2025-01-16 12:09:08.795486,0.0,,,,,6.4452433586120605,6.4224467277526855,1.0,67.21834564208984,61.96244812011719,190.68487548828125,72.19978332519531
90.0,2025-01-16 12:09:16.822559,0.0,,,,,6.478039264678955,6.448051929473877,1.0,67.22535705566406,61.97800827026367,190.40731811523438,72.10747528076172
91.0,2025-01-16 12:09:25.172802,0.0,,,,,6.510030269622803,6.474066257476807,1.0,67.23229217529297,61.993709564208984,190.1367645263672,72.01261901855469
92.0,2025-01-16 12:09:33.432162,0.0,,,,,6.541330337524414,6.50037956237793,1.0,67.23915100097656,62.0095100402832,189.87222290039062,71.91580963134766
93.0,2025-01-16 12:09:42.189588,0.0,,,,,6.57202672958374,6.526909828186035,1.0,67.24593353271484,62.02537536621094,189.6129150390625,71.81746673583984
94.0,2025-01-16 12:09:50.592950,0.0,,,,,6.60218620300293,6.55359411239624,1.0,67.25265502929688,62.04127883911133,189.3582305908203,71.71793365478516
95.0,2025-01-16 12:09:59.123864,0.0,,,,,6.631862163543701,6.580381870269775,1.0,67.25931549072266,62.05719757080078,189.10769653320312,71.61748504638672
96.0,2025-01-16 12:10:07.421985,0.0,,,,,6.661099433898926,6.607233047485352,1.0,67.26591491699219,62.073116302490234,188.86090087890625,71.51632690429688
97.0,2025-01-16 12:10:16.088529,0.0,,,,,6.689933776855469,6.6341142654418945,1.0,67.26604461669922,62.06754684448242,188.55039978027344,71.21537780761719
98.0,2025-01-16 12:10:24.774869,0.0,,,,,6.716533660888672,6.6601176261901855,1.0,67.27217864990234,62.082847595214844,188.3263702392578,71.1158676147461
99.0,2025-01-16 12:10:33.307194,0.0,,,,,6.742863655090332,6.686044692993164,1.0,67.27827453613281,62.09809112548828,188.10455322265625,71.01642608642578
100.0,2025-01-16 12:10:41.550057,0.0,,,,,6.768937587738037,6.737625598907471,1.0,67.28433227539062,62.11327362060547,187.88479614257812,70.9171142578125
101.0,2025-01-16 12:10:49.453605,0.0,,,,,6.794767379760742,6.737625598907471,1.0,67.29034423828125,62.12839126586914,187.6670379638672,70.81797790527344
102.0,2025-01-16 12:10:57.745392,0.0,,,,,6.820363998413086,6.763260841369629,1.0,67.29631805419922,62.14344024658203,187.45114135742188,70.71908569335938
103.0,2025-01-16 12:11:06.073852,0.0,,,,,6.845736503601074,6.788782596588135,1.0,67.30224609375,62.158416748046875,187.237060546875,70.6204605102539
104.0,2025-01-16 12:11:13.835484,0.0,,,,,6.870893955230713,6.81418514251709,1.0,67.30814361572266,62.17332077026367,187.02467346191406,70.52214050292969
105.0,2025-01-16 12:11:22.446741,0.0,,,,,6.895843505859375,6.839462757110596,1.0,67.31400299072266,62.188148498535156,186.81396484375,70.42416381835938
106.0,2025-01-16 12:11:30.682463,0.0,,,,,6.920591831207275,6.86461067199707,1.0,67.31982421875,62.20289611816406,186.60482788085938,70.32655334472656
107.0,2025-01-16 12:11:39.599607,0.0,,,,,6.945145130157471,6.889625072479248,1.0,67.32560729980469,62.21756362915039,186.39723205566406,70.22933197021484
108.0,2025-01-16 12:11:47.922046,0.0,,,,,6.969508647918701,6.91450309753418,1.0,67.33135223388672,62.23215103149414,186.19113159179688,70.13253021240234
109.0,2025-01-16 12:11:56.377073,0.0,,,,,6.993687152862549,6.98404598236084,1.0,67.48592376708984,62.73994827270508,187.55242919921875,74.5610122680664
110.0,2025-01-16 12:12:04.310295,0.0,,,,,7.060632228851318,6.98404598236084,1.0,67.49983215332031,62.767486572265625,186.9740753173828,74.40653228759766
111.0,2025-01-16 12:12:12.392164,0.0,,,,,7.125758171081543,7.0298848152160645,1.0,58.16002655029297,58.093406677246094,-26.579788208007812,-15.007959365844727
112.0,2025-01-16 12:12:20.303859,0.0,,,,,6.963650703430176,6.9111104011535645,0.0,58.032745361328125,57.98702621459961,-24.750829696655273,-16.836923599243164
113.0,2025-01-16 12:12:27.731072,0.0,,,,,6.817478656768799,6.9111104011535645,0.0,57.90919876098633,57.876380920410156,-23.421470642089844,-18.16628646850586
114.0,2025-01-16 12:12:36.059477,0.0,,,,,6.678219318389893,6.8368425369262695,0.0,57.78758239746094,57.76397705078125,-22.31561279296875,-19.272144317626953
115.0,2025-01-16 12:12:44.092679,0.0,,,,,6.543247222900391,6.7582879066467285,0.0,57.66730880737305,57.65058898925781,-21.35068130493164,-20.237070083618164
116.0,2025-01-16 12:12:51.677728,0.0,,,,,6.411578178405762,6.676429748535156,0.0,57.54815673828125,57.536624908447266,-20.49480438232422,-21.09294319152832
117.0,2025-01-16 12:13:00.223868,0.0,,,,,6.282620906829834,6.591859817504883,0.0,57.43001174926758,57.42235565185547,-19.728694915771484,-21.859054565429688
118.0,2025-01-16 12:13:08.873578,0.0,,,,,6.1559624671936035,6.50499153137207,0.0,57.312767028808594,57.3079719543457,-19.038776397705078,-22.548969268798828
119.0,2025-01-16 12:13:17.192647,0.0,,,,,6.031290054321289,6.416137218475342,0.0,57.196353912353516,57.193607330322266,-18.414794921875,-23.172950744628906
120.0,2025-01-16 12:13:25.566997,0.0,,,,,5.908355236053467,6.325544834136963,0.0,57.08070373535156,57.07935333251953,-17.848556518554688,-23.73918914794922
121.0,2025-01-16 12:13:33.994850,0.0,,,,,5.7869553565979,6.233417510986328,1.0,67.33935546875,62.6004753112793,198.6942138671875,79.48367309570312
122.0,2025-01-16 12:13:41.781678,0.0,,,,,5.921483039855957,6.261730670928955,1.0,67.36181640625,62.62543869018555,197.5388946533203,79.4552993774414
123.0,2025-01-16 12:13:50.223194,0.0,,,,,6.051493167877197,6.293293476104736,1.0,67.38387298583984,62.65156173706055,196.42237854003906,79.40921020507812
124.0,2025-01-16 12:13:58.672533,0.0,,,,,6.176737308502197,6.3283772468566895,1.0,67.40548706054688,62.67893600463867,195.34864807128906,79.34385681152344
125.0,2025-01-16 12:14:07.230864,0.0,,,,,6.29672908782959,6.367493152618408,1.0,67.42652893066406,62.70771408081055,194.32699584960938,79.25614166259766
126.0,2025-01-16 12:14:16.253600,0.0,,,,,6.410076141357422,6.412065505981445,1.0,67.44660949707031,62.73827362060547,193.38787841796875,79.1370620727539
127.0,2025-01-16 12:14:24.703985,0.0,,,,,6.511534214019775,6.46739387512207,1.0,67.46625518798828,62.77318572998047,192.5260467529297,78.96345520019531
128.0,2025-01-16 12:14:32.991528,0.0,,,,,6.608959197998047,6.525645732879639,1.0,67.48560333251953,62.80918502807617,191.6957244873047,78.77385711669922
129.0,2025-01-16 12:14:41.035862,0.0,,,,,6.703416347503662,6.585773468017578,1.0,67.50470733642578,62.845848083496094,190.88917541503906,78.57353210449219
130.0,2025-01-16 12:14:48.963770,0.0,,,,,6.795423984527588,6.647272109985352,1.0,67.52359008789062,62.88297653198242,190.10231018066406,78.36503601074219
131.0,2025-01-16 12:14:57.155924,0.0,,,,,6.885305404663086,6.7098307609558105,1.0,67.54228210449219,62.920448303222656,189.33255004882812,78.1499252319336
132.0,2025-01-16 12:15:05.687963,0.0,,,,,6.973291397094727,6.773230075836182,1.0,67.56078338623047,62.95818328857422,188.57798767089844,77.92931365966797
133.0,2025-01-16 12:15:14.139866,0.0,,,,,7.059557914733887,6.837305068969727,1.0,67.53518676757812,62.85090255737305,187.3784637451172,76.44276428222656
134.0,2025-01-16 12:15:22.118603,0.0,,,,,7.131756782531738,6.896174430847168,0.0,58.16284942626953,58.0709228515625,-26.745784759521484,-10.537721633911133
135.0,2025-01-16 12:15:30.162615,0.0,,,,,6.975823879241943,6.860680103302002,0.0,58.04629898071289,57.98394012451172,-24.509531021118164,-12.773974418640137
136.0,2025-01-16 12:15:38.432596,0.0,,,,,6.827602863311768,6.817474365234375,0.0,57.93095397949219,57.88975524902344,-22.585268020629883,-14.698246002197266
137.0,2025-01-16 12:15:46.023523,0.0,,,,,6.691287517547607,6.762362480163574,0.0,57.81874084472656,57.791107177734375,-21.097990036010742,-16.185518264770508
138.0,2025-01-16 12:15:54.501388,0.0,,,,,6.566010475158691,6.696212291717529,0.0,57.70954895019531,57.69034957885742,-19.994083404541016,-17.289411544799805
139.0,2025-01-16 12:16:02.882690,0.0,,,,,6.4450507164001465,6.625744819641113,0.0,57.60171127319336,57.58861541748047,-19.04596519470215,-18.23754119873047
140.0,2025-01-16 12:16:10.393945,0.0,,,,,6.3273186683654785,6.55204963684082,0.0,57.49498748779297,57.486351013183594,-18.214868545532227,-19.068634033203125
141.0,2025-01-16 12:16:18.674027,0.0,,,,,6.212193965911865,6.397263050079346,0.0,57.38924026489258,57.38383102416992,-17.478511810302734,-19.80497932434082
142.0,2025-01-16 12:16:27.188530,0.0,,,,,6.0992512702941895,6.397263050079346,0.0,57.28437042236328,57.281246185302734,-16.821626663208008,-20.461872100830078
143.0,2025-01-16 12:16:36.009634,0.0,,,,,5.988174915313721,6.3169121742248535,0.0,57.1802978515625,57.1787223815918,-16.232755661010742,-21.050737380981445
144.0,2025-01-16 12:16:44.941814,0.0,,,,,5.878716945648193,6.234943389892578,1.0,67.30894470214844,62.461463928222656,197.45899963378906,78.28685760498047
145.0,2025-01-16 12:16:52.795910,0.0,,,,,5.997180938720703,6.260319709777832,1.0,67.37677001953125,62.64326858520508,196.9132537841797,79.61798095703125
146.0,2025-01-16 12:17:00.825602,0.0,,,,,6.124743461608887,6.295156478881836,1.0,67.39869689941406,62.670711517333984,195.82015991210938,79.5554428100586
147.0,2025-01-16 12:17:08.757704,0.0,,,,,6.247152328491211,6.333909511566162,1.0,67.42009735107422,62.69952392578125,194.77645874023438,79.47130584716797
148.0,2025-01-16 12:17:17.034781,0.0,,,,,6.363348960876465,6.377666473388672,1.0,67.44049835205078,62.72990798950195,193.8146514892578,79.35791015625
149.0,2025-01-16 12:17:24.915140,0.0,,,,,6.467299938201904,6.432518005371094,1.0,67.46043395996094,62.764766693115234,192.93365478515625,79.18827056884766
150.0,2025-01-16 12:17:32.401037,0.0,,,,,6.566673278808594,6.490821361541748,1.0,67.48004913330078,62.80091857910156,192.08778381347656,79.0000228881836
151.0,2025-01-16 12:17:40.991742,0.0,,,,,6.662878513336182,6.551185607910156,1.0,67.4994125366211,62.837806701660156,191.2671356201172,78.80010986328125
152.0,2025-01-16 12:17:48.933711,0.0,,,,,6.756514549255371,6.613025665283203,1.0,67.51854705810547,62.875205993652344,190.4670867919922,78.59149169921875
153.0,2025-01-16 12:17:57.095901,0.0,,,,,6.847938060760498,6.675997734069824,1.0,67.53748321533203,62.91297149658203,189.68479919433594,78.37589263916016
154.0,2025-01-16 12:18:05.594829,0.0,,,,,6.937399387359619,6.739863872528076,1.0,67.55622863769531,62.951019287109375,188.91819763183594,78.15452575683594
155.0,2025-01-16 12:18:13.848036,0.0,,,,,7.025084972381592,6.804447650909424,1.0,67.57479858398438,62.98927688598633,188.16580200195312,77.92826080322266
156.0,2025-01-16 12:18:22.180319,0.0,,,,,7.111142635345459,6.86961030960083,0.0,58.177757263183594,58.089454650878906,-24.747238159179688,-8.17585277557373
157.0,2025-01-16 12:18:30.498699,0.0,,,,,6.970096588134766,6.841618061065674,0.0,58.09879684448242,58.044960021972656,-20.84004020690918,-9.10076904296875
158.0,2025-01-16 12:18:39.572729,0.0,,,,,6.846912384033203,6.811075210571289,0.0,58.005096435546875,57.97217559814453,-18.773244857788086,-11.167561531066895
159.0,2025-01-16 12:18:48.048737,0.0,,,,,6.7320051193237305,6.772256374359131,0.0,57.91339874267578,57.89387893676758,-17.101980209350586,-12.838822364807129
160.0,2025-01-16 12:18:56.253767,0.0,,,,,6.630694389343262,6.719840049743652,0.0,57.82543182373047,57.812957763671875,-16.002037048339844,-13.938762664794922
161.0,2025-01-16 12:19:04.143387,0.0,,,,,6.533751487731934,6.66305685043335,0.0,57.738853454589844,57.7310905456543,-15.092184066772461,-14.848613739013672
162.0,2025-01-16 12:19:12.556625,0.0,,,,,6.439857482910156,6.603224277496338,0.0,57.65335464477539,57.6487922668457,-14.3157377243042,-15.625062942504883
163.0,2025-01-16 12:19:20.726801,0.0,,,,,6.34834098815918,6.541014194488525,0.0,57.568782806396484,57.566349029541016,-13.643564224243164,-16.2972354888916
164.0,2025-01-16 12:19:28.999914,0.0,,,,,6.258762836456299,6.476865768432617,0.0,57.48502731323242,57.48394012451172,-13.056572914123535,-16.884225845336914
165.0,2025-01-16 12:19:37.243020,0.0,,,,,6.170805931091309,6.411096572875977,0.0,57.40199661254883,57.40167236328125,-12.540857315063477,-17.39993667602539
166.0,2025-01-16 12:19:45.297894,0.0,,,,,6.084225654602051,6.2756218910217285,0.0,57.31962203979492,57.31960678100586,-12.0855073928833,-17.855287551879883
167.0,2025-01-16 12:19:53.443905,0.0,,,,,5.9988274574279785,6.206273555755615,0.0,57.23780822753906,57.23790740966797,-11.685513496398926,-18.255281448364258
168.0,2025-01-16 12:20:02.049042,0.0,,,,,5.914449214935303,6.206273555755615,1.0,67.39321899414062,62.72026824951172,197.9278564453125,80.71875
169.0,2025-01-16 12:20:10.457662,0.0,,,,,6.052998065948486,6.244507789611816,1.0,67.34595489501953,62.51383590698242,196.03994750976562,78.65299224853516
170.0,2025-01-16 12:20:17.925684,0.0,,,,,6.166383266448975,6.277482509613037,1.0,67.36559295654297,62.53923797607422,195.06956481933594,78.58826446533203
171.0,2025-01-16 12:20:26.035813,0.0,,,,,6.274439811706543,6.360815048217773,1.0,67.38440704345703,62.566001892089844,194.1670684814453,78.49897766113281
172.0,2025-01-16 12:20:33.666067,0.0,,,,,6.372491359710693,6.360815048217773,1.0,67.40260314941406,62.59627151489258,193.34405517578125,78.36309814453125
173.0,2025-01-16 12:20:42.370080,0.0,,,,,6.463607311248779,6.412861347198486,1.0,67.42044067382812,62.6288948059082,192.57025146484375,78.19657897949219
174.0,2025-01-16 12:20:50.718644,0.0,,,,,6.55140495300293,6.467218399047852,1.0,67.43802642822266,62.662376403808594,191.8229217529297,78.01724243164062
175.0,2025-01-16 12:20:58.726785,0.0,,,,,6.6366496086120605,6.523136138916016,1.0,67.45538330078125,62.696407318115234,191.0963134765625,77.82887268066406
176.0,2025-01-16 12:21:11.127484,0.0,,,,,6.6366496086120605,6.6382155418396,1.0,67.47254180908203,62.7308349609375,190.38720703125,77.82887268066406
177.0,2025-01-16 12:21:21.742997,0.0,,,,,6.6366496086120605,6.696930885314941,1.0,67.47254180908203,62.7308349609375,190.38720703125,77.63346862792969
178.0,2025-01-16 12:21:33.614126,0.0,,,,,6.6366496086120605,6.696930885314941,1.0,67.4895248413086,62.765560150146484,189.693359375,77.43232727050781
179.0,2025-01-16 12:21:45.299213,0.0,,,,,6.6366496086120605,6.756224155426025,1.0,67.50634002685547,62.80050277709961,189.0131378173828,77.01646423339844
180.0,2025-01-16 12:21:55.938878,0.0,,,,,6.6366496086120605,6.815980434417725,1.0,67.53949737548828,62.870845794677734,187.6886749267578,76.80304718017578
181.0,2025-01-16 12:22:06.720924,0.0,,,,,6.6366496086120605,6.9434709548950195,1.0,67.6090316772461,63.081661224365234,187.59835815429688,78.10638427734375
182.0,2025-01-16 12:22:18.108732,0.0,,,,,6.6366496086120605,6.918704509735107,0.0,58.272132873535156,58.18059539794922,-24.40816879272461,-7.09989070892334
183.0,2025-01-16 12:22:28.948858,0.0,,,,,6.6366496086120605,6.886754035949707,0.0,58.173946380615234,58.11408996582031,-24.40816879272461,-7.09989070892334
184.0,2025-01-16 12:22:40.648357,0.0,,,,,6.6366496086120605,6.8466410636901855,0.0,58.173946380615234,58.11408996582031,-21.988906860351562,-9.519152641296387
185.0,2025-01-16 12:22:52.587718,0.0,,,,,6.6366496086120605,6.8466410636901855,0.0,58.07536315917969,58.037845611572266,-19.897226333618164,-11.610823631286621
186.0,2025-01-16 12:23:03.911927,0.0,,,,,6.6366496086120605,6.792362213134766,0.0,57.97879409790039,57.9559440612793,-18.18427276611328,-14.468317985534668
187.0,2025-01-16 12:23:14.673425,0.0,,,,,6.6366496086120605,6.7333292961120605,0.0,57.794639587402344,57.785064697265625,-16.092897415161133,-15.41515064239502
188.0,2025-01-16 12:23:25.364810,0.0,,,,,6.6366496086120605,6.606223106384277,0.0,57.70442581176758,57.69855880737305,-15.282305717468262,-16.225738525390625
189.0,2025-01-16 12:23:36.756954,0.0,,,,,6.6366496086120605,6.539340972900391,0.0,57.61517333984375,57.61184310913086,-14.577885627746582,-16.225738525390625
190.0,2025-01-16 12:23:47.277263,0.0,,,,,6.6366496086120605,6.470729827880859,0.0,57.61517333984375,57.61184310913086,-14.577885627746582,-16.930158615112305
191.0,2025-01-16 12:23:59.290908,0.0,,,,,6.6366496086120605,6.470729827880859,0.0,57.52676773071289,57.52510452270508,-13.960257530212402,-17.54779052734375
192.0,2025-01-16 12:24:11.070476,0.0,,,,,6.6366496086120605,6.400645732879639,0.0,57.43912124633789,57.438480377197266,-13.415421485900879,-18.57550621032715
193.0,2025-01-16 12:24:21.750311,0.0,,,,,6.6366496086120605,6.329293251037598,0.0,57.26137924194336,57.26136016845703,-12.968416213989258,-19.132556915283203
194.0,2025-01-16 12:24:32.174607,0.0,,,,,6.6366496086120605,6.181797981262207,0.0,57.17365646362305,57.173744201660156,-12.562602043151855,-19.538372039794922
195.0,2025-01-16 12:24:44.413779,0.0,,,,,6.6366496086120605,6.1066365242004395,0.0,57.08637237548828,57.08677673339844,-12.210118293762207,-19.890851974487305
196.0,2025-01-16 12:24:55.222806,0.0,,,,,6.6366496086120605,6.030692100524902,0.0,56.99951171875,57.0003547668457,-12.210118293762207,-19.890851974487305
197.0,2025-01-16 12:25:06.554887,0.0,,,,,6.6366496086120605,6.030692100524902,0.0,56.99951171875,57.0003547668457,-11.902021408081055,-20.19894027709961
198.0,2025-01-16 12:25:18.615978,0.0,,,,,6.6366496086120605,6.064288139343262,1.0,67.32003021240234,62.53784942626953,199.68238830566406,80.66166687011719
199.0,2025-01-16 12:25:30.200777,0.0,,,,,6.6366496086120605,6.101463794708252,1.0,67.343017578125,62.56535339355469,197.40415954589844,80.54035949707031
200.0,2025-01-16 12:25:41.514593,0.0,,,,,6.6366496086120605,6.142737865447998,1.0,67.38752746582031,62.62430953979492,196.33909606933594,80.4474868774414
201.0,2025-01-16 12:25:51.948852,0.0,,,,,6.6366496086120605,6.247392177581787,1.0,67.40849304199219,62.656280517578125,195.3582305908203,80.32310485839844
202.0,2025-01-16 12:26:02.947850,0.0,,,,,6.6366496086120605,6.308337688446045,1.0,67.42903137207031,62.692710876464844,194.4558563232422,80.32310485839844
203.0,2025-01-16 12:26:13.465828,0.0,,,,,6.6366496086120605,6.371245384216309,1.0,67.42903137207031,62.692710876464844,194.4558563232422,80.14311981201172
204.0,2025-01-16 12:26:25.003477,0.0,,,,,6.6366496086120605,6.371245384216309,1.0,67.44926452636719,62.730281829833984,193.58604431152344,79.94647979736328
205.0,2025-01-16 12:26:36.135451,0.0,,,,,6.6366496086120605,6.435587406158447,1.0,67.46924591064453,62.76854705810547,191.02967834472656,77.05169677734375
206.0,2025-01-16 12:26:46.790935,0.0,,,,,6.6366496086120605,6.544313430786133,1.0,67.41751861572266,62.5511360168457,190.4320526123047,76.86002349853516
207.0,2025-01-16 12:26:57.656153,0.0,,,,,6.6366496086120605,6.599230766296387,1.0,67.43235778808594,62.5833625793457,189.8447723388672,76.66522216796875
208.0,2025-01-16 12:27:09.259772,0.0,,,,,6.6366496086120605,6.557304859161377,0.0,57.81684875488281,57.72942352294922,189.8447723388672,76.66522216796875
209.0,2025-01-16 12:27:20.898015,0.0,,,,,6.6366496086120605,6.507020950317383,0.0,57.81684875488281,57.72942352294922,-27.52193832397461,-12.492791175842285
210.0,2025-01-16 12:27:32.285919,0.0,,,,,6.6366496086120605,6.507020950317383,0.0,57.69198989868164,57.63200759887695,-25.40266990661621,-14.612059593200684
211.0,2025-01-16 12:27:43.293927,0.0,,,,,6.6366496086120605,6.440884590148926,0.0,57.56965255737305,57.529109954833984,-23.6119384765625,-17.681011199951172
212.0,2025-01-16 12:27:53.996806,0.0,,,,,6.6366496086120605,6.368587493896484,0.0,57.33433532714844,57.31388854980469,-21.262453079223633,-18.75227165222168
213.0,2025-01-16 12:28:04.432666,0.0,,,,,6.6366496086120605,6.212802410125732,0.0,57.21884536743164,57.20461654663086,-20.328256607055664,-19.686473846435547
214.0,2025-01-16 12:28:15.008609,0.0,,,,,6.6366496086120605,6.130764484405518,0.0,57.10445022583008,57.094852447509766,-19.501033782958984,-20.51369857788086
215.0,2025-01-16 12:28:25.745697,0.0,,,,,6.6366496086120605,6.046539306640625,0.0,56.991024017333984,56.984840393066406,-19.501033782958984,-20.51369857788086
216.0,2025-01-16 12:28:36.936278,0.0,,,,,6.6366496086120605,6.046539306640625,0.0,56.991024017333984,56.984840393066406,-18.762046813964844,-21.252674102783203
217.0,2025-01-16 12:28:48.512475,0.0,,,,,6.6366496086120605,5.96042537689209,0.0,56.878475189208984,56.8747673034668,-18.098031997680664,-21.916690826416016
218.0,2025-01-16 12:28:59.754886,0.0,,,,,6.6366496086120605,5.8785200119018555,0.0,56.8054313659668,56.80545425415039,-13.739845275878906,-21.867773056030273
219.0,2025-01-16 12:29:10.150687,0.0,,,,,6.6366496086120605,5.71191930770874,0.0,56.61183166503906,56.612518310546875,-13.404397010803223,-22.203208923339844
220.0,2025-01-16 12:29:20.356808,0.0,,,,,6.6366496086120605,5.627437591552734,0.0,56.51565933227539,56.51686477661133,-13.106971740722656,-22.500638961791992
221.0,2025-01-16 12:29:31.223825,0.0,,,,,6.6366496086120605,5.5422844886779785,0.0,56.41987609863281,56.42164993286133,-12.842171669006348,-22.500638961791992
222.0,2025-01-16 12:29:42.174634,0.0,,,,,6.6366496086120605,5.456532955169678,0.0,56.41987609863281,56.42164993286133,-12.842171669006348,-22.765432357788086
223.0,2025-01-16 12:29:53.157827,0.0,,,,,6.6366496086120605,5.456532955169678,0.0,56.3244514465332,56.32681655883789,-12.605647087097168,-23.0019588470459
224.0,2025-01-16 12:30:04.618631,0.0,,,,,6.6366496086120605,5.484299659729004,1.0,67.13826751708984,62.08019256591797,204.7872314453125,81.63031768798828
225.0,2025-01-16 12:30:15.581867,0.0,,,,,6.6366496086120605,5.515279293060303,1.0,67.1817626953125,62.13024139404297,202.56690979003906,81.55825805664062
226.0,2025-01-16 12:30:25.677847,0.0,,,,,6.6366496086120605,5.58810567855835,1.0,67.202880859375,62.15708541870117,201.51658630371094,81.49527740478516
227.0,2025-01-16 12:30:36.020756,0.0,,,,,6.6366496086120605,5.6316046714782715,1.0,67.22348022460938,62.18532180786133,200.51515197753906,81.41114807128906
228.0,2025-01-16 12:30:46.811636,0.0,,,,,6.6366496086120605,5.686046123504639,1.0,67.24310302734375,62.215206146240234,200.51515197753906,81.41114807128906
229.0,2025-01-16 12:30:58.110880,0.0,,,,,6.6366496086120605,5.742510795593262,1.0,67.24310302734375,62.215206146240234,199.59393310546875,81.29806518554688
230.0,2025-01-16 12:31:09.212706,0.0,,,,,6.6366496086120605,5.742510795593262,1.0,67.25321960449219,62.21882247924805,198.6595001220703,80.87521362304688
231.0,2025-01-16 12:31:20.737682,0.0,,,,,6.6366496086120605,5.800892353057861,1.0,67.27165222167969,62.25364303588867,197.868408203125,80.69454956054688
232.0,2025-01-16 12:31:32.006281,0.0,,,,,6.6366496086120605,5.86066198348999,1.0,67.28984832763672,62.28915786743164,196.35177612304688,80.30409240722656
233.0,2025-01-16 12:31:42.155937,0.0,,,,,6.6366496086120605,5.983185291290283,1.0,67.32563018798828,62.36150360107422,195.6195068359375,80.09846496582031
234.0,2025-01-16 12:31:52.824608,0.0,,,,,6.6366496086120605,5.946221828460693,0.0,57.225948333740234,57.147705078125,-25.41909408569336,-11.012749671936035
235.0,2025-01-16 12:32:03.585618,0.0,,,,,6.6366496086120605,5.901163578033447,0.0,57.11209487915039,57.05998992919922,-23.281532287597656,-11.012749671936035
236.0,2025-01-16 12:32:14.152741,0.0,,,,,6.6366496086120605,5.840877532958984,0.0,57.11209487915039,57.05998992919922,-23.281532287597656,-13.150312423706055
237.0,2025-01-16 12:32:25.153593,0.0,,,,,6.6366496086120605,5.840877532958984,0.0,57.00040817260742,56.96643829345703,-21.485980987548828,-14.945856094360352
238.0,2025-01-16 12:32:36.681010,0.0,,,,,6.6366496086120605,5.774624347686768,0.0,56.8924560546875,56.86904525756836,-20.227458953857422,-16.20438003540039
239.0,2025-01-16 12:32:47.118605,0.0,,,,,6.6366496086120605,5.704534530639648,0.0,56.6812744140625,56.6705322265625,-18.287111282348633,-18.144725799560547
240.0,2025-01-16 12:32:57.485648,0.0,,,,,6.6366496086120605,5.556021213531494,0.0,56.57736587524414,56.57046890258789,-17.49718475341797,-18.93464469909668
241.0,2025-01-16 12:33:08.480783,0.0,,,,,6.6366496086120605,5.4875569343566895,0.0,56.527565002441406,56.52759552001953,-11.729381561279297,-17.978246688842773
242.0,2025-01-16 12:33:19.384883,0.0,,,,,6.6366496086120605,5.4181694984436035,0.0,56.44667053222656,56.44694900512695,-11.366838455200195,-17.978246688842773
243.0,2025-01-16 12:33:29.171492,0.0,,,,,6.6366496086120605,5.347986221313477,0.0,56.44667053222656,56.44694900512695,-11.366838455200195,-18.340789794921875
244.0,2025-01-16 12:33:40.643807,0.0,,,,,6.6366496086120605,5.347986221313477,0.0,56.36619567871094,56.36687088012695,-11.053569793701172,-18.6540584564209
245.0,2025-01-16 12:33:52.038928,0.0,,,,,6.6366496086120605,5.277112007141113,0.0,56.2861213684082,56.28725814819336,-10.781037330627441,-19.164888381958008
246.0,2025-01-16 12:34:01.915001,0.0,,,,,6.6366496086120605,5.205634117126465,0.0,56.12704086303711,56.129173278808594,-10.33353042602539,-19.37409210205078
247.0,2025-01-16 12:34:12.518729,0.0,,,,,6.6366496086120605,5.061156272888184,0.0,56.047969818115234,56.05059814453125,-10.149262428283691,-19.558361053466797
