iteration,timestamp,T1
127,2025-08-02 13:45:30.307034,6.862698004215672
128,2025-08-02 13:45:42.762552,6.771474865155217
129,2025-08-02 13:45:55.364447,6.680517591672466
130,2025-08-02 13:46:07.164528,6.589808281674852
131,2025-08-02 13:46:18.074132,6.499330297462323
132,2025-08-02 13:46:29.262874,6.4090682237594185
133,2025-08-02 13:46:41.566934,6.307983667516576
134,2025-08-02 13:46:52.827993,6.20709621798206
135,2025-08-02 13:47:04.244904,6.106394082578646
136,2025-08-02 13:47:15.271609,6.005866190368204
137,2025-08-02 13:47:26.450481,5.9055021731526525
138,2025-08-02 13:47:38.384165,5.805292296471397
139,2025-08-02 13:47:50.274135,5.8797081179730695
140,2025-08-02 13:48:01.685242,5.953406110657482
141,2025-08-02 13:48:13.553461,6.026403025563729
142,2025-08-02 13:48:25.209945,6.098714770583246
143,2025-08-02 13:48:37.012647,6.17035646990681
144,2025-08-02 13:48:48.972526,6.2413425196296695
145,2025-08-02 13:49:00.929462,6.322228325669417
146,2025-08-02 13:49:13.064400,6.4023987871615615
147,2025-08-02 13:49:24.404135,6.48186662626206
148,2025-08-02 13:49:36.016541,6.560644074030992
149,2025-08-02 13:49:47.898410,6.6387428960679005
150,2025-08-02 13:49:59.715082,6.716174414342319
151,2025-08-02 13:50:11.080045,6.792949533585471
152,2025-08-02 13:50:23.063074,6.8690787656069645
153,2025-08-02 13:50:34.148689,6.944572245382694
154,2025-08-02 13:50:45.208718,7.019439750965342
155,2025-08-02 13:50:58.014427,7.0936907240132285
156,2025-08-02 13:51:09.634511,7.0018503973229365
157,2025-08-02 13:51:21.683476,6.918336678608217
158,2025-08-02 13:51:32.706271,6.835187038336666
159,2025-08-02 13:51:44.020534,6.7523738945095895
160,2025-08-02 13:51:54.948300,6.669871932345984
161,2025-08-02 13:52:07.069780,6.587657930323258
162,2025-08-02 13:52:18.299493,6.505710534420337
163,2025-08-02 13:52:30.515994,6.4240100878232544
164,2025-08-02 13:52:42.483366,6.342538496213108
165,2025-08-02 13:52:53.148696,6.261279057656844
166,2025-08-02 13:53:04.813489,6.180216381316696
167,2025-08-02 13:53:17.187014,6.09933623778469
168,2025-08-02 13:53:28.637353,6.018625487864512
169,2025-08-02 13:53:41.196454,5.920386024998442
170,2025-08-02 13:53:53.189953,5.822317883544361
171,2025-08-02 13:54:04.018225,5.898513147187814
172,2025-08-02 13:54:15.596775,5.973991971675932
173,2025-08-02 13:54:26.931564,6.0487699402160855
174,2025-08-02 13:54:37.939371,6.122861900247461
175,2025-08-02 13:54:48.975073,6.196282012116345
176,2025-08-02 13:55:01.572835,6.269043798926576
177,2025-08-02 13:55:12.878566,6.341160185158842
178,2025-08-02 13:55:25.633099,6.412643536024588
179,2025-08-02 13:55:36.815086,6.483505692428642
180,2025-08-02 13:55:48.596798,6.553757997509037
181,2025-08-02 13:56:00.478560,6.635283530030355
182,2025-08-02 13:56:12.331663,6.7161146660056374
183,2025-08-02 13:56:24.374089,6.796262375450241
184,2025-08-02 13:56:35.446491,6.875737246703175
185,2025-08-02 13:56:46.610704,6.95454950271803
186,2025-08-02 13:56:57.960288,7.032709021784937
187,2025-08-02 13:57:09.375850,7.110225353719939
188,2025-08-02 13:57:21.255760,7.0219655004575845
189,2025-08-02 13:57:32.878339,6.93409992267258
190,2025-08-02 13:57:45.035574,6.846599812536341
191,2025-08-02 13:57:55.910415,6.7594386478194535
192,2025-08-02 13:58:08.644326,6.672592023746245
193,2025-08-02 13:58:19.913378,6.584435405234264
194,2025-08-02 13:58:31.672007,6.4965489256103
195,2025-08-02 13:58:43.519771,6.40891380519871
