iteration,timestamp,J1,J2
411,2025-12-25 22:59:15.492876,78.33326290507367,68.62984117844424
412,2025-12-25 22:59:20.888300,78.34639569456601,68.69129994575431
413,2025-12-25 22:59:24.940997,78.3594945494529,68.75259703329853
414,2025-12-25 22:59:29.737538,78.37255933200376,68.81372934326167
415,2025-12-25 22:59:35.342407,78.38558990111747,68.8746938800042
416,2025-12-25 22:59:40.367224,78.39858612242183,68.93548775197762
417,2025-12-25 22:59:45.302674,78.41154786782907,68.99610816780275
418,2025-12-25 22:59:50.212479,78.42447501512586,69.05655243257443
419,2025-12-25 22:59:54.973701,78.4373674475933,69.11681794436002
420,2025-12-25 22:59:59.672126,78.5658469455397,69.76829593341903
421,2025-12-25 23:00:05.073932,58.215372608004266,58.216401302579506
422,2025-12-25 23:00:10.400763,58.146346159079435,58.1477563263521
423,2025-12-25 23:00:15.770075,58.077293483033294,58.07909942514247
424,2025-12-25 23:00:20.790879,58.00822868600635,58.01043536589844
425,2025-12-25 23:00:25.491536,57.93916255799869,57.94176796781891
426,2025-12-25 23:00:30.374614,57.870103184605256,57.8731002398244
427,2025-12-25 23:00:35.432294,57.801056547222935,57.804434515961944
428,2025-12-25 23:00:39.965093,57.73202698486849,57.735772575712474
429,2025-12-25 23:00:44.816510,57.663017553091514,57.66711574690998
430,2025-12-25 23:00:49.166243,57.594030304923095,57.5984649920261
431,2025-12-25 23:00:54.371700,57.52506651208089,57.529820979783636
432,2025-12-25 23:00:59.471302,56.87816385970048,56.891328501174
433,2025-12-25 23:01:05.035713,56.75908948483616,56.772772197489346
434,2025-12-25 23:01:10.577450,56.64004109790752,56.65422381744864
435,2025-12-25 23:01:15.517371,56.521018252076665,56.5356832926523
436,2025-12-25 23:01:20.030953,56.40202081403611,56.41715067627882
437,2025-12-25 23:01:24.946157,78.27804691816023,68.32477685161999
438,2025-12-25 23:01:30.024200,78.28988507553133,68.3809130296054
439,2025-12-25 23:01:35.151595,78.30168941386033,68.43689998718527
440,2025-12-25 23:01:40.091291,78.31345982175426,68.49273464700514
441,2025-12-25 23:01:44.615093,78.32519619411335,68.548414048227
442,2025-12-25 23:01:49.793607,78.3368984325038,68.60393534222614
443,2025-12-25 23:01:54.353987,78.34856644468093,68.65929578807291
444,2025-12-25 23:01:59.135058,78.54608329374018,69.67808303948316
445,2025-12-25 23:02:04.053583,78.56171019726114,69.7495359952576
446,2025-12-25 23:02:08.727594,78.57730361290035,69.8207687025088
447,2025-12-25 23:02:14.157755,58.242775066988905,58.243032928627066
448,2025-12-25 23:02:19.150774,58.1771600178544,58.177694876153566
449,2025-12-25 23:02:23.481527,58.11146691910852,58.112330280309436
450,2025-12-25 23:02:27.684739,58.04572359227196,58.046946499475474
451,2025-12-25 23:02:33.052810,57.979950825693024,57.981549833313295
452,2025-12-25 23:02:38.423750,57.91416418682036,57.91614541978816
453,2025-12-25 23:02:43.264089,57.84837529707944,57.85073734470466
454,2025-12-25 23:02:48.481905,57.78259276259899,57.785328798350655
455,2025-12-25 23:02:52.846550,57.71682287046227,57.71992222994202
456,2025-12-25 23:02:57.731553,57.682810451747685,57.68581828406537
457,2025-12-25 23:03:02.227924,57.62090495142022,57.62423227398316
458,2025-12-25 23:03:07.368974,57.55902134353447,57.56265222987108
459,2025-12-25 23:03:12.654361,57.497161021657845,57.50107888387715
460,2025-12-25 23:03:17.103276,57.43532467542117,57.439512695532954
461,2025-12-25 23:03:22.291019,57.37351244761731,57.377953905802265
462,2025-12-25 23:03:26.769261,57.311724075044864,57.31640258791657
463,2025-12-25 23:03:31.634597,57.249958997868596,57.25485868790307
464,2025-12-25 23:03:36.798269,57.18821644456229,57.19332205684114
465,2025-12-25 23:03:40.726575,57.12649549780247,57.13179247647894
466,2025-12-25 23:03:45.594161,57.064795145450255,57.070269679509366
467,2025-12-25 23:03:50.650964,57.00311431973305,57.00875336545275
468,2025-12-25 23:03:55.597902,78.36171611076509,68.76736971228252
469,2025-12-25 23:04:00.089965,78.3753338771935,68.83113053763901
470,2025-12-25 23:04:04.995749,78.38891727527064,68.89471256057593
471,2025-12-25 23:04:10.563662,78.40246644193952,68.95811327674556
472,2025-12-25 23:04:15.555144,78.41598124551464,69.0213300528823
473,2025-12-25 23:04:20.946080,78.42946155944416,69.08436034229538
474,2025-12-25 23:04:26.608143,78.44290726199591,69.14720168193436
475,2025-12-25 23:04:30.747466,78.45631823596418,69.2098516895944
476,2025-12-25 23:04:35.920268,78.46969436839632,69.27230806125246
477,2025-12-25 23:04:41.160004,57.888362975713235,57.89156842315574
478,2025-12-25 23:04:46.368426,57.7930238165742,57.79677716198132
479,2025-12-25 23:04:51.742547,57.69768067241525,57.701981261480896
480,2025-12-25 23:04:56.798967,57.666964249057884,57.67095177213643
481,2025-12-25 23:05:00.892645,57.57732636972429,57.581822969863524
482,2025-12-25 23:05:05.947189,57.48769829687033,57.49269494790454
483,2025-12-25 23:05:11.402342,57.39808437483094,57.40356943035203
484,2025-12-25 23:05:16.338308,57.308487976747216,57.31444781042811
485,2025-12-25 23:05:21.443227,57.218911655426055,57.22533119216405
486,2025-12-25 23:05:26.610365,57.12935728916172,57.13622043508057
487,2025-12-25 23:05:31.770180,57.039826202320995,57.04711619275709
488,2025-12-25 23:05:37.072387,56.95031926531182,56.95801894595099
489,2025-12-25 23:05:41.670445,56.86083697768528,56.86892903098962
490,2025-12-25 23:05:46.781057,56.7713795372441,56.77984666395705
491,2025-12-25 23:05:51.605522,56.68194689768778,56.69077196137746
492,2025-12-25 23:05:55.950689,78.29538919025313,68.41633460639298
493,2025-12-25 23:06:01.172406,78.30776385102764,68.47496426111033
494,2025-12-25 23:06:05.683741,78.3201044599686,68.5334326261012
495,2025-12-25 23:06:10.670416,78.33241090346871,68.59173685373156
496,2025-12-25 23:06:15.306867,78.3446830740715,68.64987419911878
497,2025-12-25 23:06:20.172465,78.35692087003268,68.70784201621494
498,2025-12-25 23:06:25.105417,78.36912419493781,68.76563775411428
499,2025-12-25 23:06:30.477812,78.38129295734882,68.82325895355642
