T2,V4F,J4,V4
5.991805458326498,67.50474855323318,57.2869003775784,1
6.064105825540724,67.30978572932145,57.35920023819271,1
6.1361973739865885,67.10506187118881,57.43129125605118,1
6.208069662803111,71.28898475912138,57.50317466121238,1
6.284423101528787,71.04984086936383,57.57952744915888,1
6.36052040686503,70.80260189809451,57.65562408363182,1
6.4363529046406995,70.54770823629042,57.73145589186712,1
6.511912399850918,70.28557709645611,57.80701468018065,1
6.5871911466009845,70.01659671800553,57.88229270388991,1
6.662181808298746,69.74116403227981,57.9572826276196,1
6.736877462880362,69.45960643520266,58.03197753041039,1
6.8112715615156345,69.17228029578837,58.106370864494465,1
6.885357915109556,68.87949272879723,58.18045644182438,1
6.959130692014785,68.58154795168048,58.2542284316335,1
7.032584354054215,-71.0490093416638,58.32748000872069,1
6.956487937631003,-43.78952929414481,58.25144531340185,1
6.9095875454827675,-44.30682064821667,58.2045439853682,1
6.8621331139243456,-44.76520101718506,58.15708871670683,1
6.814187742889978,-45.172365653911584,58.1091425959464,1
6.765806278716508,-45.53478135221667,58.06076045959742,1
6.717036653751532,-45.857915334295285,58.01199023146492,1
6.6679209417244465,-46.1464438569692,57.962873977790615,1
6.618496200373195,-46.40442315292148,57.91344874970556,1
6.568795155313135,-46.63533578764145,57.86374726700631,1
6.518846786947801,-46.84223262756859,57.813798504972986,1
6.468676831449919,-47.02776181318313,57.76362819518695,1
6.418308164256056,-47.19426147289596,57.71325920903646,1
6.367761170704348,-109.50426815895753,57.66252882142048,1
6.250477593656118,-109.70481699473567,57.54524445617442,1
6.13297921707172,-109.89536142233192,57.427745329580915,1
6.01527675808146,-110.0764345466132,57.310042156845306,1
5.89738036366164,42.71901995366534,57.19242108085343,1
5.9431341956682395,42.662878796022596,57.2381748139532,1
5.98882789575519,42.591558636218,57.283868388549116,1
6.034445204642139,42.50640962027319,57.329485547869105,1
6.079971324050654,42.40863702875686,57.375011495824026,1
6.125392718394171,42.29932155794813,57.420432698883374,1
6.170697032118134,42.17944249830907,57.465736803330145,1
6.215872956606368,42.04988642641183,57.510912502195296,1
6.2609101152458875,63.05765149420495,57.5559937904342,1
6.328447455299536,62.8581225112157,57.623530641315895,1
6.395771095902797,62.64982337370384,57.69085377263129,1
6.462871634155922,62.43328139191817,57.75795378298201,1
6.529740247413156,62.2089949030169,57.82482185109761,1
6.5963686413082545,61.97742747644952,57.89144968390968,1
6.66274901910909,61.739031092429286,57.957829485933125,1
6.72887406297068,61.494208476915446,58.02395394047834,1
6.79473689716518,61.24335366394007,58.08981617287107,1
6.860331046523952,60.986831714444634,58.15540970902924,1
6.925650455115374,60.72498451089814,58.220728493937884,1
6.990689414072299,60.45815393576959,58.2857668197028,1
7.055442590778428,-46.921560949613195,58.350394157469005,1
7.005187669669509,-47.38467552158454,58.30013834849597,1
6.954436730854581,-47.79852135300189,58.249386610008884,1
6.903242544508772,-48.16897418663757,58.19819170283612,1
6.851651592938529,-48.5011130052726,58.146600100958686,1
6.799704906709286,-48.799312745586576,58.09465282763422,1
6.747438835177179,-49.06735149859287,58.04238622577295,1
6.69488568027325,-49.30854378585536,57.98983259155115,1
6.64207419903175,-49.52577242988809,57.93702067690504,1
6.589030058218655,-49.721581268045156,57.88397614403491,1
6.535776199342798,-49.89820702292036,57.83072193037708,1
6.482333165236082,-50.05763145391029,57.77727857512473,1
