iteration,timestamp,J1,J2
411,2026-01-01 15:58:42.300391,57.78344464269574,57.78852765369902
412,2026-01-01 15:58:47.073650,57.681382663372304,57.68704630964561
413,2026-01-01 15:58:51.856778,57.57933317104587,57.58556580087835
414,2026-01-01 15:58:57.194568,57.477297239714794,57.48408751936539
415,2026-01-01 15:59:02.870215,57.37527811877935,57.3826127937515
416,2026-01-01 15:59:07.466161,57.27327835769791,57.28114270804902
417,2026-01-01 15:59:12.452490,57.17129991795691,57.179678135399016
418,2026-01-01 15:59:18.132465,57.069344267454454,57.07821976771629
419,2026-01-01 15:59:23.282703,56.96741246028794,56.97676814163723
420,2026-01-01 15:59:28.130752,57.21571556731892,57.22061998516979
421,2026-01-01 15:59:33.277685,57.14678776895015,57.15198675603709
422,2026-01-01 15:59:39.070546,57.07788424894319,57.08336101634083
423,2026-01-01 15:59:44.559751,57.00900470523312,57.01474280720307
424,2026-01-01 15:59:49.338969,56.94014860153197,56.94613206866203
425,2026-01-01 15:59:54.494810,78.45375398762631,69.24206387034842
426,2026-01-01 15:59:59.827383,78.46931025578843,69.31381568313044
427,2026-01-01 16:00:04.554682,78.48483267503471,69.38535841732117
428,2026-01-01 16:00:09.613558,78.50032194279073,69.45669010771772
429,2026-01-01 16:00:14.228483,78.5157779022016,69.52780834967687
430,2026-01-01 16:00:18.831898,78.53120040029863,69.5987108070726
431,2026-01-01 16:00:23.881434,78.54658928778076,69.66939521029498
432,2026-01-01 16:00:28.994003,78.38813543918607,68.8397575453133
433,2026-01-01 16:00:33.933333,57.55839472700276,57.56517865522707
434,2026-01-01 16:00:38.434988,57.43911177983039,57.44657082865277
435,2026-01-01 16:00:43.435020,57.31983964905513,57.327963512909484
436,2026-01-01 16:00:47.928978,57.20058030938099,57.20935806614804
437,2026-01-01 16:00:52.020876,57.08133686195045,57.09075574191524
438,2026-01-01 16:00:57.039402,56.962111830006656,56.972157593880254
439,2026-01-01 16:01:02.554883,56.84290724029376,56.8535644998769
440,2026-01-01 16:01:07.845236,56.72372469311582,56.734977183425706
441,2026-01-01 16:01:13.067099,56.60456542277288,56.616396232939174
442,2026-01-01 16:01:18.970719,56.48543034978329,56.49782211880235
443,2026-01-01 16:01:24.203955,56.36632012608093,56.37925520853974
444,2026-01-01 16:01:29.227122,78.46117959407859,69.27762390798588
445,2026-01-01 16:01:33.805982,78.47698378184045,69.35050206858435
446,2026-01-01 16:01:39.007375,78.49275520450347,69.42316607898228
447,2026-01-01 16:01:43.912189,78.5084937021609,69.49561353968998
448,2026-01-01 16:01:49.165908,78.5241991183882,69.56784211797638
449,2026-01-01 16:01:53.733256,78.53987130033755,69.63984954612646
450,2026-01-01 16:01:59.204347,78.55551009854074,69.71163361962299
451,2026-01-01 16:02:04.543377,78.57111536672203,69.78319219538933
452,2026-01-01 16:02:10.120328,58.1776214113206,58.17760456148712
453,2026-01-01 16:02:14.454123,58.11231800750861,58.11235943230016
454,2026-01-01 16:02:19.194055,58.04684250289579,58.04706154163541
455,2026-01-01 16:02:24.353441,57.98124364444531,57.98172862108151
456,2026-01-01 16:02:29.837580,57.94708128227807,57.94758794463809
457,2026-01-01 16:02:34.452305,57.88521008638152,57.886031545757376
458,2026-01-01 16:02:39.261167,57.82329252202188,57.82445710916766
459,2026-01-01 16:02:44.250040,57.76134927145182,57.762871010138554
460,2026-01-01 16:02:49.819838,57.69939561140188,57.701278371327504
461,2026-01-01 16:02:54.776577,57.637442742897186,57.63968319356399
462,2026-01-01 16:02:59.612242,57.57549879190892,57.57808854102016
463,2026-01-01 16:03:04.981571,57.51356955013443,57.516496715751515
464,2026-01-01 16:03:10.207050,57.45165903183046,57.454909408456864
465,2026-01-01 16:03:14.937981,57.389769897072355,57.39332782415736
466,2026-01-01 16:03:20.238770,57.32790377588374,57.331752784910066
467,2026-01-01 16:03:25.274799,57.26606151797023,57.270184813003326
468,2026-01-01 16:03:30.685914,56.87450536911133,56.88350451143841
469,2026-01-01 16:03:35.723822,56.779353071926586,56.788754039494
470,2026-01-01 16:03:40.778448,56.68422580107025,56.69401127968086
471,2026-01-01 16:03:45.530457,78.35955547729671,68.7560221997363
472,2026-01-01 16:03:50.040176,78.37317826430935,68.81984510537059
473,2026-01-01 16:03:54.896092,78.38676694517714,68.88348886844027
474,2026-01-01 16:03:59.897618,78.40032139831035,68.94695079107727
475,2026-01-01 16:04:04.484864,78.41384149285467,69.01022825584774
476,2026-01-01 16:04:09.191446,78.42732710302492,69.07331873123182
477,2026-01-01 16:04:13.751465,78.44077810779591,69.13621976872355
478,2026-01-01 16:04:18.757083,78.45419439061347,69.19892900007063
479,2026-01-01 16:04:23.287286,78.46757583912495,69.26144413463135
480,2026-01-01 16:04:28.217640,57.931003826326986,57.93336021180026
481,2026-01-01 16:04:33.894946,57.84137916658068,57.84424544016419
482,2026-01-01 16:04:38.641933,57.75174135292356,57.75512298030107
483,2026-01-01 16:04:43.407556,57.662099248845315,57.66599604744166
484,2026-01-01 16:04:49.407902,57.572460208568316,57.57686732850341
485,2026-01-01 16:04:54.268777,57.48283005612671,57.487739033674934
486,2026-01-01 16:04:59.122352,57.39321335961011,57.398612962925355
487,2026-01-01 16:05:03.955438,57.30361365469395,57.30949056578124
488,2026-01-01 16:05:08.881929,57.21403362788223,57.22037299399862
489,2026-01-01 16:05:13.670183,57.124475267346355,57.13126114737043
490,2026-01-01 16:05:18.433672,57.034939987627205,57.04215571334866
491,2026-01-01 16:05:23.723973,56.94542873295055,56.9530572010743
492,2026-01-01 16:05:29.375081,56.57842741195859,56.590344109754234
493,2026-01-01 16:05:34.235644,56.466300900601205,56.478700603116195
494,2026-01-01 16:05:39.389469,78.29907382934013,68.43421886956773
495,2026-01-01 16:05:44.874698,78.3114384257705,68.49278804582417
496,2026-01-01 16:05:50.040058,78.32376894122099,68.55119547484128
497,2026-01-01 16:05:54.781198,78.33606526494717,68.60943832726528
498,2026-01-01 16:05:59.894728,78.34832729054395,68.66751387488722
499,2026-01-01 16:06:04.652750,78.36055491725429,68.7254194877509
