iteration,timestamp,J1,J2
93,2025-12-25 18:48:19.122670,55.900673324770096,55.919325999074296
94,2025-12-25 18:48:23.744383,78.18047315153105,67.78426520136685
95,2025-12-25 18:48:28.080169,78.19039751007885,67.83240757909203
96,2025-12-25 18:48:32.566336,78.19514784552725,67.85148132112913
97,2025-12-25 18:48:37.456896,78.20488543217314,67.89882272245704
98,2025-12-25 18:48:41.933093,78.2145907290838,67.9460280998579
99,2025-12-25 18:48:46.961017,78.22426369800236,67.99309473110299
100,2025-12-25 18:48:51.135961,78.2339043060441,68.04002001347898
101,2025-12-25 18:48:56.031814,78.24351252534092,68.08680145857193
102,2025-12-25 18:49:00.973221,78.25308833262339,68.13343668729614
103,2025-12-25 18:49:05.327657,78.26263170884035,68.17992342522618
104,2025-12-25 18:49:09.443041,78.2721426388119,68.22625949819415
105,2025-12-25 18:49:14.253531,78.28162111091288,68.2724428281519
106,2025-12-25 18:49:18.584626,78.29106711678338,68.3184714292478
107,2025-12-25 18:49:22.883159,57.0332786840884,57.04712444191003
108,2025-12-25 18:49:27.440980,57.4385497878745,57.44557498080925
109,2025-12-25 18:49:32.309891,57.32867466285811,57.33630225341214
110,2025-12-25 18:49:37.032262,57.21881592115601,57.227032873725214
111,2025-12-25 18:49:42.069772,57.10897594191489,57.11776784891096
112,2025-12-25 18:49:46.706056,56.9991567574858,57.008508068595624
113,2025-12-25 18:49:51.747571,56.8893599338905,56.899254252631515
114,2025-12-25 18:49:56.331761,56.779586641607615,56.79000697382419
115,2025-12-25 18:50:00.585645,56.66983771609799,56.6807666779411
116,2025-12-25 18:50:04.297654,56.56011370962384,56.571533701268486
117,2025-12-25 18:50:09.535188,56.45041493572306,56.46230828605227
118,2025-12-25 18:50:14.239468,78.3030157005296,68.45664973927391
119,2025-12-25 18:50:18.735977,78.31557341731353,68.51609099051443
120,2025-12-25 18:50:23.756619,78.40424218305628,68.97665173708883
121,2025-12-25 18:50:28.364688,78.41837318933514,69.04259496786709
122,2025-12-25 18:50:32.884257,78.43246990252433,69.10834535885361
123,2025-12-25 18:50:37.460608,78.44653234356235,69.17390054040003
124,2025-12-25 18:50:41.802877,78.46056038202843,69.23925811657996
125,2025-12-25 18:50:46.679029,78.47455389168015,69.30441576663982
126,2025-12-25 18:50:51.485020,78.48851275021093,69.36937124265874
127,2025-12-25 18:50:55.602599,57.90431807231344,57.906190321250655
128,2025-12-25 18:50:59.605436,57.8164875513718,57.81884949428013
129,2025-12-25 18:51:04.127593,57.72863456901615,57.73149790305741
130,2025-12-25 18:51:08.808953,57.64077014618063,57.644139324697164
131,2025-12-25 18:51:14.038377,57.5529032173923,57.5567769212992
132,2025-12-25 18:51:19.007520,57.34335444932716,57.34937614972638
133,2025-12-25 18:51:22.737826,57.24485819130337,57.25141456677103
134,2025-12-25 18:51:27.681996,57.146380269785595,57.15345717655677
135,2025-12-25 18:51:32.058922,57.04792251159804,57.055504791970634
136,2025-12-25 18:51:36.714625,56.94948670577987,56.95755822761918
137,2025-12-25 18:51:41.652228,56.85107415709927,56.85961811856082
138,2025-12-25 18:51:45.914343,56.75268576693052,56.7616849469776
139,2025-12-25 18:51:50.607173,56.65432210143141,56.66375906529917
140,2025-12-25 18:51:55.035176,78.34885411219548,68.69658483632314
141,2025-12-25 18:51:59.787502,78.3622396351528,68.75949718271721
142,2025-12-25 18:52:04.786078,78.37559096873402,68.82223142708736
143,2025-12-25 18:52:09.413875,78.38890799343464,68.88478491653134
144,2025-12-25 18:52:14.035963,78.44227894406424,69.15584004692842
145,2025-12-25 18:52:18.736780,78.4563890568931,69.22155525013844
146,2025-12-25 18:52:23.346019,78.47046472303832,69.28707103048183
147,2025-12-25 18:52:27.699457,78.48450582861355,69.35238510873174
148,2025-12-25 18:52:32.942149,78.4985122517044,69.41749526898069
149,2025-12-25 18:52:37.685180,57.98665214548866,57.98823004796771
150,2025-12-25 18:52:42.538805,57.89970004183509,57.9017524180198
151,2025-12-25 18:52:47.066084,57.81271804821916,57.81526164867905
152,2025-12-25 18:52:51.951190,57.725718860523614,57.728761926935476
153,2025-12-25 18:52:56.756045,57.63871265756718,57.64225677009109
154,2025-12-25 18:53:01.023372,57.55170752018763,57.55574909461484
155,2025-12-25 18:53:05.456490,57.46470982279713,57.46924129400238
156,2025-12-25 18:53:09.836733,57.45926963329973,57.46316574734316
157,2025-12-25 18:53:14.436363,57.38016483965491,57.38449504208632
158,2025-12-25 18:53:18.755285,57.30107723891377,57.305828130982206
159,2025-12-25 18:53:23.521453,57.222009613949204,57.227166219202495
160,2025-12-25 18:53:28.166447,57.142963965254566,57.14851022872829
161,2025-12-25 18:53:32.587044,57.06394163238922,57.06986083487056
162,2025-12-25 18:53:37.386790,56.984943426104515,56.9912185103357
163,2025-12-25 18:53:41.746423,56.905969735848075,56.91258356226689
164,2025-12-25 18:53:46.709559,56.8270206173618,56.83395616324964
165,2025-12-25 18:53:51.034556,78.41501597140247,69.04334704399848
166,2025-12-25 18:53:55.336636,78.42983886396537,69.11218588382019
167,2025-12-25 18:53:59.602191,78.44462809697326,69.18082649506806
168,2025-12-25 18:54:04.407813,78.39967310566391,68.94006675360463
169,2025-12-25 18:54:09.215638,78.41312663780779,69.00312775035398
170,2025-12-25 18:54:13.655438,78.42654555260125,69.06600028878404
171,2025-12-25 18:54:17.789623,78.43992980766828,69.12868203286682
172,2025-12-25 18:54:22.742442,78.4532792910162,69.19117067785778
173,2025-12-25 18:54:27.101742,78.46659389464722,69.25346399468894
174,2025-12-25 18:54:31.771948,57.87537159370193,57.878241756172834
175,2025-12-25 18:54:36.014742,57.77922886072334,57.78264754250187
176,2025-12-25 18:54:40.445963,57.68307562303124,57.68704651208123
177,2025-12-25 18:54:43.706474,57.586919730059876,57.59144157770403
178,2025-12-25 18:54:48.408485,57.49076786251453,57.495835197302085
179,2025-12-25 18:54:53.174374,57.39462537975156,57.400229413821926
180,2025-12-25 18:54:57.828694,57.440916075786134,57.44509893895506
181,2025-12-25 18:55:02.266839,57.35766840777416,57.362310230647296
182,2025-12-25 18:55:06.322160,57.274437147800136,57.2795249731949
183,2025-12-25 18:55:12.057054,57.19122521578705,57.196744412245266
184,2025-12-25 18:55:17.770185,57.10803476189923,57.113969517183406
185,2025-12-25 18:55:22.924515,57.024867283232425,57.03120101585356
186,2025-12-25 18:55:27.271615,56.94172374858567,56.94843943564293
187,2025-12-25 18:55:32.206706,56.858604700852766,56.86568513835013
188,2025-12-25 18:55:37.042624,56.77551034113783,56.78293834960507
189,2025-12-25 18:55:41.874761,78.39904946838281,68.96091377051673
190,2025-12-25 18:55:46.385931,78.413570537078,69.02853869482183
191,2025-12-25 18:55:50.926026,78.42805783744447,69.09596975673406
192,2025-12-25 18:55:54.940508,78.4369872965552,69.13472175967989
193,2025-12-25 18:56:00.261384,78.45129016910775,69.20128411195141
194,2025-12-25 18:56:04.575087,78.46555879605764,69.26764675568683
195,2025-12-25 18:56:09.375243,78.4797930456965,69.3338073530112
196,2025-12-25 18:56:13.874044,78.49399279015554,69.39976363814914
197,2025-12-25 18:56:18.069363,78.5081579052851,69.46551341531115
198,2025-12-25 18:56:22.258870,58.03252729147314,58.033752763667046
199,2025-12-25 18:56:26.325356,57.947771340199616,57.94944380845622
200,2025-12-25 18:56:30.882339,57.86297592392541,57.865118749275595
201,2025-12-25 18:56:34.913038,57.77815599490922,57.7807823141652
202,2025-12-25 18:56:39.656662,57.69332344009005,57.69643849226463
203,2025-12-25 18:56:44.024982,57.608487672041676,57.6120905993763
204,2025-12-25 18:56:48.494090,57.28044819852963,57.28785061301601
205,2025-12-25 18:56:53.216650,57.17475413437206,57.182716504633184
206,2025-12-25 18:56:57.998465,57.069079993979756,57.07758726943649
207,2025-12-25 18:57:03.288921,56.96342757594663,56.97246371694961
208,2025-12-25 18:57:07.557042,56.857798229358565,56.867346490907806
209,2025-12-25 18:57:12.341587,56.752192924553306,56.76223609242175
210,2025-12-25 18:57:16.717552,56.6466123133094,56.65713290020329
211,2025-12-25 18:57:21.229576,56.54105678020439,56.552037188272614
212,2025-12-25 18:57:25.130478,78.32107361633942,68.55127875233923
213,2025-12-25 18:57:30.322965,78.33393055359804,68.611966713673
214,2025-12-25 18:57:34.716837,78.34675332001333,68.67248513172092
215,2025-12-25 18:57:40.055145,78.359541799061,68.73283126220691
216,2025-12-25 18:57:44.862633,78.41241052380217,69.00390997730182
217,2025-12-25 18:57:49.450099,78.4260034905175,69.0675171079383
218,2025-12-25 18:57:53.757344,78.43956188682364,69.13093304638376
219,2025-12-25 18:57:58.075926,78.45308560739664,69.19415545092176
220,2025-12-25 18:58:03.038369,78.46657453851356,69.25718204749086
221,2025-12-25 18:58:07.551217,57.82711940437456,57.82996767760312
222,2025-12-25 18:58:12.357575,57.733029259820654,57.73641597806064
223,2025-12-25 18:58:18.469004,57.63893051960763,57.64285809038704
224,2025-12-25 18:58:24.492246,57.54483066330824,57.54929686338868
225,2025-12-25 18:58:30.448356,57.45073616749453,57.455734698792234
226,2025-12-25 18:58:35.487124,57.35665219623402,57.36217358170999
227,2025-12-25 18:58:39.586332,57.26258282664527,57.268615137458426
228,2025-12-25 18:58:45.067871,57.14320903312572,57.150090517045
229,2025-12-25 18:58:50.348958,57.047004481663045,57.054376757083446
230,2025-12-25 18:58:55.592478,56.95082217565112,56.95866896560094
231,2025-12-25 18:59:01.140213,56.85466333260466,56.86296774731743
232,2025-12-25 18:59:07.033030,56.75852877647719,56.76727355715538
233,2025-12-25 18:59:12.181993,56.66241899983251,56.67158672104892
234,2025-12-25 18:59:17.956009,78.35512195594252,68.73039792911098
235,2025-12-25 18:59:22.714822,78.36867818487262,68.79403052333875
236,2025-12-25 18:59:27.845387,78.3822002625968,68.85748282910286
237,2025-12-25 18:59:32.737594,78.39568806936597,68.9207522058346
238,2025-12-25 18:59:37.912215,78.40914147901896,68.98383609325921
239,2025-12-25 18:59:43.350191,78.42256037025479,69.04673201522067
240,2025-12-25 18:59:48.207637,78.49814847098543,69.42995165297364
241,2025-12-25 18:59:53.425030,78.5128313633663,69.49785474922265
242,2025-12-25 18:59:58.036085,78.52747986473015,69.56554608706365
243,2025-12-25 19:00:02.855780,58.0710376873359,58.07174524087409
244,2025-12-25 19:00:07.820442,57.992652206651336,57.99374191064891
245,2025-12-25 19:00:12.712600,57.914210277249786,57.915717546869104
246,2025-12-25 19:00:17.911909,57.835731471391476,57.83767790584403
247,2025-12-25 19:00:22.982512,57.75723108239876,57.759627876230624
248,2025-12-25 19:00:28.304694,57.67872104998183,57.68157151546637
249,2025-12-25 19:00:33.162111,57.60021065987274,57.603512140075644
250,2025-12-25 19:00:38.324850,57.52170708397307,57.52545242693954
251,2025-12-25 19:00:43.419853,57.44321580360745,57.44739451016115
252,2025-12-25 19:00:48.316767,57.47752075548884,57.480561307198606
253,2025-12-25 19:00:52.908212,57.41129178310599,57.414688740968685
254,2025-12-25 19:00:58.108728,57.34508238891402,57.34882104682634
255,2025-12-25 19:01:02.934464,57.278894810090314,57.28295926126566
256,2025-12-25 19:01:08.051957,57.21273047723152,57.217104119841025
257,2025-12-25 19:01:13.552166,57.14659014609045,57.151256097928716
258,2025-12-25 19:01:18.050448,57.080474056433566,57.085415465959464
259,2025-12-25 19:01:23.075982,57.01438205712293,57.019582334260996
260,2025-12-25 19:01:28.267732,56.9483137046651,56.953756689295616
261,2025-12-25 19:01:33.550716,78.4626017051703,69.28652418093836
262,2025-12-25 19:01:38.591905,78.478366370169,69.35914549634386
263,2025-12-25 19:01:43.859309,78.4940970624735,69.43155394670978
264,2025-12-25 19:01:48.902647,78.4532464435213,69.21604046567386
265,2025-12-25 19:01:53.709595,78.46773769767154,69.28331526544935
266,2025-12-25 19:01:59.005438,78.48219470865901,69.35038709206357
267,2025-12-25 19:02:03.680530,78.49661739650462,69.4172536689037
268,2025-12-25 19:02:09.118451,78.51100563069231,69.48391275518159
269,2025-12-25 19:02:14.475525,57.99279378564707,57.99399280306916
270,2025-12-25 19:02:20.346846,57.91077087080038,57.91240641831386
271,2025-12-25 19:02:26.550950,57.828710951097584,57.830804690738475
272,2025-12-25 19:02:31.686241,57.7466288098603,57.74919235007104
273,2025-12-25 19:02:36.827743,57.66453613844154,57.66757335724933
274,2025-12-25 19:02:42.404061,57.58244212268235,57.585950978642806
275,2025-12-25 19:02:48.301728,57.50035393591601,57.50432787631626
276,2025-12-25 19:02:54.303700,57.410842805552576,57.41537378700266
277,2025-12-25 19:02:59.389701,57.328060232677295,57.33303680051279
278,2025-12-25 19:03:04.344271,57.24529662286698,57.250704353084096
279,2025-12-25 19:03:09.901162,57.162554234564006,57.16837745428838
280,2025-12-25 19:03:15.931060,57.079834649829955,57.0860568644945
281,2025-12-25 19:03:22.011025,56.99713890270044,57.00374313679713
282,2025-12-25 19:03:28.674039,56.91446758564272,56.92143665312928
283,2025-12-25 19:03:34.660344,56.8318209368943,56.83913765470198
284,2025-12-25 19:03:40.820010,78.40554284086565,68.99324855559009
285,2025-12-25 19:03:46.595086,78.4200859311389,69.06091137610494
286,2025-12-25 19:03:51.865881,78.43459523852492,69.12837988057298
287,2025-12-25 19:03:58.823492,78.4490706266566,69.19565152026406
288,2025-12-25 19:04:04.369711,78.48615821686002,69.37854132687268
289,2025-12-25 19:04:09.704227,78.5010413833134,69.44732744193605
290,2025-12-25 19:04:25.098146,78.51589051368352,69.51590306987266
291,2025-12-25 19:04:40.379212,78.53070547124238,69.58426597706959
292,2025-12-25 19:04:56.015435,78.54548612139206,69.65241399500778
293,2025-12-25 19:05:11.354753,78.56023233283064,69.72034501937856
294,2025-12-25 19:05:26.472642,78.5749439773686,69.7880570082592
295,2025-12-25 19:05:41.440679,78.58962092975675,69.85554798037361
296,2025-12-25 19:05:57.017152,78.6042630675233,69.92281601342054
297,2025-12-25 19:06:12.154548,78.61887027082226,69.98985924248096
298,2025-12-25 19:06:27.739176,78.63344242228924,70.05667585847904
299,2025-12-25 19:06:43.454481,78.64797940690573,70.12326410671432
300,2025-12-25 19:06:58.845517,78.79198572167896,70.81908041448636
301,2025-12-25 19:07:14.362018,78.808323179185,70.8949917135764
302,2025-12-25 19:07:29.814505,78.81296071424909,70.9635945067494
303,2025-12-25 19:07:45.897057,78.81759017636861,71.03192047291233
304,2025-12-25 19:08:01.860412,78.82221152202733,71.09996803243133
305,2025-12-25 19:08:17.292907,78.82682470754585,71.1677356441713
306,2025-12-25 19:08:32.925252,78.83142968945067,71.23522180525536
307,2025-12-25 19:08:48.415857,78.83602642445271,71.30242505032865
308,2025-12-25 19:09:03.111766,78.84061486942689,71.36934395086452
309,2025-12-25 19:09:18.218387,78.84519498139278,71.43597711448996
310,2025-12-25 19:09:33.749042,78.84976671749529,71.50232318432019
311,2025-12-25 19:09:48.412708,78.85433003498662,71.56838083833334
312,2025-12-25 19:10:03.193492,78.81115871992314,70.87196907697692
313,2025-12-25 19:10:18.627775,78.9546795484628,71.01280588792741
314,2025-12-25 19:10:34.294972,78.95833699588806,71.09254796279441
315,2025-12-25 19:10:49.465597,79.38974509837713,77.76709234212726
316,2025-12-25 19:11:05.361729,79.38974509837688,77.76709234212531
317,2025-12-25 19:11:20.415403,79.3897450983772,77.76709234212798
318,2025-12-25 19:11:36.050468,79.38974509837684,77.7670923421251
319,2025-12-25 19:11:51.416261,79.38974509837712,77.76709234212724
320,2025-12-25 19:12:07.911941,79.38974509837692,77.76709234212568
321,2025-12-25 19:12:23.238777,79.38974509837698,77.76709234212608
322,2025-12-25 19:12:38.338266,79.38974509837665,77.76709234212386
323,2025-12-25 19:12:53.670964,79.38974509837709,77.76709234212694
324,2025-12-25 19:13:08.675207,79.56406600132833,78.96627941633578
325,2025-12-25 19:13:24.174991,79.56406600132848,78.96627941633658
326,2025-12-25 19:13:39.138452,79.56406600132875,78.9662794163379
327,2025-12-25 19:13:54.684243,79.56406600132878,78.9662794163382
328,2025-12-25 19:14:09.286707,79.56406600132854,78.96627941633683
329,2025-12-25 19:14:24.991625,79.56406600132888,78.96627941633871
330,2025-12-25 19:14:39.747916,79.56406600132846,78.96627941633645
331,2025-12-25 19:14:54.458565,79.56406600132897,78.96627941633905
332,2025-12-25 19:15:09.634385,79.56406600132863,78.96627941633726
333,2025-12-25 19:15:25.254843,79.5640660013289,78.9662794163388
334,2025-12-25 19:15:40.547198,79.56406600132865,78.96627941633741
335,2025-12-25 19:15:56.121708,79.5640660013288,78.96627941633808
336,2025-12-25 19:16:11.304817,79.49403362639595,78.54004141421876
337,2025-12-25 19:16:26.826800,79.49403362639649,78.54004141422207
338,2025-12-25 19:16:41.353504,79.49403362639598,78.54004141421872
339,2025-12-25 19:16:56.234890,79.49403362639637,78.54004141422129
340,2025-12-25 19:17:11.109078,79.49403362639637,78.54004141422152
341,2025-12-25 19:17:25.125958,79.49403362639649,78.54004141422183
342,2025-12-25 19:20:40.721688,79.49403362639602,78.54004141421908
343,2025-12-25 19:20:54.877373,79.49403362639627,78.54004141422081
344,2025-12-25 19:21:10.156236,79.49403362639644,78.54004141422195
345,2025-12-25 19:21:25.695570,79.49403362639636,78.54004141422112
346,2025-12-25 19:21:41.915771,79.49403362639643,78.54004141422159
347,2025-12-25 19:21:57.347002,79.49403362639626,78.54004141422043
348,2025-12-25 19:22:12.416466,79.48279878163785,78.46462243770928
349,2025-12-25 19:22:27.939176,79.48279878163778,78.46462243770888
350,2025-12-25 19:22:43.093297,79.48279878163765,78.4646224377081
351,2025-12-25 19:22:58.452652,79.4827987816383,78.46462243771211
352,2025-12-25 19:23:13.561118,79.48279878163797,78.46462243771005
353,2025-12-25 19:23:28.665729,79.48279878163781,78.46462243770911
354,2025-12-25 19:23:43.579118,79.48279878163787,78.46462243770937
355,2025-12-25 19:23:59.016936,79.48279878163828,78.4646224377122
356,2025-12-25 19:24:14.437105,79.48279878163792,78.46462243770979
357,2025-12-25 19:24:29.829107,79.48279878163765,78.46462243770802
358,2025-12-25 19:24:45.162362,79.48279878163774,78.46462243770857
359,2025-12-25 19:25:01.134422,79.48279878163777,78.46462243770871
360,2025-12-25 19:25:16.323044,79.28137453049938,76.79516381464586
361,2025-12-25 19:25:32.010630,79.28137453049939,76.79516381464622
362,2025-12-25 19:25:47.174666,79.28137453049939,76.7951638146463
363,2025-12-25 19:26:02.616033,79.28137453049932,76.79516381464559
364,2025-12-25 19:26:18.328378,79.28137453049946,76.79516381464694
365,2025-12-25 19:26:33.320305,79.28137453049926,76.79516381464515
366,2025-12-25 19:26:47.768814,79.28137453049943,76.79516381464657
367,2025-12-25 19:27:02.846844,79.28137453049928,76.79516381464518
368,2025-12-25 19:27:18.226116,79.2813745304995,76.79516381464687
369,2025-12-25 19:27:33.192506,79.28137453049929,76.79516381464528
370,2025-12-25 19:27:48.548638,79.28137453049939,76.79516381464619
371,2025-12-25 19:28:04.292260,79.28137453049928,76.79516381464491
372,2025-12-25 19:28:19.688449,79.11689106971964,75.00391351100212
373,2025-12-25 19:28:34.726072,79.11689106971932,75.0039135109987
374,2025-12-25 19:28:49.840302,79.11689106971947,75.0039135110002
375,2025-12-25 19:29:04.941395,79.11689106971941,75.0039135109998
376,2025-12-25 19:29:20.306818,79.11689106971947,75.00391351100056
377,2025-12-25 19:29:35.580982,79.11689106971943,75.00391351100002
378,2025-12-25 19:29:50.921280,79.11689106971946,75.00391351099962
379,2025-12-25 19:30:06.039334,79.11689106971941,75.00391351099975
380,2025-12-25 19:30:21.068633,79.11689106971947,75.0039135110003
381,2025-12-25 19:30:36.557490,79.11689106971946,75.00391351100033
382,2025-12-25 19:30:51.647212,79.11689106971951,75.00391351100052
383,2025-12-25 19:31:06.693622,79.11689106971941,75.00391351099964
384,2025-12-25 19:31:22.228484,79.35768319758695,77.49717194023037
385,2025-12-25 19:31:37.329034,79.35768319758695,77.49717194023056
386,2025-12-25 19:31:52.760409,79.35768319758685,77.49717194022962
387,2025-12-25 19:32:07.896662,79.35768319758701,77.49717194023083
388,2025-12-25 19:32:23.271479,79.35768319758691,77.49717194023017
389,2025-12-25 19:32:38.258242,79.35768319758677,77.49717194022908
390,2025-12-25 19:32:53.257757,79.35768319758684,77.49717194022972
391,2025-12-25 19:32:58.392977,79.35768319758684,77.49717194022958
392,2025-12-25 19:33:04.067052,61.340808589919575,61.34954160544562
393,2025-12-25 19:33:09.880641,61.243694729905094,61.252862170058016
394,2025-12-25 19:33:16.004275,61.14660583188898,61.15619023527015
395,2025-12-25 19:33:21.642660,61.049541979079976,61.0595259622727
396,2025-12-25 19:33:26.851304,61.005442664488214,61.015071364612645
397,2025-12-25 19:33:32.350206,60.9129870994644,60.922957480337466
398,2025-12-25 19:33:37.541366,60.82055547259568,60.830851243031304
399,2025-12-25 19:33:42.887903,60.72814720718006,60.73875253702437
400,2025-12-25 19:33:47.689600,60.635761661378524,60.64666121499818
401,2025-12-25 19:33:51.946942,60.543398136214265,60.55457710114184
402,2025-12-25 19:33:57.394169,60.45105589150798,60.462499997537826
403,2025-12-25 19:34:02.870015,60.35873415918479,60.3704296896108
404,2025-12-25 19:34:08.451268,60.266432154242835,60.27836595065122
405,2025-12-25 19:34:13.579261,60.17414908387259,60.18630854567923
406,2025-12-25 19:34:18.484590,60.081885487507314,60.09425777735826
407,2025-12-25 19:34:23.826605,59.98963776055018,60.00221225589318
408,2025-12-25 19:34:29.402432,59.786637841074906,59.80088393764807
409,2025-12-25 19:34:34.290994,59.68504621616977,59.69954037651838
