iteration,timestamp,J1,J2
411,2025-12-25 21:47:45.529428,78.33326290507367,68.62984117844424
412,2025-12-25 21:47:50.902094,78.34639569456601,68.69129994575431
413,2025-12-25 21:47:56.531674,78.3594945494529,68.75259703329853
414,2025-12-25 21:48:02.213669,78.37255933200376,68.81372934326167
415,2025-12-25 21:48:07.903717,78.38558990111747,68.8746938800042
416,2025-12-25 21:48:13.420123,78.39858612242183,68.93548775197762
417,2025-12-25 21:48:18.357429,78.41154786782907,68.99610816780275
418,2025-12-25 21:48:24.709013,78.42447501512586,69.05655243257443
419,2025-12-25 21:48:30.707011,78.4373674475933,69.11681794436002
420,2025-12-25 21:48:36.357062,78.5658469455397,69.76829593341903
421,2025-12-25 21:48:42.710743,58.215372608004266,58.216401302579506
422,2025-12-25 21:48:47.926851,58.146346159079435,58.1477563263521
423,2025-12-25 21:48:52.757447,58.077293483033294,58.07909942514247
424,2025-12-25 21:48:58.452978,58.00822868600635,58.01043536589844
425,2025-12-25 21:49:04.497459,57.93916255799869,57.94176796781891
426,2025-12-25 21:49:09.549373,57.870103184605256,57.8731002398244
427,2025-12-25 21:49:15.707892,57.801056547222935,57.804434515961944
428,2025-12-25 21:49:21.920672,57.73202698486849,57.735772575712474
429,2025-12-25 21:49:28.142993,57.663017553091514,57.66711574690998
430,2025-12-25 21:49:34.061638,57.594030304923095,57.5984649920261
431,2025-12-25 21:49:39.896133,57.52506651208089,57.529820979783636
432,2025-12-25 21:49:45.873378,56.87816385970048,56.891328501174
433,2025-12-25 21:49:51.266548,56.75908948483616,56.772772197489346
434,2025-12-25 21:49:56.441365,56.64004109790752,56.65422381744864
435,2025-12-25 21:50:02.087235,56.521018252076665,56.5356832926523
436,2025-12-25 21:50:07.284496,56.40202081403611,56.41715067627882
437,2025-12-25 21:50:13.186044,78.27804691816023,68.32477685161999
438,2025-12-25 21:50:18.370164,78.28988507553133,68.3809130296054
439,2025-12-25 21:50:24.513860,78.30168941386033,68.43689998718527
440,2025-12-25 21:50:29.719392,78.31345982175426,68.49273464700514
441,2025-12-25 21:50:35.643077,78.32519619411335,68.548414048227
442,2025-12-25 21:50:41.708278,78.3368984325038,68.60393534222614
443,2025-12-25 21:50:47.277760,78.34856644468093,68.65929578807291
444,2025-12-25 21:50:52.581523,78.54608329374018,69.67808303948316
445,2025-12-25 21:50:57.582421,78.56171019726114,69.7495359952576
446,2025-12-25 21:51:02.194902,78.57730361290035,69.8207687025088
447,2025-12-25 21:51:07.651938,58.242775066988905,58.243032928627066
448,2025-12-25 21:51:12.371023,58.1771600178544,58.177694876153566
449,2025-12-25 21:51:17.248176,58.11146691910852,58.112330280309436
450,2025-12-25 21:51:23.598632,58.04572359227196,58.046946499475474
451,2025-12-25 21:51:29.503213,57.979950825693024,57.981549833313295
452,2025-12-25 21:51:35.402802,57.91416418682036,57.91614541978816
453,2025-12-25 21:51:41.028038,57.84837529707944,57.85073734470466
454,2025-12-25 21:51:46.528494,57.78259276259899,57.785328798350655
455,2025-12-25 21:51:52.572436,57.71682287046227,57.71992222994202
456,2025-12-25 21:51:57.818195,57.682810451747685,57.68581828406537
457,2025-12-25 21:52:03.679684,57.62090495142022,57.62423227398316
458,2025-12-25 21:52:09.081928,57.55902134353447,57.56265222987108
459,2025-12-25 21:52:15.024718,57.497161021657845,57.50107888387715
460,2025-12-25 21:52:20.459221,57.43532467542117,57.439512695532954
461,2025-12-25 21:52:25.470993,57.37351244761731,57.377953905802265
462,2025-12-25 21:52:30.921070,57.311724075044864,57.31640258791657
463,2025-12-25 21:52:36.398918,57.249958997868596,57.25485868790307
464,2025-12-25 21:52:41.916410,57.18821644456229,57.19332205684114
465,2025-12-25 21:52:47.317224,57.12649549780247,57.13179247647894
466,2025-12-25 21:52:52.641885,57.064795145450255,57.070269679509366
467,2025-12-25 21:52:57.471737,57.00311431973305,57.00875336545275
468,2025-12-25 21:53:03.164223,78.36171611076509,68.76736971228252
469,2025-12-25 21:53:08.356352,78.3753338771935,68.83113053763901
470,2025-12-25 21:53:13.228785,78.38891727527064,68.89471256057593
471,2025-12-25 21:53:18.482039,78.40246644193952,68.95811327674556
472,2025-12-25 21:53:23.396457,78.41598124551464,69.0213300528823
473,2025-12-25 21:53:28.155490,78.42946155944416,69.08436034229538
474,2025-12-25 21:53:33.717016,78.44290726199591,69.14720168193436
475,2025-12-25 21:53:39.096237,78.45631823596418,69.2098516895944
476,2025-12-25 21:53:45.268798,78.46969436839632,69.27230806125246
477,2025-12-25 21:53:50.210342,57.888362975713235,57.89156842315574
478,2025-12-25 21:53:55.747243,57.7930238165742,57.79677716198132
479,2025-12-25 21:54:02.377317,57.69768067241525,57.701981261480896
480,2025-12-25 21:54:07.572792,57.666964249057884,57.67095177213643
481,2025-12-25 21:54:12.729218,57.57732636972429,57.581822969863524
482,2025-12-25 21:54:17.649193,57.48769829687033,57.49269494790454
483,2025-12-25 21:54:22.471879,57.39808437483094,57.40356943035203
484,2025-12-25 21:54:27.174527,57.308487976747216,57.31444781042811
485,2025-12-25 21:54:32.271327,57.218911655426055,57.22533119216405
486,2025-12-25 21:54:37.234303,57.12935728916172,57.13622043508057
487,2025-12-25 21:54:42.418540,57.039826202320995,57.04711619275709
488,2025-12-25 21:54:48.028559,56.95031926531182,56.95801894595099
489,2025-12-25 21:54:52.827991,56.86083697768528,56.86892903098962
490,2025-12-25 21:54:57.358716,56.7713795372441,56.77984666395705
491,2025-12-25 21:55:02.784253,56.68194689768778,56.69077196137746
492,2025-12-25 21:55:07.542187,78.29538919025313,68.41633460639298
493,2025-12-25 21:55:12.791970,78.30776385102764,68.47496426111033
494,2025-12-25 21:55:18.542668,78.3201044599686,68.5334326261012
495,2025-12-25 21:55:24.136648,78.33241090346871,68.59173685373156
496,2025-12-25 21:55:29.925169,78.3446830740715,68.64987419911878
497,2025-12-25 21:55:35.875837,78.35692087003268,68.70784201621494
498,2025-12-25 21:55:41.642178,78.36912419493781,68.76563775411428
499,2025-12-25 21:55:47.522174,78.38129295734882,68.82325895355642
