iteration,timestamp,error_flag,P2,T1,V5F,J5,V5,T2,V4F,J4,V4,J1,P1F,V1F,P1
382.0,2025-07-09 11:06:42.897732,False,1.0,2.4644651412963867,-17.5358943939209,53.733863830566406,1.0,3.006889581680298,51.91922378540039,54.30194854736328,1.0,57.8758659362793,0.0,121.9418716430664,0.0
383.0,2025-07-09 11:06:45.941595,False,1.0,2.445683479309082,-15.857542991638184,53.71943664550781,1.0,3.062497138977051,50.050941467285156,54.35755157470703,1.0,57.8679084777832,0.0,122.03707122802734,0.0
384.0,2025-07-09 11:06:49.162665,False,1.0,2.428699254989624,44.390289306640625,53.866676330566406,1.0,3.1161036491394043,73.12626647949219,54.41121292114258,1.0,58.38481903076172,0.0,127.6702651977539,0.0
385.0,2025-07-09 11:06:52.110919,False,1.0,2.476243257522583,44.840980529785156,53.91691970825195,1.0,3.194425106048584,72.09516906738281,54.489532470703125,1.0,58.42135238647461,0.0,127.45721435546875,0.0
386.0,2025-07-09 11:06:55.104247,False,1.0,2.5242695808410645,45.244606018066406,53.967384338378906,1.0,3.271641969680786,71.11428833007812,54.56674575805664,1.0,58.4579963684082,0.0,127.24246215820312,0.0
387.0,2025-07-09 11:06:57.526720,False,1.0,2.5727286338806152,45.60601043701172,54.018043518066406,1.0,3.3478081226348877,70.17867279052734,54.64291000366211,1.0,58.49473571777344,0.0,127.02613830566406,0.0
388.0,2025-07-09 11:07:00.245478,False,1.0,2.6215744018554688,45.9293212890625,54.06886672973633,1.0,3.4229724407196045,69.28409576416016,54.71807098388672,1.0,58.531558990478516,0.0,126.80839538574219,0.0
389.0,2025-07-09 11:07:02.292639,False,1.0,2.670766592025757,46.21805191040039,54.11983871459961,1.0,3.497178554534912,68.42696380615234,54.792274475097656,1.0,58.56844711303711,0.0,126.5893325805664,0.0
390.0,2025-07-09 11:07:05.599902,False,1.0,2.7202680110931396,46.475284576416016,54.170928955078125,1.0,3.5704667568206787,67.60411834716797,54.865562438964844,1.0,58.60538864135742,0.0,126.36908721923828,0.0
391.0,2025-07-09 11:07:08.859336,False,1.0,2.770045042037964,46.703678131103516,54.22212600708008,1.0,3.642873525619507,66.81285095214844,54.937965393066406,1.0,58.64237594604492,0.0,126.14774322509766,0.0
392.0,2025-07-09 11:07:11.961810,False,1.0,2.8200666904449463,46.90556716918945,54.273406982421875,1.0,3.714432716369629,66.05073547363281,55.009525299072266,1.0,58.67939376831055,0.0,125.92540740966797,0.0
393.0,2025-07-09 11:07:14.983310,False,1.0,2.8703043460845947,47.08305358886719,54.32475662231445,1.0,3.7851758003234863,65.31565856933594,55.080265045166016,1.0,58.716434478759766,0.0,125.7021713256836,0.0
394.0,2025-07-09 11:07:17.799659,False,1.0,2.920732259750366,47.23796844482422,54.37615966796875,1.0,3.8551316261291504,64.60569763183594,55.15021896362305,1.0,58.75348663330078,0.0,125.47811126708984,0.0
395.0,2025-07-09 11:07:20.562226,False,1.0,2.9713261127471924,47.371978759765625,54.42759704589844,1.0,3.9243268966674805,63.91918182373047,55.21941375732422,1.0,58.79054260253906,0.0,125.2533187866211,0.0
396.0,2025-07-09 11:07:23.282770,False,1.0,3.0220634937286377,52.2357292175293,54.51033401489258,1.0,3.9927871227264404,65.74971008300781,55.28787612915039,1.0,58.885032653808594,0.0,125.42443084716797,0.0
397.0,2025-07-09 11:07:26.742425,False,1.0,3.078010082244873,52.27460479736328,54.56654739379883,1.0,4.063207626342773,65.12959289550781,55.35829544067383,1.0,58.9253044128418,0.0,125.17586517333984,0.0
398.0,2025-07-09 11:07:29.465706,False,1.0,3.133998394012451,52.29877471923828,54.62269973754883,1.0,4.132964134216309,64.5266342163086,55.42805099487305,1.0,58.96552276611328,0.0,124.92701721191406,0.0
399.0,2025-07-09 11:07:32.390429,False,1.0,3.1900124549865723,52.30917739868164,54.67878723144531,1.0,4.202075004577637,63.93986129760742,55.497161865234375,1.0,59.005680084228516,0.0,124.67792510986328,0.0
400.0,2025-07-09 11:07:35.265910,False,1.0,3.246037721633911,52.30668640136719,54.73479461669922,1.0,4.270556926727295,63.36837387084961,55.565643310546875,1.0,59.0457649230957,0.0,124.42864227294922,0.0
401.0,2025-07-09 11:07:38.252377,False,1.0,3.30206036567688,52.292083740234375,54.79071807861328,1.0,4.3384270668029785,62.81135177612305,55.63351058959961,1.0,59.08578109741211,0.0,124.17921447753906,0.0
402.0,2025-07-09 11:07:41.735148,False,1.0,3.358067274093628,52.26612091064453,54.8465461730957,1.0,4.40570068359375,62.268028259277344,55.700782775878906,1.0,59.1257209777832,0.0,123.9296875,0.0
403.0,2025-07-09 11:07:44.884950,False,1.0,3.4140465259552,52.229461669921875,54.90227508544922,1.0,4.472392559051514,61.737709045410156,55.76747131347656,1.0,59.16557693481445,0.0,123.68009948730469,0.0
404.0,2025-07-09 11:07:47.811997,False,1.0,3.4699864387512207,52.182743072509766,54.95789337158203,1.0,4.538516044616699,61.219730377197266,55.833595275878906,1.0,59.205345153808594,0.0,123.43048858642578,0.0
405.0,2025-07-09 11:07:50.679308,False,1.0,3.52587628364563,52.126548767089844,55.013397216796875,1.0,4.6040849685668945,60.7135124206543,55.89916229248047,1.0,59.245025634765625,0.0,123.180908203125,0.0
406.0,2025-07-09 11:07:53.955615,False,1.0,3.5817060470581055,52.06142044067383,55.068782806396484,1.0,4.669111728668213,60.21846389770508,55.96418762207031,1.0,59.28461456298828,0.0,122.93136596679688,0.0
407.0,2025-07-09 11:07:57.220750,False,1.0,3.6374659538269043,51.98786926269531,55.12404251098633,1.0,4.733607769012451,59.73406982421875,56.028682708740234,1.0,59.324100494384766,0.0,122.68191528320312,0.0
408.0,2025-07-09 11:08:00.237630,False,1.0,3.6931469440460205,42.012779235839844,55.11726379394531,1.0,4.797585487365723,54.283573150634766,56.092647552490234,1.0,59.2484016418457,0.0,121.60933685302734,0.0
409.0,2025-07-09 11:08:03.737079,False,1.0,3.7381443977355957,42.046268463134766,55.162452697753906,1.0,4.8557257652282715,53.76640701293945,56.150787353515625,1.0,59.280982971191406,0.0,121.40750122070312,0.0
410.0,2025-07-09 11:08:06.300119,False,1.0,3.783177614212036,42.06874084472656,55.20761489868164,1.0,4.91331148147583,53.262351989746094,56.2083740234375,1.0,59.313533782958984,0.0,121.2053451538086,0.0
411.0,2025-07-09 11:08:09.083240,False,1.0,3.828235149383545,42.08068084716797,55.252742767333984,1.0,4.970357894897461,52.77093505859375,56.265419006347656,1.0,59.34604263305664,0.0,121.00292205810547,0.0
412.0,2025-07-09 11:08:11.524293,False,1.0,3.873305320739746,42.08266830444336,55.297821044921875,1.0,5.0268778800964355,52.29152297973633,56.321937561035156,1.0,59.37850570678711,0.0,120.80028533935547,0.0
413.0,2025-07-09 11:08:14.335733,False,1.0,3.91837739944458,42.07528305053711,55.34285354614258,1.0,5.082883834838867,51.823570251464844,56.3779411315918,1.0,59.41092300415039,0.0,120.59747314453125,0.0
414.0,2025-07-09 11:08:17.443230,False,1.0,3.963441848754883,42.05900955200195,55.38782501220703,1.0,5.1383891105651855,51.366519927978516,56.43344497680664,1.0,59.44329071044922,0.0,120.39451599121094,0.0
415.0,2025-07-09 11:08:20.165817,False,1.0,4.008488655090332,42.03435516357422,55.43273162841797,1.0,5.193404674530029,50.91988754272461,56.488460540771484,1.0,59.4755973815918,0.0,120.19145965576172,0.0
416.0,2025-07-09 11:08:23.104151,False,1.0,4.05350923538208,42.00175857543945,55.47756576538086,1.0,5.247941970825195,50.48319625854492,56.542999267578125,1.0,59.50784683227539,0.0,119.98834228515625,0.0
417.0,2025-07-09 11:08:25.862021,False,1.0,4.098495006561279,41.961647033691406,55.52232360839844,1.0,5.302011966705322,50.05601501464844,56.59706497192383,1.0,59.54003143310547,0.0,119.78518676757812,0.0
418.0,2025-07-09 11:08:28.602776,False,1.0,4.143437385559082,41.91442108154297,55.56699752807617,1.0,5.355623722076416,49.63793182373047,56.65067672729492,1.0,59.572147369384766,0.0,119.58203887939453,0.0
419.0,2025-07-09 11:08:31.866410,False,1.0,4.188329696655273,41.860450744628906,55.6115837097168,1.0,5.408788204193115,49.228553771972656,56.70384216308594,1.0,59.604190826416016,0.0,119.3789291381836,0.0
420.0,2025-07-09 11:08:34.455374,False,1.0,4.233163833618164,75.82511901855469,55.91355514526367,1.0,5.461513996124268,67.09595489501953,56.75660705566406,1.0,60.065616607666016,0.0,121.86170959472656,0.0
421.0,2025-07-09 11:08:37.884361,False,1.0,4.314375877380371,75.36767578125,55.99047088623047,1.0,5.533376216888428,66.84934997558594,56.828468322753906,1.0,60.11968231201172,0.0,121.49976348876953,0.0
422.0,2025-07-09 11:08:41.328732,False,1.0,4.395097732543945,74.91452026367188,56.066959381103516,1.0,5.604974746704102,66.60033416748047,56.90006637573242,1.0,60.1734619140625,0.0,121.13917541503906,0.0
423.0,2025-07-09 11:08:44.242809,False,1.0,4.475334167480469,74.46554565429688,56.14302444458008,1.0,5.67630672454834,66.34902954101562,56.971397399902344,1.0,60.22696304321289,0.0,120.77994537353516,0.0
424.0,2025-07-09 11:08:47.262897,False,1.0,4.555089950561523,74.0206527709961,56.218666076660156,1.0,5.747369289398193,66.09553527832031,57.04246139526367,1.0,60.280181884765625,0.0,120.42205047607422,0.0
425.0,2025-07-09 11:08:50.263830,False,1.0,4.634368896484375,73.57977294921875,56.29389190673828,1.0,5.818160057067871,65.83995819091797,57.113250732421875,1.0,60.333126068115234,0.0,120.06549072265625,0.0
426.0,2025-07-09 11:08:52.453542,False,1.0,4.7131757736206055,73.14278411865234,56.36869812011719,1.0,5.888677597045898,65.58238983154297,57.18376922607422,1.0,60.38579177856445,0.0,119.71026611328125,0.0
427.0,2025-07-09 11:08:55.601409,False,1.0,4.791514873504639,72.7096176147461,56.443092346191406,1.0,5.958919048309326,65.32292938232422,57.25400924682617,1.0,60.43818283081055,0.0,119.3563461303711,0.0
428.0,2025-07-09 11:08:58.757789,False,1.0,4.86939001083374,72.28018188476562,56.5170783996582,1.0,6.0288825035095215,65.06167602539062,57.323970794677734,1.0,60.49030303955078,0.0,119.00374603271484,0.0
429.0,2025-07-09 11:09:01.948201,False,1.0,4.946805000305176,71.8543930053711,56.59065628051758,1.0,6.098566055297852,64.79871368408203,57.393653869628906,1.0,60.542152404785156,0.0,118.6524429321289,0.0
430.0,2025-07-09 11:09:05.393618,False,1.0,5.023764133453369,71.43217468261719,56.66382598876953,1.0,6.167968273162842,64.53412628173828,57.46305465698242,1.0,60.59373092651367,0.0,118.30243682861328,0.0
431.0,2025-07-09 11:09:08.624305,False,1.0,5.100270748138428,71.01344299316406,56.73659896850586,1.0,6.237086772918701,64.26801300048828,57.53217315673828,1.0,60.645042419433594,0.0,117.95372772216797,0.0
432.0,2025-07-09 11:09:12.207553,False,1.0,5.176329135894775,17.02901840209961,56.495574951171875,1.0,6.305920600891113,37.571502685546875,57.6009521484375,1.0,60.105567932128906,0.0,113.10773468017578,0.0
433.0,2025-07-09 11:09:15.133907,False,1.0,5.194567680358887,17.311084747314453,56.514564514160156,1.0,6.346161365509033,36.998722076416016,57.64119338989258,1.0,60.11997604370117,0.0,113.02816009521484,0.0
434.0,2025-07-09 11:09:18.584772,False,1.0,5.213108539581299,17.57383155822754,56.5338134765625,1.0,6.385788440704346,36.44680404663086,57.68082046508789,1.0,60.13453674316406,0.0,112.94689178466797,0.0
435.0,2025-07-09 11:09:21.724025,False,1.0,5.231931209564209,17.818334579467773,56.55329895019531,1.0,6.424824237823486,35.914649963378906,57.719852447509766,1.0,60.14924240112305,0.0,112.86402893066406,0.0
436.0,2025-07-09 11:09:24.253574,False,1.0,5.2510151863098145,18.045724868774414,56.5730094909668,1.0,6.463290691375732,35.401119232177734,57.75831985473633,1.0,60.16408157348633,0.0,112.77967834472656,0.0
437.0,2025-07-09 11:09:27.422520,False,1.0,5.270342826843262,18.25705909729004,56.592926025390625,1.0,6.501206398010254,34.905155181884766,57.796234130859375,1.0,60.179039001464844,0.0,112.69393157958984,0.0
438.0,2025-07-09 11:09:31.011591,False,1.0,5.2898969650268555,18.453290939331055,56.613033294677734,1.0,6.538591384887695,34.42577362060547,57.8336181640625,1.0,60.19411087036133,0.0,112.60689544677734,0.0
439.0,2025-07-09 11:09:33.753701,False,1.0,5.309661388397217,18.635313034057617,56.6333122253418,1.0,6.575462818145752,33.96208953857422,57.87049102783203,1.0,60.209285736083984,0.0,112.51863098144531,0.0
440.0,2025-07-09 11:09:37.177412,False,1.0,5.329620361328125,18.80394172668457,56.65375518798828,1.0,6.611837863922119,33.51327133178711,57.906864166259766,1.0,60.224552154541016,0.0,112.42923736572266,0.0
441.0,2025-07-09 11:09:40.104575,False,1.0,5.349760055541992,18.959924697875977,56.67434310913086,1.0,6.647731781005859,33.07855224609375,57.94275665283203,1.0,60.23990249633789,0.0,112.33877563476562,0.0
442.0,2025-07-09 11:09:42.981372,False,1.0,5.370067119598389,19.10396385192871,56.695068359375,1.0,6.683160305023193,32.6572151184082,57.97818374633789,1.0,60.25532913208008,0.0,112.24732208251953,0.0
443.0,2025-07-09 11:09:45.661298,False,1.0,5.390528202056885,19.236724853515625,56.71591567993164,1.0,6.718137264251709,32.24860382080078,58.013160705566406,1.0,60.27082824707031,0.0,112.15493774414062,0.0
444.0,2025-07-09 11:09:48.592326,False,1.0,5.411131381988525,76.33944702148438,57.096378326416016,1.0,6.752676963806152,59.98352813720703,58.047752380371094,1.0,60.93054962158203,0.0,116.70792388916016,0.0
445.0,2025-07-09 11:09:51.485225,False,1.0,5.492894172668457,75.74893188476562,57.172569274902344,1.0,6.816921710968018,59.88779067993164,58.11199951171875,1.0,60.983985900878906,0.0,116.33489990234375,0.0
446.0,2025-07-09 11:09:54.157339,False,1.0,5.574024677276611,75.16693878173828,57.24824142456055,1.0,6.881063938140869,59.78516387939453,58.17613983154297,1.0,61.037086486816406,0.0,115.9637680053711,0.0
447.0,2025-07-09 11:09:57.646401,False,1.0,5.654531478881836,74.59307861328125,57.32340621948242,1.0,6.945096492767334,59.676029205322266,58.24017333984375,1.0,61.0898551940918,0.0,115.59451293945312,0.0
448.0,2025-07-09 11:10:01.110145,False,1.0,5.734423637390137,74.0272216796875,57.39806365966797,1.0,7.009012222290039,59.5605583190918,58.3040885925293,1.0,61.14229202270508,0.0,115.22711944580078,0.0
449.0,2025-07-09 11:10:04.878344,False,0.0,5.813709735870361,-24.772201538085938,57.0601692199707,1.0,7.072803974151611,-97.04090881347656,58.367618560791016,1.0,57.094600677490234,0.0,9.084239959716797,0.0
450.0,2025-07-09 11:10:08.196710,False,0.0,5.787177562713623,-26.718677520751953,57.026336669921875,1.0,6.968869209289551,-95.09443664550781,58.26369094848633,1.0,57.05515670776367,0.0,8.256264686584473,0.0
451.0,2025-07-09 11:10:11.681699,False,0.0,5.758561134338379,-28.5950984954834,56.99024200439453,1.0,6.867019176483154,-93.21800994873047,58.16184616088867,1.0,57.014076232910156,0.0,7.455888748168945,0.0
452.0,2025-07-09 11:10:15.263870,False,0.0,5.72793436050415,-30.40182113647461,56.95200729370117,1.0,6.767178535461426,-91.4112777709961,58.06201171875,1.0,56.9714469909668,0.0,6.682967662811279,0.0
453.0,2025-07-09 11:10:18.596964,False,0.0,5.695372581481934,-32.13925552368164,56.9117546081543,1.0,6.669273376464844,-89.6738510131836,57.964111328125,1.0,56.92734909057617,0.0,5.937356948852539,0.0
454.0,2025-07-09 11:10:20.827528,False,0.0,5.660950183868408,-33.807918548583984,56.869606018066406,1.0,6.57322883605957,-88.00518798828125,57.868072509765625,1.0,56.881866455078125,0.0,5.218862056732178,0.0
455.0,2025-07-09 11:10:23.051218,False,0.0,5.6247406005859375,-35.40842056274414,56.82567596435547,1.0,6.4789719581604,-86.40467834472656,57.77382278442383,1.0,56.835079193115234,0.0,4.527274131774902,0.0
456.0,2025-07-09 11:10:26.789736,False,0.0,5.586816787719727,-32.31575393676758,56.802398681640625,1.0,6.3864288330078125,-82.39481353759766,57.68129348754883,1.0,56.812522888183594,0.0,4.707791328430176,0.0
457.0,2025-07-09 11:10:29.644746,False,0.0,5.5522050857543945,-33.88180160522461,56.76051330566406,1.0,6.29818058013916,-80.8287582397461,57.593048095703125,1.0,56.76808547973633,0.0,4.030238151550293,0.0
458.0,2025-07-09 11:10:32.536810,False,0.0,5.515916347503662,-35.37761306762695,56.717002868652344,1.0,6.211609840393066,-79.33294677734375,57.5064811706543,1.0,56.72245788574219,0.0,3.380432367324829,0.0
459.0,2025-07-09 11:10:36.065823,False,0.0,5.478025436401367,-36.80415344238281,56.67197799682617,1.0,6.126640796661377,-77.90641784667969,57.42151641845703,1.0,56.67570877075195,0.0,2.758038282394409,0.0
460.0,2025-07-09 11:10:39.054845,False,0.0,5.4386067390441895,-38.162498474121094,56.62554168701172,1.0,6.0432000160217285,-76.54806518554688,57.33808135986328,1.0,56.62791061401367,0.0,2.16265869140625,0.0
461.0,2025-07-09 11:10:42.018634,False,0.0,5.397733211517334,-39.45389938354492,56.57780075073242,1.0,5.9612135887146,-75.25666046142578,57.25609588623047,1.0,56.579139709472656,0.0,1.5938184261322021,0.0
462.0,2025-07-09 11:10:45.060614,False,0.0,5.355476379394531,-40.679588317871094,56.52884292602539,1.0,5.880610942840576,-74.03096771240234,57.175498962402344,1.0,56.52946090698242,0.0,1.0510858297348022,0.0
463.0,2025-07-09 11:10:48.497689,False,0.0,5.311906814575195,-41.84071350097656,56.47876739501953,1.0,5.801320552825928,-72.86984252929688,57.09621047973633,1.0,56.47892761230469,0.0,0.5339914560317993,0.0
464.0,2025-07-09 11:10:51.614587,False,0.0,5.267093658447266,-42.93918228149414,56.42765426635742,1.0,5.723273754119873,-71.77137756347656,57.01816940307617,1.0,56.42761993408203,0.0,0.04166620224714279,0.0
465.0,2025-07-09 11:10:54.553910,False,0.0,5.221104145050049,-43.973941802978516,56.37560272216797,1.0,5.646403789520264,-70.73661041259766,56.94129943847656,1.0,56.375431060791016,0.0,-0.4233287274837494,0.0
466.0,2025-07-09 11:10:57.501522,False,0.0,5.174006462097168,-44.943389892578125,56.32271194458008,1.0,5.570641994476318,-69.76715850830078,56.86553955078125,1.0,56.32220458984375,0.0,-0.8575252294540405,0.0
467.0,2025-07-09 11:11:00.380180,False,0.0,5.125870227813721,-45.850914001464844,56.26905822753906,1.0,5.495918273925781,-68.8596420288086,56.79082107543945,1.0,56.2680778503418,0.0,-1.2628790140151978,0.0
468.0,2025-07-09 11:11:03.263743,False,0.0,5.076761722564697,-82.37886047363281,55.92241668701172,1.0,5.42216682434082,-94.17301177978516,56.71699142456055,1.0,55.89967346191406,0.0,-7.15616512298584,0.0
469.0,2025-07-09 11:11:06.354013,False,0.0,4.98853063583374,-82.70652770996094,55.83087158203125,1.0,5.321303844451904,-93.8453369140625,56.61613082885742,1.0,55.807289123535156,0.0,-7.299164772033691,0.0
470.0,2025-07-09 11:11:08.348875,False,0.0,4.899948596954346,-83.01679992675781,55.739139556884766,1.0,5.220791816711426,-93.53506469726562,56.51561737060547,1.0,55.71474838256836,0.0,-7.434486389160156,0.0
471.0,2025-07-09 11:11:11.620415,False,0.0,4.811034202575684,-83.31051635742188,55.64723205566406,1.0,5.120611667633057,-93.24134826660156,56.41543960571289,1.0,55.622066497802734,0.0,-7.562503814697266,0.0
472.0,2025-07-09 11:11:14.573659,False,0.0,4.721805095672607,-83.58848571777344,55.5551643371582,1.0,5.020746231079102,-92.96338653564453,56.315574645996094,1.0,55.52925491333008,0.0,-7.683585166931152,0.0
473.0,2025-07-09 11:11:17.482260,False,0.0,4.6322784423828125,-83.85147857666016,55.46294403076172,1.0,4.921178817749023,-92.70037078857422,56.216007232666016,1.0,55.43632507324219,0.0,-7.798087120056152,0.0
474.0,2025-07-09 11:11:20.620993,False,0.0,4.5424699783325195,-84.10025787353516,55.370582580566406,1.0,4.821892738342285,-92.45160675048828,56.116722106933594,1.0,55.34327697753906,0.0,-7.906336307525635,0.0
475.0,2025-07-09 11:11:24.049937,False,0.0,4.452395439147949,-84.33551788330078,55.2780876159668,1.0,4.722873210906982,-92.21633911132812,56.017704010009766,1.0,55.25012969970703,0.0,-8.008654594421387,0.0
476.0,2025-07-09 11:11:27.237622,False,0.0,4.3620686531066895,-84.55795288085938,55.185462951660156,1.0,4.624105930328369,-91.99391174316406,55.91893768310547,1.0,55.15688705444336,0.0,-8.10534954071045,0.0
477.0,2025-07-09 11:11:30.143820,False,0.0,4.271503448486328,-84.7682113647461,55.09272384643555,1.0,4.525576591491699,-91.78364562988281,55.82040786743164,1.0,55.06355285644531,0.0,-8.196704864501953,0.0
478.0,2025-07-09 11:11:32.934482,False,0.0,4.180713176727295,-84.96692657470703,54.999874114990234,1.0,4.427272319793701,-91.58493041992188,55.72210693359375,1.0,54.97013854980469,0.0,-8.283015251159668,0.0
479.0,2025-07-09 11:11:36.224387,False,0.0,4.089710235595703,-85.1546859741211,54.90692138671875,1.0,4.32918119430542,-91.39715576171875,55.62401580810547,1.0,54.87664794921875,0.0,-8.36452865600586,0.0
480.0,2025-07-09 11:11:39.156054,False,0.0,3.9985058307647705,-79.52754974365234,54.87253952026367,1.0,4.2312912940979,-86.46488952636719,55.52614212036133,1.0,54.84697723388672,0.0,-7.632303237915039,0.0
481.0,2025-07-09 11:11:42.082923,False,0.0,3.9133286476135254,-79.7343521118164,54.78533172607422,1.0,4.138683795928955,-86.2580795288086,55.43353271484375,1.0,54.759212493896484,0.0,-7.722151279449463,0.0
482.0,2025-07-09 11:11:45.096312,False,0.0,3.827929973602295,-79.92918395996094,54.69801712036133,1.0,4.046297550201416,-86.0632553100586,55.341148376464844,1.0,54.67137145996094,0.0,-7.806764602661133,0.0
483.0,2025-07-09 11:11:48.648071,False,0.0,3.7423224449157715,-80.11268615722656,54.61060333251953,1.0,3.954120397567749,-85.87974548339844,55.24897384643555,1.0,54.58345413208008,0.0,-7.886425971984863,0.0
484.0,2025-07-09 11:11:51.360570,False,0.0,3.6565184593200684,-80.28549194335938,54.523094177246094,1.0,3.8621397018432617,-85.70693969726562,55.1569938659668,1.0,54.49546813964844,0.0,-7.961405277252197,0.0
485.0,2025-07-09 11:11:54.485050,False,0.0,3.5705294609069824,-80.44818115234375,54.43549346923828,1.0,3.7703440189361572,-85.54424285888672,55.0651969909668,1.0,54.40741729736328,0.0,-8.031974792480469,0.0
486.0,2025-07-09 11:11:57.701891,False,0.0,3.484365940093994,-80.6013412475586,54.34781265258789,1.0,3.678722620010376,-85.39108276367188,54.973575592041016,1.0,54.31930923461914,0.0,-8.09837532043457,0.0
487.0,2025-07-09 11:12:01.064670,False,0.0,3.398038625717163,-80.7454833984375,54.26005554199219,1.0,3.5872652530670166,-85.24694061279297,54.882118225097656,1.0,54.23114776611328,0.0,-8.160859107971191,0.0
488.0,2025-07-09 11:12:04.009876,False,0.0,3.3115570545196533,-80.88111877441406,54.17222595214844,1.0,3.495962381362915,-85.11128997802734,54.79081726074219,1.0,54.1429328918457,0.0,-8.219636917114258,0.0
489.0,2025-07-09 11:12:06.781068,False,0.0,3.2249300479888916,-81.00874328613281,54.084327697753906,1.0,3.4048047065734863,-84.9836654663086,54.69965744018555,1.0,54.0546760559082,0.0,-8.274920463562012,0.0
490.0,2025-07-09 11:12:10.383366,False,0.0,3.1381661891937256,-81.1288070678711,53.996368408203125,1.0,3.313783645629883,-84.86360931396484,54.608638763427734,1.0,53.96636962890625,0.0,-8.326910018920898,0.0
491.0,2025-07-09 11:12:13.139950,False,0.0,3.051274061203003,-81.24173736572266,53.908348083496094,1.0,3.222891092300415,-84.75067901611328,54.51774597167969,1.0,53.878028869628906,0.0,-8.375802040100098,0.0
492.0,2025-07-09 11:12:15.810101,False,0.0,2.9642608165740967,-103.99285125732422,53.56746292114258,1.0,3.132119655609131,-104.02880859375,54.42690658569336,1.0,53.51353073120117,0.0,-11.438494682312012,0.0
493.0,2025-07-09 11:12:18.797222,False,0.0,2.8528800010681152,-103.9937515258789,53.45607376098633,1.0,3.020700693130493,-104.02789306640625,54.31549072265625,1.0,53.40213394165039,0.0,-11.438889503479004,0.0
494.0,2025-07-09 11:12:21.534892,False,0.0,2.7414984703063965,-103.99462127685547,53.34468078613281,1.0,2.9092824459075928,-104.02702331542969,54.204071044921875,1.0,53.29073715209961,0.0,-11.439262390136719,0.0
495.0,2025-07-09 11:12:24.253138,False,1.0,2.6301159858703613,13.588411331176758,53.941078186035156,1.0,2.797865152359009,80.6640625,54.09299850463867,1.0,58.30167007446289,0.0,125.35045623779297,0.0
496.0,2025-07-09 11:12:27.357281,False,1.0,2.644669771194458,16.1571044921875,53.961666107177734,1.0,2.8842597007751465,77.61090087890625,54.17938232421875,1.0,58.31882095336914,0.0,125.28401947021484,0.0
497.0,2025-07-09 11:12:30.398414,False,1.0,2.6619746685028076,18.175132751464844,53.98432922363281,1.0,2.967384099960327,75.11357116699219,54.26250076293945,1.0,58.33718490600586,0.0,125.20662689208984,0.0
498.0,2025-07-09 11:12:33.046629,False,1.0,2.681441068649292,19.845457077026367,54.00863265991211,1.0,3.0478339195251465,72.96820068359375,54.34294509887695,1.0,58.35651779174805,0.0,125.12039184570312,0.0
499.0,2025-07-09 11:12:36.241399,False,1.0,2.7026963233947754,21.270774841308594,54.0343017578125,1.0,3.125985860824585,71.07157897949219,54.42108917236328,1.0,58.37666702270508,0.0,125.02671813964844,0.0
500.0,2025-07-09 11:12:38.450934,False,1.0,2.725478172302246,22.510639190673828,54.061134338378906,1.0,3.202106475830078,69.36383819580078,54.49720764160156,1.0,58.39751434326172,0.0,124.92660522460938,0.0
501.0,2025-07-09 11:12:41.515406,False,1.0,2.7495880126953125,23.603721618652344,54.08897399902344,1.0,3.276397943496704,67.80604553222656,54.571495056152344,1.0,58.418968200683594,0.0,124.82084655761719,0.0
502.0,2025-07-09 11:12:44.677972,False,1.0,2.7748684883117676,24.576892852783203,54.11770248413086,1.0,3.3490209579467773,66.37118530273438,54.64411163330078,1.0,58.440956115722656,0.0,124.71007537841797,0.0
503.0,2025-07-09 11:12:47.789490,False,1.0,2.8011913299560547,25.449748992919922,54.147220611572266,1.0,3.420107364654541,65.03953552246094,54.71519470214844,1.0,58.463417053222656,0.0,124.59481048583984,0.0
504.0,2025-07-09 11:12:51.320725,False,1.0,2.828449010848999,44.04623794555664,54.264381408691406,1.0,3.48976731300354,72.68144989013672,54.78487777709961,1.0,58.6784782409668,0.0,126.07471466064453,0.0
505.0,2025-07-09 11:12:54.841494,False,1.0,2.875624418258667,44.50673294067383,54.31429672241211,1.0,3.5676121711730957,71.6390151977539,54.86271667480469,1.0,58.714805603027344,0.0,125.86125183105469,0.0
506.0,2025-07-09 11:12:57.894726,False,1.0,2.923293113708496,44.918357849121094,54.364437103271484,1.0,3.6443405151367188,70.64865112304688,54.93944549560547,1.0,58.75124740600586,0.0,125.64604187011719,0.0
507.0,2025-07-09 11:13:01.535300,False,1.0,2.971402406692505,45.28629684448242,54.41476821899414,1.0,3.720008134841919,69.70508575439453,55.01511001586914,1.0,58.787784576416016,0.0,125.42924499511719,0.0
508.0,2025-07-09 11:13:04.924087,False,1.0,3.0199058055877686,45.61490249633789,54.465274810791016,1.0,3.7946650981903076,68.8038558959961,55.08976364135742,1.0,58.82440185546875,0.0,125.21098327636719,0.0
509.0,2025-07-09 11:13:07.799529,False,1.0,3.0687613487243652,45.90790939331055,54.51592254638672,1.0,3.868356943130493,67.94113159179688,55.1634521484375,1.0,58.861087799072266,0.0,124.99138641357422,0.0
510.0,2025-07-09 11:13:10.375496,False,1.0,3.1179306507110596,46.16853713989258,54.56669616699219,1.0,3.941124677658081,67.1136245727539,55.2362174987793,1.0,58.8978271484375,0.0,124.77056884765625,0.0
