iteration,timestamp,J1,J2
411,2025-12-25 17:04:58.015216,78.3453131107031,68.67311382096658
412,2025-12-25 17:05:02.495404,78.35841355865104,68.73480247576667
413,2025-12-25 17:05:06.888607,78.37147972522946,68.79631525424335
414,2025-12-25 17:05:11.360811,78.38451149018904,68.85764952304258
415,2025-12-25 17:05:15.595315,78.39750873847645,68.91880273820117
416,2025-12-25 17:05:20.059473,78.41047135990803,68.97977244203223
417,2025-12-25 17:05:24.243813,78.42339924886544,69.04055626015067
418,2025-12-25 17:05:28.606153,78.43629230401469,69.10115189867008
419,2025-12-25 17:05:33.328629,78.44915042804351,69.16155714152822
420,2025-12-25 17:05:37.759096,58.17725699957128,58.17743259747921
421,2025-12-25 17:05:42.019939,58.108422350402854,58.1088541122168
422,2025-12-25 17:05:46.430696,58.039492938813325,58.04024526758289
423,2025-12-25 17:05:50.715580,57.970499683417216,57.97161344275066
424,2025-12-25 17:05:55.164890,57.901465934965515,57.90296528427077
425,2025-12-25 17:05:59.404147,57.83240938824601,57.834306374188806
426,2025-12-25 17:06:03.902909,57.76334345108132,57.76564125375655
427,2025-12-25 17:06:08.816720,57.69427823643107,57.69697354536042
428,2025-12-25 17:06:14.276386,57.62522130397009,57.6283060929103
429,2025-12-25 17:06:18.666405,57.55617822493243,57.55964109429741
430,2025-12-25 17:06:23.636335,57.48715301786716,57.49098021780459
431,2025-12-25 17:06:28.549068,57.41814848788396,57.42232470108962
432,2025-12-25 17:06:33.557867,56.77119530755179,56.783816547129106
433,2025-12-25 17:06:38.164111,56.65209561369814,56.66525273390249
434,2025-12-25 17:06:42.650566,56.533021308567,56.54669649531571
435,2025-12-25 17:06:47.557938,56.41397254632314,56.42814800261187
436,2025-12-25 17:06:52.008252,56.29494932623042,56.309607363981705
437,2025-12-25 17:06:56.682598,78.26786507978812,68.27178924035319
438,2025-12-25 17:07:01.273283,78.27973171769793,68.3281981029766
439,2025-12-25 17:07:05.128725,78.29156454581715,68.38445564000317
440,2025-12-25 17:07:09.382963,78.30336345615152,68.44055884513362
441,2025-12-25 17:07:14.233489,78.31512834667159,68.49650482501059
442,2025-12-25 17:07:18.504196,78.32685912170207,68.55229079512665
443,2025-12-25 17:07:23.229163,78.3385556914738,68.60791407552342
444,2025-12-25 17:07:27.366163,78.53619771428757,69.62886431949205
445,2025-12-25 17:07:31.551260,78.55184518806249,69.7005546628865
446,2025-12-25 17:07:36.011689,78.56745922639173,69.7720236790055
447,2025-12-25 17:07:40.302546,58.14048348469087,58.14065116099347
448,2025-12-25 17:07:44.969094,58.07490957652275,58.07532591377902
449,2025-12-25 17:07:49.556574,58.009243923662225,58.00997102182369
450,2025-12-25 17:07:53.786968,57.943517870904344,57.94459410324492
451,2025-12-25 17:07:58.010021,57.87775476704792,57.87920191823466
452,2025-12-25 17:08:02.573661,57.811972092659346,57.81380006271702
453,2025-12-25 17:08:07.129666,57.74618292149093,57.748393025980185
454,2025-12-25 17:08:11.307163,57.680396972271794,57.682984337706536
455,2025-12-25 17:08:15.852704,57.61462138906622,57.61757672629645
456,2025-12-25 17:08:20.332013,57.580598898802606,57.58346999325393
457,2025-12-25 17:08:25.264937,57.51868497230511,57.52188181589499
458,2025-12-25 17:08:30.076259,57.45679208532584,57.46029919703878
459,2025-12-25 17:08:34.601027,57.39492199735531,57.39872300744942
460,2025-12-25 17:08:38.961282,57.333075675011735,57.33715381496418
461,2025-12-25 17:08:42.929151,57.27125346846173,57.27559194426887
462,2025-12-25 17:08:47.623934,57.209455267808,57.214037532624204
463,2025-12-25 17:08:52.201065,57.14768062453794,57.152490574406336
464,2025-12-25 17:08:56.723240,57.08592884584472,57.09095095657336
465,2025-12-25 17:09:01.118984,57.024199067862384,57.029418486871805
466,2025-12-25 17:09:05.661142,78.48241496167608,69.38672565025287
467,2025-12-25 17:09:10.313007,78.49848505045395,69.4605005689483
468,2025-12-25 17:09:14.883507,78.39594686174426,68.92656679722167
469,2025-12-25 17:09:19.771043,78.40947898354945,68.98990214458944
470,2025-12-25 17:09:23.986595,78.42297575797984,69.05305080832647
471,2025-12-25 17:09:28.463351,78.43643796666277,69.11601088680119
472,2025-12-25 17:09:33.066782,78.44986549152051,69.17877998398188
473,2025-12-25 17:09:37.919124,78.46325821876889,69.24135578236181
474,2025-12-25 17:09:42.401331,57.82182870462655,57.82512632952559
475,2025-12-25 17:09:46.920154,57.72648802979397,57.730334063554515
476,2025-12-25 17:09:51.655791,57.63114481581912,57.635537640805644
477,2025-12-25 17:09:56.407496,57.53580496912797,57.54073952822952
478,2025-12-25 17:10:00.698025,57.44047401297506,57.44594182350077
479,2025-12-25 17:10:04.818932,57.345156336190435,57.35114625379979
480,2025-12-25 17:10:09.324479,57.31454325050361,57.32014682360208
481,2025-12-25 17:10:13.807920,57.22495157653841,57.231026337573134
482,2025-12-25 17:10:18.656361,57.13538052433385,57.14191109560347
483,2025-12-25 17:10:23.199108,57.04583180141888,57.052801893923615
484,2025-12-25 17:10:26.935187,56.95630661152429,56.96369934057819
485,2025-12-25 17:10:31.680188,56.86680572636756,56.87460387820023
486,2025-12-25 17:10:35.692738,56.77732956506323,56.78551581132623
487,2025-12-25 17:10:39.804036,56.687878260207995,56.69643532967916
488,2025-12-25 17:10:44.032397,78.37421047577557,68.83300268842387
489,2025-12-25 17:10:48.543813,78.38826737641246,68.89872193988096
490,2025-12-25 17:10:53.249597,78.40229032321021,68.96425472184987
491,2025-12-25 17:10:58.153710,78.41627917583725,69.02959841027405
492,2025-12-25 17:11:02.335990,78.3521945056909,68.6839724231851
493,2025-12-25 17:11:06.912446,78.36441108084617,68.74187942300253
494,2025-12-25 17:11:11.134983,78.37659288234168,68.79961130674684
495,2025-12-25 17:11:15.924394,78.38874005340601,68.85716586003296
496,2025-12-25 17:11:20.318940,78.40085251185737,68.91454080795687
497,2025-12-25 17:11:25.174891,78.41293017954068,68.97173395728414
498,2025-12-25 17:11:30.189645,57.67489891012027,57.6804590547459
499,2025-12-25 17:11:34.737383,57.56256419724338,57.56876545686021
