iteration,timestamp,error_flag,P2,T1,V5F,J5,V5,T2,V4F,J4,V4,J1,P1F,V1F,P1
272.0,2026-01-02 15:39:09.870956,False,0.0,8.295658111572266,64.34266662597656,59.87499237060547,1.0,8.191340446472168,62.85651397705078,59.48642349243164,1.0,67.95055389404297,279.2120361328125,174.84918212890625,1.0
273.0,2026-01-02 15:39:15.691836,False,0.0,8.364571571350098,63.842735290527344,59.93982696533203,1.0,8.258662223815918,62.517417907714844,59.55374526977539,1.0,67.96646881103516,278.3730163574219,174.27706909179688,1.0
274.0,2026-01-02 15:39:21.841131,False,0.0,8.432950019836426,63.34856414794922,60.00419998168945,1.0,8.325620651245117,62.176300048828125,59.62070083618164,1.0,67.98231506347656,277.5377197265625,173.7079315185547,1.0
275.0,2026-01-02 15:39:27.972727,False,0.0,8.500799179077148,62.86000061035156,60.068119049072266,1.0,8.392213821411133,61.833316802978516,59.687294006347656,1.0,67.99809265136719,276.7061767578125,173.1417236328125,1.0
276.0,2026-01-02 15:39:34.165550,False,0.0,8.568124771118164,61.7401123046875,60.12652587890625,1.0,8.458440780639648,60.98601531982422,59.753517150878906,1.0,68.01002502441406,276.0776062011719,172.59439086914062,1.0
277.0,2026-01-02 15:39:40.348240,False,0.0,8.63425064086914,61.269535064697266,60.18894577026367,1.0,8.523758888244629,60.63986587524414,59.8188362121582,1.0,68.02552032470703,275.2608947753906,172.03939819335938,1.0
278.0,2026-01-02 15:39:46.668102,False,0.0,8.699872970581055,60.803977966308594,60.25092697143555,1.0,8.588706970214844,60.29241180419922,59.883785247802734,1.0,68.04093933105469,274.4478759765625,171.4872589111328,1.0
279.0,2026-01-02 15:39:52.930363,False,0.0,8.764996528625488,60.343299865722656,60.312469482421875,1.0,8.653282165527344,59.94376754760742,59.94835662841797,1.0,68.0562973022461,273.6385498046875,170.93797302246094,1.0
280.0,2026-01-02 15:39:58.901969,False,0.0,8.82962703704834,59.887367248535156,60.37357711791992,1.0,8.717484474182129,59.59407424926758,60.0125617980957,1.0,68.07157897949219,272.8329162597656,170.39149475097656,1.0
281.0,2026-01-02 15:40:05.092725,False,0.0,8.893768310546875,59.43606948852539,60.43425750732422,1.0,8.781311988830566,59.243431091308594,60.076385498046875,1.0,68.08679962158203,272.0309753417969,169.8478240966797,1.0
282.0,2026-01-02 15:40:11.037143,False,0.0,8.957427024841309,58.98929214477539,60.4945068359375,1.0,8.844764709472656,58.89196014404297,60.13983917236328,1.0,68.10194396972656,271.23272705078125,169.30694580078125,1.0
283.0,2026-01-02 15:40:16.938967,False,0.0,9.020606994628906,58.54691696166992,60.55433654785156,1.0,8.90783977508545,58.53976058959961,60.202911376953125,1.0,68.11701965332031,270.4381408691406,168.76881408691406,1.0
284.0,2026-01-02 15:40:23.314369,False,0.0,9.08331298828125,58.10883712768555,60.61374282836914,1.0,8.970539093017578,58.18694305419922,60.26560974121094,1.0,68.13202667236328,269.6472473144531,168.23345947265625,1.0
285.0,2026-01-02 15:40:28.990366,False,0.0,9.145549774169922,57.674949645996094,60.67273712158203,1.0,9.032858848571777,57.83360290527344,60.32793045043945,1.0,68.14695739746094,268.86004638671875,167.70083618164062,1.0
286.0,2026-01-02 15:40:35.514782,False,0.0,9.207322120666504,57.245155334472656,60.73131561279297,1.0,9.09480094909668,57.479835510253906,60.38987350463867,1.0,68.16182708740234,268.07647705078125,167.1709442138672,1.0
287.0,2026-01-02 15:40:41.736377,False,0.0,9.268633842468262,56.81935501098633,60.78948211669922,1.0,9.156364440917969,57.1257438659668,60.45143508911133,1.0,68.17662048339844,267.29656982421875,166.64373779296875,1.0
288.0,2026-01-02 15:40:47.842583,False,0.0,9.329489707946777,62.052677154541016,60.89036560058594,1.0,9.217548370361328,61.20854568481445,60.51262664794922,1.0,68.22449493408203,264.77349853515625,165.98936462402344,1.0
289.0,2026-01-02 15:40:54.038608,False,0.0,9.395951271057129,61.566978454589844,60.95298767089844,1.0,9.283105850219727,60.85446548461914,60.578182220458984,1.0,68.24042510986328,263.9337463378906,165.4185028076172,1.0
290.0,2026-01-02 15:40:59.960710,False,0.0,9.461892127990723,61.08652114868164,61.01515197753906,1.0,9.348282814025879,60.498985290527344,60.64336013793945,1.0,68.25628662109375,263.0978088378906,164.8505859375,1.0
291.0,2026-01-02 15:41:05.998097,False,0.0,9.527318000793457,60.61117172241211,61.07686996459961,1.0,9.413080215454102,60.14223861694336,60.70815658569336,1.0,68.2720718383789,262.26568603515625,164.28564453125,1.0
292.0,2026-01-02 15:41:12.346651,False,0.0,9.59223461151123,60.14079284667969,61.13814163208008,1.0,9.477495193481445,59.78432846069336,60.7725715637207,1.0,68.28778839111328,261.4374084472656,163.72364807128906,1.0
293.0,2026-01-02 15:41:18.546373,False,0.0,9.656648635864258,59.67525863647461,61.19896697998047,1.0,9.541526794433594,59.4254035949707,60.83660125732422,1.0,68.30342864990234,260.61297607421875,163.16458129882812,1.0
294.0,2026-01-02 15:41:24.491887,False,0.0,9.720562934875488,59.21445083618164,61.25935745239258,1.0,9.605173110961914,59.06556701660156,60.90024948120117,1.0,68.31900024414062,259.7923278808594,162.6083984375,1.0
295.0,2026-01-02 15:41:30.442073,False,0.0,9.783984184265137,58.75825500488281,61.319313049316406,1.0,9.668435096740723,58.70494842529297,60.96350860595703,1.0,68.3344955444336,258.9754943847656,162.0550994873047,1.0
296.0,2026-01-02 15:41:36.912345,False,0.0,9.846916198730469,58.30655288696289,61.37883377075195,1.0,9.731310844421387,58.34363555908203,61.02638244628906,1.0,68.34992218017578,258.1625061035156,161.50469970703125,1.0
297.0,2026-01-02 15:41:43.281173,False,0.0,9.9093656539917,57.85923767089844,61.43792724609375,1.0,9.79379940032959,57.98175048828125,61.088871002197266,1.0,68.36527252197266,257.3533020019531,160.9571075439453,1.0
298.0,2026-01-02 15:41:49.141585,False,0.0,9.971334457397461,57.416202545166016,61.49659729003906,1.0,9.855899810791016,57.619380950927734,61.150970458984375,1.0,68.38055419921875,256.54791259765625,160.41238403320312,1.0
299.0,2026-01-02 15:41:54.862432,False,0.0,10.032830238342285,56.97735595703125,61.554840087890625,1.0,9.917612075805664,57.25663757324219,61.21268081665039,1.0,68.39576721191406,255.7462921142578,159.87046813964844,1.0
300.0,2026-01-02 15:42:01.339887,False,0.0,10.093854904174805,0.0,65.51370239257812,0.0,9.978937149047852,131.85447692871094,61.27426528930664,1.0,69.3195571899414,207.0560760498047,116.65725708007812,1.0
301.0,2026-01-02 15:42:07.129892,False,0.0,10.093854904174805,0.0,60.44749450683594,0.0,10.120158195495605,-75.20172882080078,61.415042877197266,1.0,60.50575637817383,0.0,12.031180381774902,0.0
302.0,2026-01-02 15:42:13.437335,False,0.0,10.093854904174805,0.0,3.6089362054347873e-10,0.0,10.039613723754883,0.0,1.6574516203959888e-09,0.0,-5.973246897106321e-10,0.0,0.010578799992799759,0.0
303.0,2026-01-02 15:42:19.487398,False,0.0,10.093854904174805,-42.33962631225586,61.257869720458984,1.0,10.039613723754883,-32.86212158203125,61.33458709716797,1.0,61.24082946777344,0.0,-6.153733730316162,0.0
304.0,2026-01-02 15:42:25.930119,False,0.0,10.048507690429688,-41.70338439941406,61.21614456176758,1.0,10.004417419433594,-33.498355865478516,61.29939270019531,1.0,61.200443267822266,0.0,-5.886068820953369,0.0
305.0,2026-01-02 15:42:32.343592,False,0.0,10.003841400146484,-41.16136932373047,61.17452621459961,1.0,9.968539237976074,-34.040374755859375,61.263511657714844,1.0,61.159934997558594,0.0,-5.6575117111206055,0.0
306.0,2026-01-02 15:42:38.261796,False,0.0,9.959755897521973,0.0,60.25941848754883,0.0,9.932080268859863,-75.20172882080078,61.22696304321289,1.0,60.31767654418945,0.0,12.031180381774902,0.0
307.0,2026-01-02 15:42:44.481281,False,0.0,9.959755897521973,-45.84199523925781,61.10300064086914,1.0,9.851536750793457,-29.359756469726562,61.146514892578125,1.0,61.078369140625,0.0,-7.509407997131348,0.0
308.0,2026-01-02 15:42:50.815773,False,0.0,9.910656929016113,-44.67192840576172,61.060997009277344,1.0,9.820091247558594,-30.52981185913086,61.11507034301758,1.0,61.03889846801758,0.0,-7.082781791687012,0.0
309.0,2026-01-02 15:42:57.001408,False,0.0,9.862812042236328,-43.68935775756836,61.01898956298828,1.0,9.787392616271973,-31.51238250732422,61.08237075805664,1.0,60.999027252197266,0.0,-6.70373010635376,0.0
310.0,2026-01-02 15:43:03.100205,False,0.0,9.816019058227539,-42.855491638183594,60.9770622253418,1.0,9.753641128540039,-32.34624099731445,61.04861831665039,1.0,60.95891189575195,0.0,-6.367931842803955,0.0
311.0,2026-01-02 15:43:09.293571,False,0.0,9.770118713378906,-42.14286422729492,60.93525695800781,1.0,9.71899700164795,-33.05887985229492,61.013973236083984,1.0,60.918636322021484,0.0,-6.070986747741699,0.0
312.0,2026-01-02 15:43:15.672133,False,0.0,9.724982261657715,-88.112548828125,60.51100540161133,1.0,9.683589935302734,-79.1892318725586,60.97846221923828,1.0,60.4599494934082,0.0,-11.118284225463867,0.0
313.0,2026-01-02 15:43:21.667341,False,0.0,9.630609512329102,-87.82788848876953,60.419673919677734,1.0,9.598774909973145,-79.473876953125,60.893646240234375,1.0,60.3696403503418,0.0,-10.99692153930664,0.0
314.0,2026-01-02 15:43:28.203682,False,0.0,9.536542892456055,-87.56214904785156,60.32843780517578,1.0,9.513654708862305,-79.73960876464844,60.80852508544922,1.0,60.27935028076172,0.0,-10.883550643920898,0.0
315.0,2026-01-02 15:43:34.424560,False,0.0,9.44275951385498,-87.3139877319336,60.2372932434082,1.0,9.428250312805176,-79.98777770996094,60.723121643066406,1.0,60.18907928466797,0.0,-10.77760124206543,0.0
316.0,2026-01-02 15:43:40.423971,False,0.0,9.3492431640625,-87.08214569091797,60.146236419677734,1.0,9.34257984161377,-80.21961212158203,60.637451171875,1.0,60.09883499145508,0.0,-10.678553581237793,0.0
317.0,2026-01-02 15:43:46.676139,False,0.0,9.255974769592285,-86.86547088623047,60.055259704589844,1.0,9.256661415100098,-80.43628692626953,60.55152893066406,1.0,60.008609771728516,0.0,-10.585941314697266,0.0
318.0,2026-01-02 15:43:52.925203,False,0.0,9.162938117980957,-86.66291809082031,59.964359283447266,1.0,9.170511245727539,-80.63883209228516,60.46537780761719,1.0,59.91841506958008,0.0,-10.499306678771973,0.0
319.0,2026-01-02 15:43:58.974109,False,0.0,9.070117950439453,-86.47350311279297,59.87353515625,1.0,9.08414363861084,-80.82825469970703,60.37901306152344,1.0,59.82823944091797,0.0,-10.418256759643555,0.0
320.0,2026-01-02 15:44:04.476985,False,0.0,8.97750186920166,-86.29632568359375,59.78278350830078,1.0,8.997572898864746,-81.00543212890625,60.29243850708008,1.0,59.738094329833984,0.0,-10.342402458190918,0.0
321.0,2026-01-02 15:44:11.138564,False,0.0,8.885074615478516,-86.13055419921875,59.69209671020508,1.0,8.910813331604004,-81.17119598388672,60.20568084716797,1.0,59.647972106933594,0.0,-10.271407127380371,0.0
322.0,2026-01-02 15:44:17.457524,False,0.0,8.792825698852539,-85.97543334960938,59.60147476196289,1.0,8.823875427246094,-81.3263168334961,60.11874008178711,1.0,59.5578727722168,0.0,-10.204934120178223,0.0
323.0,2026-01-02 15:44:23.422689,False,0.0,8.7007417678833,-85.8302230834961,59.51091384887695,1.0,8.736771583557129,-81.47151947021484,60.03163528442383,1.0,59.467796325683594,0.0,-10.142690658569336,0.0
324.0,2026-01-02 15:44:29.472698,False,0.0,8.608814239501953,-48.80587387084961,59.7333869934082,1.0,8.64951229095459,-48.767478942871094,59.944461822509766,1.0,59.72005844116211,0.0,-5.37742280960083,0.0
325.0,2026-01-02 15:44:35.664880,False,0.0,8.556541442871094,-48.804012298583984,59.68112564086914,1.0,8.597280502319336,-48.76933670043945,59.89222717285156,1.0,59.66780090332031,0.0,-5.376623153686523,0.0
326.0,2026-01-02 15:44:41.766742,False,0.0,8.504270553588867,-48.802330017089844,59.62886428833008,1.0,8.545045852661133,-48.77101135253906,59.83999252319336,1.0,59.615543365478516,0.0,-5.375898838043213,0.0
327.0,2026-01-02 15:44:47.908312,False,0.0,8.452000617980957,-48.800819396972656,59.57660675048828,1.0,8.492810249328613,-48.772525787353516,59.787757873535156,1.0,59.563289642333984,0.0,-5.375244140625,0.0
328.0,2026-01-02 15:44:54.121366,False,0.0,8.399733543395996,-48.79944610595703,59.524349212646484,1.0,8.440572738647461,-48.77389907836914,59.73551940917969,1.0,59.51103210449219,0.0,-5.374653339385986,0.0
329.0,2026-01-02 15:45:00.079301,False,0.0,8.347467422485352,-48.79821014404297,59.47208786010742,1.0,8.388334274291992,-48.7751350402832,59.68328094482422,1.0,59.45877456665039,0.0,-5.3741230964660645,0.0
330.0,2026-01-02 15:45:06.363994,False,0.0,8.295202255249023,-48.79709243774414,59.419830322265625,1.0,8.33609390258789,-48.776248931884766,59.63104248046875,1.0,59.40652084350586,0.0,-5.3736419677734375,0.0
331.0,2026-01-02 15:45:12.881558,False,0.0,8.242938041687012,-48.796085357666016,59.367576599121094,1.0,8.283852577209473,-48.777259826660156,59.578800201416016,1.0,59.35426712036133,0.0,-5.3732075691223145,0.0
332.0,2026-01-02 15:45:18.047704,False,0.0,8.190675735473633,-48.79517364501953,59.3153190612793,1.0,8.231610298156738,-48.778167724609375,59.52655792236328,1.0,59.30200958251953,0.0,-5.3728132247924805,0.0
333.0,2026-01-02 15:45:24.820746,False,0.0,8.13841438293457,-48.79435729980469,59.2630615234375,1.0,8.179367065429688,-48.778995513916016,59.47431564331055,1.0,59.249755859375,0.0,-5.372457027435303,0.0
334.0,2026-01-02 15:45:31.614555,False,0.0,8.086153030395508,-48.79360580444336,59.2108039855957,1.0,8.12712287902832,-48.779727935791016,59.42206954956055,1.0,59.19750213623047,0.0,-5.372132301330566,0.0
335.0,2026-01-02 15:45:37.595920,False,0.0,8.033893585205078,-48.79293441772461,59.15855026245117,1.0,8.074877738952637,-48.7803955078125,59.36982727050781,1.0,59.14524841308594,0.0,-5.371845722198486,0.0
336.0,2026-01-02 15:45:43.739729,False,0.0,7.981634140014648,-63.6954231262207,58.99757385253906,1.0,8.022631645202637,-61.890869140625,59.31755065917969,1.0,58.97412109375,0.0,-7.298851490020752,0.0
337.0,2026-01-02 15:45:49.700790,False,0.0,7.9134135246276855,-63.624237060546875,58.929931640625,1.0,7.956344127655029,-61.962059020996094,59.25126266479492,1.0,58.90665817260742,0.0,-7.268250465393066,0.0
338.0,2026-01-02 15:45:55.776633,False,0.0,7.845269680023193,-63.55872344970703,58.86231994628906,1.0,7.889979839324951,-62.027565002441406,59.184898376464844,1.0,58.839210510253906,0.0,-7.240085601806641,0.0
339.0,2026-01-02 15:46:02.176393,False,0.0,7.777195453643799,-63.4984016418457,58.79473114013672,1.0,7.823545932769775,-62.087890625,59.118465423583984,1.0,58.77177810668945,0.0,-7.214148998260498,0.0
340.0,2026-01-02 15:46:08.206997,False,0.0,7.70918607711792,-63.44290542602539,58.7271728515625,1.0,7.757047176361084,-62.14339065551758,59.05196762084961,1.0,58.7043571472168,0.0,-7.190280914306641,0.0
341.0,2026-01-02 15:46:14.163827,False,0.0,7.641236305236816,-63.39179992675781,58.659637451171875,1.0,7.690489292144775,-62.194488525390625,58.985408782958984,1.0,58.63694763183594,0.0,-7.168295860290527,0.0
342.0,2026-01-02 15:46:20.254591,False,0.0,7.573340892791748,-63.34474563598633,58.59212112426758,1.0,7.623876094818115,-62.241539001464844,58.918792724609375,1.0,58.569549560546875,0.0,-7.148046970367432,0.0
343.0,2026-01-02 15:46:26.801611,False,0.0,7.505496025085449,-63.30141830444336,58.52462387084961,1.0,7.557212829589844,-62.28487014770508,58.85213088989258,1.0,58.50216293334961,0.0,-7.129405498504639,0.0
344.0,2026-01-02 15:46:32.901913,False,0.0,7.437697887420654,-63.26151657104492,58.457149505615234,1.0,7.490503311157227,-62.32476806640625,58.785423278808594,1.0,58.43478775024414,0.0,-7.112227439880371,0.0
345.0,2026-01-02 15:46:38.703182,False,0.0,7.3699421882629395,-63.22475814819336,58.38969039916992,1.0,7.423750877380371,-62.36151885986328,58.71866989135742,1.0,58.3674201965332,0.0,-7.096407890319824,0.0
346.0,2026-01-02 15:46:44.938940,False,0.0,7.302225589752197,-63.190914154052734,58.32224655151367,1.0,7.356959342956543,-62.3953742980957,58.651878356933594,1.0,58.3000602722168,0.0,-7.08183479309082,0.0
347.0,2026-01-02 15:46:51.092822,False,0.0,7.234545707702637,-63.15971755981445,58.254817962646484,1.0,7.290131092071533,-62.42655563354492,58.58504867553711,1.0,58.23270797729492,0.0,-7.068405628204346,0.0
348.0,2026-01-02 15:46:57.084139,False,0.0,7.16689920425415,-65.52481079101562,58.167816162109375,1.0,7.223269939422607,-64.55540466308594,58.51818084716797,1.0,58.14394760131836,0.0,-7.366527080535889,0.0
349.0,2026-01-02 15:47:03.442875,False,0.0,7.096719264984131,-65.48788452148438,58.09794235229492,1.0,7.154128074645996,-64.59232330322266,58.449039459228516,1.0,58.07417297363281,0.0,-7.350635528564453,0.0
350.0,2026-01-02 15:47:09.029063,False,0.0,7.026578903198242,-65.45380401611328,58.02808380126953,1.0,7.084947109222412,-64.62641143798828,58.379859924316406,1.0,58.00440216064453,0.0,-7.335960388183594,0.0
351.0,2026-01-02 15:47:15.722791,False,0.0,6.956475257873535,-65.42232513427734,57.95824432373047,1.0,7.015729904174805,-64.65788269042969,58.31064224243164,1.0,57.93463897705078,0.0,-7.322409629821777,0.0
352.0,2026-01-02 15:47:18.465199,False,0.0,6.8864054679870605,-65.39324951171875,57.88841247558594,1.0,6.946478366851807,-64.68695831298828,58.241390228271484,1.0,57.86488342285156,0.0,-7.309887409210205,0.0
353.0,2026-01-02 15:47:21.429737,False,0.0,6.816366195678711,-65.36639404296875,57.81859588623047,1.0,6.877195835113525,-64.71380615234375,58.1721076965332,1.0,57.795135498046875,0.0,-7.298327445983887,0.0
354.0,2026-01-02 15:47:24.473841,False,0.0,6.74635648727417,-65.34159088134766,57.74879455566406,1.0,6.807884693145752,-64.73860931396484,58.10279846191406,1.0,57.72539520263672,0.0,-7.287644863128662,0.0
355.0,2026-01-02 15:47:27.478665,False,0.0,6.676372528076172,-65.31867980957031,57.67900085449219,1.0,6.738547325134277,-64.76152038574219,58.0334587097168,1.0,57.65565872192383,0.0,-7.277776718139648,0.0
356.0,2026-01-02 15:47:30.196356,False,0.0,6.606413841247559,-65.29752349853516,57.609214782714844,1.0,6.669184684753418,-64.78267669677734,57.96409606933594,1.0,57.58592987060547,0.0,-7.268658638000488,0.0
357.0,2026-01-02 15:47:32.468359,False,0.0,6.536477565765381,-65.27796936035156,57.5394401550293,1.0,6.599800109863281,-64.80223083496094,57.894710540771484,1.0,57.516204833984375,0.0,-7.260239124298096,0.0
358.0,2026-01-02 15:47:35.109606,False,0.0,6.466561794281006,-65.2599105834961,57.46967697143555,1.0,6.530394077301025,-64.8202896118164,57.8253059387207,1.0,57.44648361206055,0.0,-7.252465724945068,0.0
359.0,2026-01-02 15:47:38.044436,False,0.0,6.396666049957275,-65.24321746826172,57.39991760253906,1.0,6.460968971252441,-64.83697509765625,57.755882263183594,1.0,57.37677001953125,0.0,-7.245271682739258,0.0
360.0,2026-01-02 15:47:40.664984,False,0.0,6.326787948608398,-107.84089660644531,56.8818359375,1.0,6.391525745391846,-102.80904388427734,57.686317443847656,1.0,56.81670379638672,0.0,-12.67274284362793,0.0
361.0,2026-01-02 15:47:43.599536,False,0.0,6.211285591125488,54.72963333129883,57.71699142456055,1.0,6.2814130783081055,46.449867248535156,57.57646179199219,1.0,67.33171081542969,311.82928466796875,192.1242218017578,1.0
362.0,2026-01-02 15:47:46.752158,False,0.0,6.269903659820557,54.108856201171875,57.77120590209961,1.0,6.331162929534912,46.43348693847656,57.6262092590332,1.0,67.34379577636719,311.192138671875,191.67080688476562,1.0
363.0,2026-01-02 15:47:49.590608,False,0.0,6.327856063842773,53.51050567626953,57.824951171875,1.0,6.380895137786865,46.397586822509766,57.675941467285156,1.0,67.3558349609375,310.5578918457031,191.22079467773438,1.0
364.0,2026-01-02 15:47:52.179672,False,0.0,6.385168075561523,52.932884216308594,57.87824249267578,1.0,6.430588722229004,46.343902587890625,57.72563552856445,1.0,67.36781311035156,309.92657470703125,190.77415466308594,1.0
365.0,2026-01-02 15:47:54.758070,False,0.0,6.441861629486084,52.37446594238281,57.93108367919922,1.0,6.480225086212158,46.27396011352539,57.775272369384766,1.0,67.37973022460938,309.2982177734375,190.330810546875,1.0
366.0,2026-01-02 15:47:57.270214,False,0.0,6.4979567527771,51.83390426635742,57.983482360839844,1.0,6.529786109924316,46.189144134521484,57.824832916259766,1.0,67.39159393310547,308.6728515625,189.8907012939453,1.0
367.0,2026-01-02 15:47:59.929432,False,0.0,6.553472995758057,51.309974670410156,58.03544616699219,1.0,6.579257011413574,46.090702056884766,57.87430191040039,1.0,67.40340423583984,308.05047607421875,189.45375061035156,1.0
368.0,2026-01-02 15:48:02.266114,False,0.0,6.608428001403809,50.80157470703125,58.08698654174805,1.0,6.628622055053711,45.979732513427734,57.923667907714844,1.0,67.41515350341797,307.43109130859375,189.01992797851562,1.0
369.0,2026-01-02 15:48:04.936592,False,0.0,6.662838459014893,50.307701110839844,58.13810348510742,1.0,6.677867889404297,45.85725021362305,57.97291564941406,1.0,67.42684936523438,306.81475830078125,188.58914184570312,1.0
370.0,2026-01-02 15:48:07.566019,False,0.0,6.716720104217529,49.82744216918945,58.188812255859375,1.0,6.726983070373535,45.72416687011719,58.022029876708984,1.0,67.43848419189453,306.201416015625,188.16136169433594,1.0
371.0,2026-01-02 15:48:10.035695,False,0.0,6.770087718963623,49.35995864868164,58.23911666870117,1.0,6.775955677032471,45.58132553100586,58.07100296020508,1.0,67.45006561279297,305.5910949707031,187.7365264892578,1.0
372.0,2026-01-02 15:48:12.611347,False,0.0,6.822954177856445,17.19367790222168,58.142635345458984,1.0,6.824774742126465,20.121496200561523,58.11978530883789,1.0,67.29511260986328,313.7584228515625,187.1332244873047,1.0
373.0,2026-01-02 15:48:15.238964,False,0.0,6.841369152069092,17.255332946777344,58.161216735839844,1.0,6.846325874328613,19.818696975708008,58.141334533691406,1.0,67.2996826171875,313.51727294921875,186.9778594970703,1.0
374.0,2026-01-02 15:48:18.054842,False,0.0,6.8598504066467285,17.297754287719727,58.1798095703125,1.0,6.867552757263184,19.53618049621582,58.16256332397461,1.0,67.30423736572266,313.2771911621094,186.8220977783203,1.0
375.0,2026-01-02 15:48:20.695337,False,0.0,6.8783769607543945,17.32248878479004,58.198402404785156,1.0,6.888476371765137,19.272464752197266,58.18348693847656,1.0,67.30877685546875,313.0381774902344,186.6660919189453,1.0
376.0,2026-01-02 15:48:23.718454,False,0.0,6.89693021774292,17.331073760986328,58.21697998046875,1.0,6.909118175506592,19.026046752929688,58.20412826538086,1.0,67.31328582763672,312.80035400390625,186.5099639892578,1.0
377.0,2026-01-02 15:48:26.542201,False,0.0,6.915492534637451,17.325016021728516,58.23552703857422,1.0,6.929495811462402,18.79546356201172,58.22450637817383,1.0,67.31777954101562,312.563720703125,186.35389709472656,1.0
378.0,2026-01-02 15:48:29.505186,False,0.0,6.934048175811768,17.305774688720703,58.2540283203125,1.0,6.949626445770264,18.57928466796875,58.24463653564453,1.0,67.3222427368164,312.32830810546875,186.19798278808594,1.0
379.0,2026-01-02 15:48:32.838500,False,0.0,6.952583312988281,17.274749755859375,58.272483825683594,1.0,6.9695258140563965,18.37613868713379,58.26453399658203,1.0,67.3266830444336,312.0941162109375,186.04232788085938,1.0
380.0,2026-01-02 15:48:35.901817,False,0.0,6.971085071563721,17.232479095458984,58.290870666503906,1.0,6.9892072677612305,18.18559455871582,58.28421401977539,1.0,67.33110046386719,311.8612976074219,185.8870849609375,1.0
381.0,2026-01-02 15:48:39.091433,False,0.0,6.989542007446289,17.181987762451172,58.3091926574707,1.0,7.008685111999512,18.00446128845215,58.30369186401367,1.0,67.33549499511719,311.62969970703125,185.73219299316406,1.0
382.0,2026-01-02 15:48:41.691827,False,0.0,7.007944583892822,17.12336540222168,58.32744216918945,1.0,7.027968406677246,17.832752227783203,58.322975158691406,1.0,67.3398666381836,311.39935302734375,185.57778930664062,1.0
383.0,2026-01-02 15:48:44.468408,False,0.0,7.026284217834473,-143.16827392578125,57.0706901550293,1.0,7.047068119049072,-133.27513122558594,58.341732025146484,1.0,56.95439529418945,0.0,-17.335376739501953,0.0
384.0,2026-01-02 15:48:47.164855,False,0.0,6.872945308685303,-92.6817398071289,57.6090087890625,1.0,6.904325008392334,-87.44473266601562,58.19917297363281,1.0,57.55860137939453,0.0,-11.036763191223145,0.0
385.0,2026-01-02 15:48:49.785678,False,0.0,6.773679256439209,-92.5279769897461,57.51145935058594,1.0,6.810667991638184,-87.5984878540039,58.10551452636719,1.0,57.46160125732422,0.0,-10.970869064331055,0.0
386.0,2026-01-02 15:48:52.676441,False,0.0,6.6745781898498535,-92.3834457397461,57.413970947265625,1.0,6.716846466064453,-87.74301147460938,58.01169204711914,1.0,57.364627838134766,0.0,-10.908913612365723,0.0
387.0,2026-01-02 15:48:55.675935,False,0.0,6.575631618499756,-92.24756622314453,57.31653594970703,1.0,6.622869968414307,-87.8788833618164,57.91771697998047,1.0,57.267677307128906,0.0,-10.850648880004883,0.0
388.0,2026-01-02 15:48:58.415381,False,0.0,6.47683048248291,-92.11981201171875,57.219154357910156,1.0,6.528748035430908,-88.00665283203125,57.82359313964844,1.0,57.17074966430664,0.0,-10.795843124389648,0.0
389.0,2026-01-02 15:49:00.915897,False,0.0,6.378166675567627,-91.99964904785156,57.121826171875,1.0,6.4344892501831055,-88.12680053710938,57.72933578491211,1.0,57.07384490966797,0.0,-10.744288444519043,0.0
390.0,2026-01-02 15:49:03.654235,False,0.0,6.2796311378479,-91.88662719726562,57.02454376220703,1.0,6.340101718902588,-88.23981475830078,57.634944915771484,1.0,56.97696304321289,0.0,-10.695781707763672,0.0
391.0,2026-01-02 15:49:06.261983,False,0.0,6.181216716766357,-91.78032684326172,56.92730712890625,1.0,6.245593547821045,-88.34612274169922,57.540435791015625,1.0,56.88010025024414,0.0,-10.650136947631836,0.0
392.0,2026-01-02 15:49:08.797282,False,0.0,6.082916259765625,-91.68031311035156,56.830116271972656,1.0,6.150970935821533,-88.4461441040039,57.44581604003906,1.0,56.78325653076172,0.0,-10.607184410095215,0.0
393.0,2026-01-02 15:49:11.273508,False,0.0,5.984723091125488,-91.58619689941406,56.73296356201172,1.0,6.056241512298584,-88.54025268554688,57.3510856628418,1.0,56.686431884765625,0.0,-10.56676959991455,0.0
394.0,2026-01-02 15:49:13.896474,False,0.0,5.886630535125732,70.64492797851562,57.519683837890625,1.0,5.961411476135254,60.31784439086914,57.25648880004883,1.0,67.34575653076172,311.0890808105469,194.37445068359375,1.0
395.0,2026-01-02 15:49:16.915848,False,0.0,5.962294101715088,69.93125915527344,57.58905029296875,1.0,6.02601432800293,60.2200813293457,57.32109069824219,1.0,67.36115264892578,310.27764892578125,193.798828125,1.0
396.0,2026-01-02 15:49:19.892349,False,0.0,6.037193298339844,73.07740020751953,57.69211959838867,1.0,6.090512275695801,63.435646057128906,57.385597229003906,1.0,67.40069580078125,308.19329833984375,193.1141815185547,1.0
397.0,2026-01-02 15:49:22.613782,False,0.0,6.115462303161621,72.373291015625,57.76399230957031,1.0,6.158454418182373,63.2919921875,57.45353698730469,1.0,67.41677856445312,307.34552001953125,192.5156707763672,1.0
398.0,2026-01-02 15:49:25.717852,False,0.0,6.192976951599121,71.68489837646484,57.835304260253906,1.0,6.226243019104004,63.1360969543457,57.52132797241211,1.0,67.43280029296875,306.5012512207031,191.92080688476562,1.0
