iteration,timestamp,error_flag,P2,ScadaCommand_P2,ScadaCommand_P1,ScadaCommand_V13,ScadaCommand_V24,T1,T2,P1,J1,J2,V13F,V24F
326.0,2025-07-28 23:48:08.217339,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.3192367553711,64.73997497558594,166.35353088378906,73.48721313476562
327.0,2025-07-28 23:48:33.149361,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.33992004394531,64.78713989257812,165.60536193847656,73.1452865600586
328.0,2025-07-28 23:48:56.260260,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.36051940917969,64.8340835571289,164.86073303222656,72.80400085449219
329.0,2025-07-28 23:49:19.465635,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.38105010986328,64.88080596923828,164.11961364746094,72.46339416503906
330.0,2025-07-28 23:49:43.455629,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.4014892578125,64.92729949951172,163.3820037841797,72.12350463867188
331.0,2025-07-28 23:50:05.692325,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.4218521118164,64.97357177734375,162.6478729248047,71.78431701660156
332.0,2025-07-28 23:50:26.643098,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.442138671875,65.01962280273438,161.91720581054688,71.44587707519531
333.0,2025-07-28 23:50:49.349934,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.46234130859375,65.06543731689453,161.19000244140625,71.10820770263672
334.0,2025-07-28 23:51:12.330895,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.48246765136719,65.11103057861328,160.46621704101562,70.77133178710938
335.0,2025-07-28 23:51:34.381609,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.50251007080078,65.1563949584961,159.74586486816406,70.43524932861328
336.0,2025-07-28 23:51:56.151796,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.44093322753906,65.00323486328125,159.49130249023438,68.21110534667969
337.0,2025-07-28 23:52:18.630300,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.45777893066406,65.042236328125,158.89462280273438,67.9197769165039
338.0,2025-07-28 23:52:41.463552,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.47454833984375,65.08100891113281,158.30076599121094,67.62959289550781
339.0,2025-07-28 23:53:03.616546,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.49124908447266,65.11955261230469,157.70968627929688,67.34059143066406
340.0,2025-07-28 23:53:26.992206,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.50787353515625,65.15786743164062,157.1213836669922,67.05274200439453
341.0,2025-07-28 23:53:50.827443,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.52442169189453,65.19595336914062,156.5358428955078,66.76607513427734
342.0,2025-07-28 23:54:12.640971,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.5408935546875,65.23381042480469,155.9530792236328,66.4805908203125
343.0,2025-07-28 23:54:33.711974,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.55728912353516,65.27144622802734,155.37307739257812,66.1962890625
344.0,2025-07-28 23:54:57.150719,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.57361602783203,65.30885314941406,154.7958221435547,65.91316986083984
345.0,2025-07-28 23:55:19.141367,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.5898666381836,65.34603881835938,154.22129821777344,65.63127136230469
346.0,2025-07-28 23:55:41.099310,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.02836608886719,65.63848876953125,129.15936279296875,67.58113861083984
347.0,2025-07-28 23:56:03.434603,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.86527252197266,69.9112777709961,73.47493743896484,26.4480037689209
348.0,2025-07-28 23:56:26.064851,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.7800064086914,69.76183319091797,76.10414123535156,27.39442253112793
349.0,2025-07-28 23:56:48.291522,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.7800064086914,69.76183319091797,76.10414123535156,27.39442253112793
350.0,2025-07-28 23:57:11.102302,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.7800064086914,69.76183319091797,76.10414123535156,27.39442253112793
351.0,2025-07-28 23:57:33.352822,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.7800064086914,69.76183319091797,76.10414123535156,27.39441680908203
352.0,2025-07-28 23:57:57.034625,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.7800064086914,69.76183319091797,76.10414123535156,27.39442253112793
353.0,2025-07-28 23:58:19.780903,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.7800064086914,69.76183319091797,76.10414123535156,27.39441680908203
354.0,2025-07-28 23:58:42.560261,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.7800064086914,69.76183319091797,76.10414123535156,27.39441680908203
355.0,2025-07-28 23:59:04.936617,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.7800064086914,69.76183319091797,76.1041488647461,27.39441680908203
356.0,2025-07-28 23:59:26.956980,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.7800064086914,69.76183319091797,76.10414123535156,27.39442253112793
357.0,2025-07-28 23:59:48.364979,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.7800064086914,69.76183319091797,76.10414123535156,27.39441680908203
358.0,2025-07-29 00:00:10.488666,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.7800064086914,69.76183319091797,76.10414123535156,27.39442253112793
359.0,2025-07-29 00:00:32.939664,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,70.7800064086914,69.76183319091797,76.10414123535156,27.39441680908203
360.0,2025-07-29 00:00:56.423851,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.25137329101562,66.76516723632812,123.24195861816406,44.36222457885742
361.0,2025-07-29 00:01:18.740698,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.25137329101562,66.76516723632812,123.24197387695312,44.36223602294922
362.0,2025-07-29 00:01:41.063904,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.25137329101562,66.76516723632812,123.24195098876953,44.36222457885742
363.0,2025-07-29 00:02:03.702979,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.25137329101562,66.76516723632812,123.24195861816406,44.36222839355469
364.0,2025-07-29 00:02:25.688054,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.25137329101562,66.76516723632812,123.24195861816406,44.36222457885742
365.0,2025-07-29 00:02:48.502219,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.25137329101562,66.76516723632812,123.24195861816406,44.36222839355469
366.0,2025-07-29 00:03:11.485529,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.25137329101562,66.76516723632812,123.2419662475586,44.36222457885742
367.0,2025-07-29 00:03:34.228216,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.25137329101562,66.76516723632812,123.24195861816406,44.36222839355469
368.0,2025-07-29 00:03:56.360371,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.25137329101562,66.76516723632812,123.2419662475586,44.36222457885742
369.0,2025-07-29 00:04:19.285930,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.25137329101562,66.76516723632812,123.2419662475586,44.36222457885742
370.0,2025-07-29 00:04:42.005590,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.25137329101562,66.76516723632812,123.24195098876953,44.36222839355469
371.0,2025-07-29 00:05:05.276584,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.25137329101562,66.76516723632812,123.24195861816406,44.36222457885742
372.0,2025-07-29 00:05:27.080941,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.24624633789062,64.45916748046875,152.93405151367188,54.202659606933594
373.0,2025-07-29 00:05:48.917343,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.24490356445312,64.45793914794922,153.00596618652344,54.2012939453125
374.0,2025-07-29 00:06:10.406138,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.24308776855469,64.45503234863281,153.08787536621094,54.21502685546875
375.0,2025-07-29 00:06:33.054796,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.24125671386719,64.45172119140625,153.1658935546875,54.23357391357422
376.0,2025-07-29 00:06:56.040147,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.23944091796875,64.44819641113281,153.24038696289062,54.254974365234375
377.0,2025-07-29 00:07:19.199466,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.23764038085938,64.44454193115234,153.31199645996094,54.27827453613281
378.0,2025-07-29 00:07:41.981115,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.2358627319336,64.44080352783203,153.3811798095703,54.302894592285156
379.0,2025-07-29 00:08:05.295585,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.23410034179688,64.43700408935547,153.44850158691406,54.32844543457031
380.0,2025-07-29 00:08:27.652851,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.23235321044922,64.43317413330078,153.51422119140625,54.3546257019043
381.0,2025-07-29 00:08:51.001486,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.23062896728516,64.4293212890625,153.57855224609375,54.381256103515625
382.0,2025-07-29 00:09:13.545149,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.22891998291016,64.42546081542969,153.64173889160156,54.408180236816406
383.0,2025-07-29 00:09:37.244218,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.22722625732422,64.4216079711914,153.70387268066406,54.4352912902832
384.0,2025-07-29 00:10:01.406062,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.44546508789062,65.02913665771484,155.0745849609375,61.24376678466797
385.0,2025-07-29 00:10:25.216594,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.45552062988281,65.05097198486328,154.6997833251953,61.08850860595703
386.0,2025-07-29 00:10:48.117535,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,68.56614685058594,65.4548110961914,152.81658935546875,57.140846252441406
387.0,2025-07-29 00:11:11.381434,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.83049011230469,67.96997833251953,105.38401794433594,37.934043884277344
388.0,2025-07-29 00:11:36.356460,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.83049011230469,67.96997833251953,105.38401794433594,37.934051513671875
389.0,2025-07-29 00:12:00.473126,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.83049011230469,67.96997833251953,105.38401794433594,37.934043884277344
390.0,2025-07-29 00:12:24.255001,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.83049011230469,67.96997833251953,105.3840103149414,37.93405532836914
391.0,2025-07-29 00:12:45.592869,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.83049011230469,67.96997833251953,105.38401794433594,37.934043884277344
392.0,2025-07-29 00:13:08.535794,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.83049011230469,67.96997833251953,105.38401794433594,37.934051513671875
393.0,2025-07-29 00:13:31.007670,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.83049011230469,67.96997833251953,105.38401794433594,37.934051513671875
394.0,2025-07-29 00:13:53.949608,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.83049011230469,67.96997833251953,105.3840103149414,37.934043884277344
395.0,2025-07-29 00:14:16.421764,True,0.0,0,1,,,6.483200550079346,6.44790506362915,1.0,69.83049011230469,67.96997833251953,105.3840103149414,37.934051513671875
396.0,2025-07-29 00:14:29.828241,False,0.0,0,0,,,10.668000221252441,10.668000221252441,1.0,69.99073028564453,68.28855895996094,100.4426040649414,36.15532684326172
397.0,2025-07-29 00:14:42.666018,False,0.0,0,0,,,10.668000221252441,10.668000221252441,0.0,61.39375686645508,61.40174865722656,-10.871882438659668,-24.210786819458008
398.0,2025-07-29 00:14:55.371775,False,0.0,0,0,,,10.572505950927734,10.57961654663086,0.0,61.30119705200195,61.309600830078125,-10.784358024597168,-24.29830551147461
399.0,2025-07-29 00:15:08.678138,False,0.0,0,0,,,10.477231979370117,10.49101448059082,0.0,61.20866012573242,61.21746063232422,-10.702346801757812,-24.380319595336914
400.0,2025-07-29 00:15:22.941137,False,0.0,0,0,,,10.382162094116211,10.402207374572754,0.0,61.11614990234375,61.12533187866211,-10.625493049621582,-24.457170486450195
401.0,2025-07-29 00:15:35.539218,False,0.0,0,0,,,10.287285804748535,10.313206672668457,0.0,61.02366256713867,61.033206939697266,-10.553445816040039,-24.529218673706055
402.0,2025-07-29 00:15:48.079350,False,0.0,0,0,,,10.192588806152344,10.224026679992676,0.0,60.93120193481445,60.94109344482422,-10.485894203186035,-24.596765518188477
403.0,2025-07-29 00:16:00.650033,False,0.0,0,0,,,10.098060607910156,10.13467788696289,0.0,60.83876419067383,60.84898376464844,-10.422554016113281,-24.660104751586914
404.0,2025-07-29 00:16:13.384003,False,0.0,0,0,,,10.003690719604492,10.045170783996582,0.0,60.74635314941406,60.75688171386719,-10.363143920898438,-24.71951675415039
405.0,2025-07-29 00:16:26.177118,False,0.0,0,0,,,9.909469604492188,9.955514907836914,0.0,60.653961181640625,60.664791107177734,-10.307411193847656,-24.775243759155273
406.0,2025-07-29 00:16:38.758602,False,0.0,0,0,,,9.815387725830078,9.865720748901367,0.0,60.56159210205078,60.57270431518555,-10.25512409210205,-24.827531814575195
407.0,2025-07-29 00:16:51.006318,False,0.0,0,0,,,9.721435546875,9.775794982910156,0.0,60.46924591064453,60.48062515258789,-10.206061363220215,-24.876585006713867
408.0,2025-07-29 00:17:03.910438,False,0.0,0,0,,,9.627606391906738,9.685747146606445,0.0,60.2661018371582,60.27924346923828,-11.312030792236328,-27.30961799621582
409.0,2025-07-29 00:17:17.167693,False,0.0,0,0,,,9.524121284484863,9.586807250976562,0.0,60.1644287109375,60.17787551879883,-11.260993957519531,-27.36064910888672
410.0,2025-07-29 00:17:30.062505,False,0.0,0,0,,,9.420763969421387,9.487738609313965,0.0,60.06277847290039,60.07651138305664,-11.212855339050293,-27.408790588378906
411.0,2025-07-29 00:17:42.589053,False,0.0,0,0,,,9.317525863647461,9.388550758361816,0.0,59.96114730834961,59.975154876708984,-11.167440414428711,-27.454204559326172
412.0,2025-07-29 00:17:55.773465,False,0.0,0,0,,,9.214402198791504,9.289249420166016,0.0,59.859535217285156,59.87380599975586,-11.124594688415527,-27.497051239013672
413.0,2025-07-29 00:18:08.957254,False,0.0,0,0,,,9.111384391784668,9.189840316772461,0.0,59.7579460144043,59.7724609375,-11.084168434143066,-27.53746795654297
414.0,2025-07-29 00:18:22.533151,False,0.0,0,0,,,9.008467674255371,9.090331077575684,0.0,59.6563720703125,59.67112350463867,-11.046016693115234,-27.57562255859375
415.0,2025-07-29 00:18:35.278341,False,0.0,0,0,,,8.905646324157715,8.990727424621582,0.0,59.55481719970703,59.569793701171875,-11.010024070739746,-27.611616134643555
416.0,2025-07-29 00:18:47.812394,False,0.0,0,0,,,8.802913665771484,8.891033172607422,0.0,59.453277587890625,59.468467712402344,-10.976052284240723,-27.64558219909668
417.0,2025-07-29 00:19:00.715135,False,0.0,0,0,,,8.70026683807373,8.791254997253418,0.0,59.35175704956055,59.36714553833008,-10.943999290466309,-27.677637100219727
418.0,2025-07-29 00:19:13.614868,False,0.0,0,0,,,8.597699165344238,8.69139575958252,0.0,59.250247955322266,59.265830993652344,-10.913748741149902,-27.70789337158203
419.0,2025-07-29 00:19:26.770940,False,0.0,0,0,,,8.495207786560059,8.591462135314941,0.0,59.14875793457031,59.164520263671875,-10.885178565979004,-27.736452102661133
420.0,2025-07-29 00:19:39.561093,False,0.0,0,0,,,8.392786979675293,8.491456985473633,0.0,59.396297454833984,59.408023834228516,-6.563074111938477,-19.569852828979492
421.0,2025-07-29 00:19:52.962697,False,0.0,0,0,,,8.325477600097656,8.421797752380371,0.0,59.328125,59.33965301513672,-6.599059104919434,-19.53386878967285
422.0,2025-07-29 00:20:05.262851,False,0.0,0,0,,,8.258079528808594,8.352227210998535,0.0,59.259925842285156,59.271270751953125,-6.632346153259277,-19.500587463378906
423.0,2025-07-29 00:20:18.306030,False,0.0,0,0,,,8.190598487854004,8.282739639282227,0.0,59.19170379638672,59.202880859375,-6.663121223449707,-19.469806671142578
424.0,2025-07-29 00:20:31.189608,False,0.0,0,0,,,8.123042106628418,8.213327407836914,0.0,59.12346267700195,59.134483337402344,-6.691572666168213,-19.441349029541016
425.0,2025-07-29 00:20:43.658722,False,0.0,0,0,,,8.055414199829102,8.143986701965332,0.0,59.055198669433594,59.066078186035156,-6.717874526977539,-19.415050506591797
426.0,2025-07-29 00:20:57.008079,False,0.0,0,0,,,7.987721920013428,8.074710845947266,0.0,58.98691940307617,58.99766540527344,-6.742194652557373,-19.390729904174805
427.0,2025-07-29 00:21:09.368055,False,0.0,0,0,,,7.919969081878662,8.005495071411133,0.0,58.91862106323242,58.92924880981445,-6.764674663543701,-19.368255615234375
428.0,2025-07-29 00:21:23.360409,False,0.0,0,0,,,7.852160453796387,7.93633508682251,0.0,58.850311279296875,58.8608283996582,-6.785445690155029,-19.347476959228516
429.0,2025-07-29 00:21:36.290687,False,0.0,0,0,,,7.784300327301025,7.867226600646973,0.0,58.781982421875,58.79240036010742,-6.804654598236084,-19.328275680541992
430.0,2025-07-29 00:21:49.491515,False,0.0,0,0,,,7.716392517089844,7.798165798187256,0.0,58.713645935058594,58.72396469116211,-6.822394847869873,-19.31053352355957
431.0,2025-07-29 00:22:02.327103,False,0.0,0,0,,,7.648440837860107,7.729148864746094,0.0,58.645294189453125,58.6555290222168,-6.83878231048584,-19.294139862060547
432.0,2025-07-29 00:22:15.486678,False,0.0,0,0,,,7.580448627471924,7.660172939300537,0.0,57.999942779541016,58.01762771606445,-13.200377464294434,-31.939645767211914
433.0,2025-07-29 00:22:27.880063,False,0.0,0,0,,,7.459549427032471,7.54448127746582,0.0,57.88111877441406,57.89915084838867,-13.149170875549316,-31.99083709716797
434.0,2025-07-29 00:22:40.369772,False,0.0,0,0,,,7.338777542114258,7.428661823272705,0.0,57.7623176574707,57.78068161010742,-13.100513458251953,-32.03949737548828
435.0,2025-07-29 00:22:51.979308,False,0.0,0,0,,,7.218127727508545,7.312721252441406,0.0,57.64353561401367,57.6622200012207,-13.054278373718262,-32.08573532104492
436.0,2025-07-29 00:23:03.972061,False,0.0,0,0,,,7.097592830657959,7.196664810180664,0.0,57.524776458740234,57.543766021728516,-13.010308265686035,-32.129695892333984
437.0,2025-07-29 00:23:16.526096,False,0.0,0,0,,,6.97716760635376,7.080499172210693,0.0,57.406036376953125,57.425315856933594,-12.968538284301758,-32.171470642089844
438.0,2025-07-29 00:23:28.422705,False,0.0,0,0,,,6.856846809387207,6.964229106903076,0.0,57.28731155395508,57.3068733215332,-12.928827285766602,-32.21117401123047
439.0,2025-07-29 00:23:40.991108,False,0.0,0,0,,,6.7366251945495605,6.847860336303711,0.0,57.168609619140625,57.18843460083008,-12.891075134277344,-32.248924255371094
440.0,2025-07-29 00:23:53.400282,False,0.0,0,0,,,6.616497039794922,6.7313971519470215,0.0,57.04991912841797,57.070003509521484,-12.855183601379395,-32.28481674194336
441.0,2025-07-29 00:24:05.593976,False,0.0,0,0,,,6.496459007263184,6.614844799041748,0.0,56.931251525878906,56.95158004760742,-12.821062088012695,-32.318931579589844
442.0,2025-07-29 00:24:18.931276,False,0.0,0,0,,,6.376505374908447,6.498207092285156,0.0,56.812599182128906,56.833160400390625,-12.788620948791504,-32.351375579833984
443.0,2025-07-29 00:24:33.466719,False,0.0,0,0,,,6.2566328048706055,6.381488800048828,0.0,56.6939582824707,56.714744567871094,-12.757767677307129,-32.38222122192383
444.0,2025-07-29 00:24:46.200896,False,0.0,0,0,,,6.136837482452393,6.264693737030029,0.0,57.17892074584961,57.19305419921875,-5.654281139373779,-19.23817253112793
445.0,2025-07-29 00:24:59.785052,False,0.0,0,0,,,6.074199199676514,6.196865081787109,0.0,57.11446762084961,57.128108978271484,-5.736083984375,-19.15636444091797
446.0,2025-07-29 00:25:11.147390,False,0.0,0,0,,,6.011359214782715,6.129238605499268,0.0,57.04994201660156,57.063133239746094,-5.811660289764404,-19.080787658691406
447.0,2025-07-29 00:25:22.891363,False,0.0,0,1,,,5.9483323097229,6.061798095703125,0.0,56.9853515625,56.99813461303711,-5.881453514099121,-19.0109920501709
448.0,2025-07-29 00:25:34.866769,False,0.0,0,1,,,5.885133743286133,5.994530200958252,1.0,67.52206420898438,62.8607292175293,193.2888641357422,83.61497497558594
449.0,2025-07-29 00:25:47.793138,False,0.0,0,1,,,5.989545822143555,6.082887172698975,1.0,67.5429916381836,62.90965270996094,192.50616455078125,83.29488372802734
450.0,2025-07-29 00:25:59.743665,False,0.0,0,1,,,6.092989921569824,6.171031475067139,1.0,67.5638427734375,62.95845413208008,191.7274932861328,82.9744873046875
451.0,2025-07-29 00:26:12.584931,False,0.0,0,1,,,6.195483207702637,6.258949279785156,1.0,67.58462524414062,63.00712966918945,190.95281982421875,82.65384674072266
452.0,2025-07-29 00:26:25.007021,False,0.0,0,1,,,6.297041416168213,6.3466291427612305,1.0,67.60533142089844,63.05567169189453,190.18214416503906,82.33300018310547
453.0,2025-07-29 00:26:36.707308,False,0.0,0,1,,,6.397680282592773,6.434059143066406,1.0,67.62596893310547,63.10407638549805,189.4154052734375,82.01201629638672
454.0,2025-07-29 00:26:48.343631,False,0.0,0,1,,,6.497415542602539,6.521227836608887,1.0,67.64653778076172,63.15233612060547,188.652587890625,81.69093322753906
455.0,2025-07-29 00:27:00.988341,False,0.0,0,1,,,6.596261501312256,6.608124732971191,1.0,67.66703033447266,63.2004508972168,187.89366149902344,81.36981201171875
456.0,2025-07-29 00:27:13.547512,False,0.0,0,1,,,6.69423246383667,6.694740295410156,1.0,67.70915985107422,63.304656982421875,186.9786834716797,81.51554107666016
457.0,2025-07-29 00:27:25.322433,False,0.0,0,1,,,6.794787883758545,6.783999919891357,1.0,67.73018646240234,63.35394287109375,186.2021484375,81.18392181396484
458.0,2025-07-29 00:27:36.668014,False,0.0,0,1,,,6.894469261169434,6.872946262359619,1.0,67.75113677978516,63.4030647277832,185.42945861816406,80.85237884521484
459.0,2025-07-29 00:27:49.851224,False,0.0,0,1,,,6.993290424346924,6.961570739746094,1.0,67.77201080322266,63.4520149230957,184.6605682373047,80.52095794677734
460.0,2025-07-29 00:28:02.838508,False,0.0,0,0,,,7.091262340545654,7.04986572265625,1.0,67.79280853271484,63.50079345703125,183.8954620361328,80.189697265625
461.0,2025-07-29 00:28:16.731561,False,0.0,0,0,,,7.188397407531738,7.137823104858398,0.0,58.191898345947266,58.193275451660156,-8.153146743774414,-15.287949562072754
462.0,2025-07-29 00:28:29.553209,False,0.0,0,0,,,7.122356414794922,7.081004619598389,0.0,58.129947662353516,58.131683349609375,-7.9894514083862305,-15.451639175415039
463.0,2025-07-29 00:28:42.055361,False,0.0,0,0,,,7.056728839874268,7.023772716522217,0.0,58.0679931640625,58.070091247558594,-7.841063022613525,-15.600027084350586
464.0,2025-07-29 00:28:53.669515,False,0.0,0,0,,,6.991474628448486,6.966166973114014,0.0,58.00604248046875,58.00849533081055,-7.706418991088867,-15.734671592712402
465.0,2025-07-29 00:29:04.595011,False,0.0,0,0,,,6.9265594482421875,6.908222198486328,0.0,57.94410705566406,57.946903228759766,-7.584132194519043,-15.856961250305176
466.0,2025-07-29 00:29:16.264521,False,0.0,0,0,,,6.86195182800293,6.849969863891602,0.0,57.8821907043457,57.885311126708984,-7.472971439361572,-15.968118667602539
467.0,2025-07-29 00:29:29.043205,False,0.0,0,0,,,6.797623157501221,6.791439056396484,0.0,57.82029342651367,57.82373046875,-7.371863842010498,-16.069223403930664
468.0,2025-07-29 00:29:41.194298,False,0.0,0,0,,,6.733548164367676,6.732654094696045,0.0,57.42866134643555,57.4370231628418,-11.191084861755371,-24.886999130249023
469.0,2025-07-29 00:29:54.086425,False,0.0,0,0,,,6.635317802429199,6.64178991317749,0.0,57.333473205566406,57.342262268066406,-11.102534294128418,-24.97555160522461
470.0,2025-07-29 00:30:10.159110,False,0.0,0,0,,,6.537309169769287,6.550704479217529,0.0,57.23830795288086,57.24750900268555,-11.019431114196777,-25.05864715576172
471.0,2025-07-29 00:30:23.561542,False,0.0,0,0,,,6.43950891494751,6.459410667419434,0.0,57.143165588378906,57.15276336669922,-10.941427230834961,-25.136648178100586
472.0,2025-07-29 00:30:37.708145,False,0.0,0,0,,,6.341903209686279,6.367921352386475,0.0,57.04805374145508,57.058021545410156,-10.868191719055176,-25.209880828857422
473.0,2025-07-29 00:30:51.090891,False,0.0,0,0,,,6.244481086730957,6.276249408721924,0.0,56.95296096801758,56.96329116821289,-10.799427032470703,-25.278642654418945
474.0,2025-07-29 00:31:03.928665,False,0.0,0,0,,,6.147231101989746,6.184405326843262,0.0,56.85789489746094,56.868568420410156,-10.734848976135254,-25.343223571777344
475.0,2025-07-29 00:31:17.827252,False,0.0,0,0,,,6.050142288208008,6.092399597167969,0.0,56.76285171508789,56.77385330200195,-10.674190521240234,-25.403881072998047
476.0,2025-07-29 00:31:31.184824,False,0.0,0,1,,,5.95320463180542,6.000242710113525,0.0,56.6678352355957,56.67914581298828,-10.61719799041748,-25.460874557495117
477.0,2025-07-29 00:31:44.577680,False,0.0,0,1,,,5.856410026550293,5.907943248748779,1.0,67.34699249267578,62.378719329833984,194.58929443359375,80.3566665649414
478.0,2025-07-29 00:31:56.689537,False,0.0,0,1,,,5.933438777923584,5.974939346313477,1.0,67.3627700805664,62.41655349731445,194.00245666503906,80.11189270019531
479.0,2025-07-29 00:32:09.445099,False,0.0,0,1,,,6.009727954864502,6.04178524017334,1.0,67.37847900390625,62.45429611206055,193.41921997070312,79.86695861816406
480.0,2025-07-29 00:32:23.247076,False,0.0,0,1,,,6.085293292999268,6.108467102050781,1.0,67.42457580566406,62.57535934448242,192.6903533935547,80.32404327392578
481.0,2025-07-29 00:32:37.591097,False,0.0,0,1,,,6.165332317352295,6.179383277893066,1.0,67.44117736816406,62.61520767211914,192.07623291015625,80.06315612792969
482.0,2025-07-29 00:32:50.096438,False,0.0,0,1,,,6.244639873504639,6.250093460083008,1.0,67.45771026611328,62.654937744140625,191.46571350097656,79.80226135253906
483.0,2025-07-29 00:33:02.497370,False,0.0,0,1,,,6.323230266571045,6.320587158203125,1.0,67.47417449951172,62.694541931152344,190.8587188720703,79.54141998291016
484.0,2025-07-29 00:33:14.264354,False,0.0,0,1,,,6.401117324829102,6.390855312347412,1.0,67.49057006835938,62.7340202331543,190.25523376464844,79.28067779541016
485.0,2025-07-29 00:33:26.609459,False,0.0,0,1,,,6.47831392288208,6.460887908935547,1.0,67.50690460205078,62.77336502075195,189.6552276611328,79.02008056640625
486.0,2025-07-29 00:33:38.347375,False,0.0,0,1,,,6.554832458496094,6.530676364898682,1.0,67.52316284179688,62.81257247924805,189.05862426757812,78.7596664428711
487.0,2025-07-29 00:33:49.945882,False,0.0,0,1,,,6.630685806274414,6.600213050842285,1.0,67.53935241699219,62.85163879394531,188.46542358398438,78.49947357177734
488.0,2025-07-29 00:34:02.408696,False,0.0,0,1,,,6.70588493347168,6.66948938369751,1.0,67.55547332763672,62.89056396484375,187.87557983398438,78.23954772949219
489.0,2025-07-29 00:34:14.215615,False,0.0,0,1,,,6.7804412841796875,6.738498687744141,1.0,67.571533203125,62.929344177246094,187.2890625,77.97993469238281
